#
# Transition date estimate for acadia
#
# Site: acadia
# Veg Type: DB
# ROI ID Number: 2000
# Aggregation period: 1day
# Year min: 2017
# Year max: 2018
# Final Processing Date: 2019-01-14
# Final Processing Time: 15:40:49
# Spline RMSE gcc_mean: 0.00637
# Spline RMSE gcc_50: 0.00742
# Spline RMSE gcc_75: 0.00651
# Spline RMSE gcc_90: 0.00541
#
site,veg_type,roi_id,direction,gcc_value,transition_10,transition_25,transition_50,transition_10_lower_ci,transition_25_lower_ci,transition_50_lower_ci,transition_10_upper_ci,transition_25_upper_ci,transition_50_upper_ci,threshold_10,threshold_25,threshold_50,min_gcc,max_gcc
acadia,DB,2000,rising,gcc_90,2018-05-18,2018-05-22,2018-05-30,2018-05-17,2018-05-21,2018-05-22,2018-05-19,2018-05-27,2018-06-14,0.34363,0.36037,0.39184,0.33236,0.44677
acadia,DB,2000,rising,gcc_75,2018-05-17,2018-05-22,2018-05-28,2018-05-16,2018-05-21,2018-05-22,2018-05-19,2018-05-26,2018-06-14,0.34042,0.35796,0.39169,0.33088,0.44483
acadia,DB,2000,rising,gcc_50,2018-05-17,2018-05-21,2018-05-27,2018-05-16,2018-05-20,2018-05-22,2018-05-19,2018-05-24,2018-06-14,0.33861,0.35098,0.38824,0.3283,0.44475
acadia,DB,2000,rising,gcc_mean,2018-05-17,2018-05-22,2018-05-27,2018-05-16,2018-05-21,2018-05-22,2018-05-19,2018-05-26,2018-06-14,0.33899,0.35569,0.3892,0.32834,0.44791
acadia,DB,2000,falling,gcc_90,2018-10-30,2018-10-25,2018-09-29,2018-10-31,2018-10-26,2018-10-02,2018-10-28,2018-10-23,2018-09-28,0.34322,0.35731,0.38084,0.33708,0.42304
acadia,DB,2000,falling,gcc_90,2017-10-26,2017-10-23,2017-10-16,2017-10-27,2017-10-24,2017-10-18,2017-10-25,2017-10-22,2017-10-15,0.33762,0.34836,0.37337,0.33044,0.41294
acadia,DB,2000,falling,gcc_75,2018-10-29,2018-10-25,2018-09-27,2018-10-30,2018-10-26,2018-09-29,2018-10-27,2018-10-23,2018-09-26,0.34333,0.35598,0.38037,0.3375,0.42101
acadia,DB,2000,falling,gcc_75,2017-10-27,2017-10-23,2017-10-16,2017-10-28,2017-10-24,2017-10-17,2017-10-25,2017-10-21,2017-10-15,0.33633,0.3477,0.3724,0.32924,0.41494
acadia,DB,2000,falling,gcc_50,2018-10-28,2018-10-23,2018-09-25,2018-10-29,2018-10-24,2018-09-28,2018-10-25,2018-10-21,2018-09-24,0.34549,0.35702,0.37928,0.33996,0.41667
acadia,DB,2000,falling,gcc_50,2017-10-25,2017-10-23,2017-10-17,2017-10-26,2017-10-24,2017-10-19,2017-10-24,2017-10-21,2017-10-16,0.3385,0.34636,0.36943,0.3321,0.4046
acadia,DB,2000,falling,gcc_mean,2018-10-29,2018-10-25,2018-09-29,2018-10-30,2018-10-26,2018-10-02,2018-10-28,2018-10-24,2018-09-28,0.34105,0.35268,0.37167,0.33424,0.40814
acadia,DB,2000,falling,gcc_mean,2017-10-26,2017-10-23,2017-10-18,2017-10-27,2017-10-24,2017-10-20,2017-10-25,2017-10-22,2017-10-17,0.33746,0.34627,0.36657,0.33134,0.39855
