#
# Transition date estimate for umichbiological
#
# Site: umichbiological
# Veg Type: DB
# ROI ID Number: 1000
# Aggregation period: 3day
# Year min: 2009
# Year max: 2013
# Final Processing Date: 2019-01-14
# Final Processing Time: 18:14:24
# Spline RMSE gcc_mean: 0.00259
# Spline RMSE gcc_50: 0.00268
# Spline RMSE gcc_75: 0.00265
# Spline RMSE gcc_90: 0.0028
#
site,veg_type,roi_id,direction,gcc_value,transition_10,transition_25,transition_50,transition_10_lower_ci,transition_25_lower_ci,transition_50_lower_ci,transition_10_upper_ci,transition_25_upper_ci,transition_50_upper_ci,threshold_10,threshold_25,threshold_50,min_gcc,max_gcc
umichbiological,DB,1000,rising,gcc_90,2009-05-10,2009-05-16,2009-05-24,2009-05-06,2009-05-15,2009-05-22,2009-05-13,2009-05-18,2009-05-25,0.38195,0.39092,0.40825,0.37637,0.43797
umichbiological,DB,1000,rising,gcc_90,2010-04-26,2010-05-08,2010-05-16,2010-04-20,2010-05-07,2010-05-14,2010-05-02,2010-05-11,2010-05-17,0.39722,0.40766,0.43304,0.38946,0.46951
umichbiological,DB,1000,rising,gcc_90,2011-05-11,2011-05-18,2011-05-24,2011-05-01,2011-05-17,2011-05-22,2011-05-14,2011-05-19,2011-05-25,0.39733,0.40949,0.43408,0.38924,0.47218
umichbiological,DB,1000,rising,gcc_90,2012-05-07,2012-05-11,2012-05-16,2012-05-06,2012-05-10,2012-05-15,2012-05-10,2012-05-13,2012-05-17,0.40187,0.41214,0.43805,0.39533,0.47576
umichbiological,DB,1000,rising,gcc_75,2009-05-10,2009-05-16,2009-05-24,2009-04-26,2009-05-15,2009-05-22,2009-05-13,2009-05-19,2009-05-26,0.38073,0.38877,0.40546,0.37487,0.43574
umichbiological,DB,1000,rising,gcc_75,2010-04-25,2010-05-09,2010-05-16,2010-04-04,2010-05-07,2010-05-14,2010-05-01,2010-05-11,2010-05-17,0.39533,0.40706,0.42918,0.38796,0.46512
umichbiological,DB,1000,rising,gcc_75,2011-05-11,2011-05-18,2011-05-24,2011-05-01,2011-05-17,2011-05-23,2011-05-14,2011-05-20,2011-05-25,0.39498,0.40662,0.43041,0.38746,0.46934
umichbiological,DB,1000,rising,gcc_75,2012-05-07,2012-05-11,2012-05-16,2012-05-06,2012-05-10,2012-05-15,2012-05-09,2012-05-13,2012-05-17,0.40004,0.41004,0.43494,0.39364,0.47148
umichbiological,DB,1000,rising,gcc_75,2013-05-01,2013-05-13,2013-05-22,2012-12-27,2013-05-12,2013-05-20,2013-05-02,2013-05-16,2013-05-23,0.39348,0.40497,0.43145,0.38477,0.47433
umichbiological,DB,1000,rising,gcc_50,2009-05-10,2009-05-17,2009-05-25,2009-04-16,2009-05-16,2009-05-23,2009-05-14,2009-05-19,2009-05-26,0.37888,0.38725,0.40464,0.37328,0.43314
umichbiological,DB,1000,rising,gcc_50,2010-04-27,2010-05-08,2010-05-16,2010-04-05,2010-05-07,2010-05-14,2010-05-02,2010-05-11,2010-05-17,0.39314,0.40266,0.42454,0.38631,0.45801
umichbiological,DB,1000,rising,gcc_50,2011-05-11,2011-05-18,2011-05-24,2011-04-30,2011-05-17,2011-05-23,2011-05-15,2011-05-20,2011-05-25,0.39264,0.40288,0.42555,0.3855,0.46375
umichbiological,DB,1000,rising,gcc_50,2012-05-07,2012-05-11,2012-05-16,2012-05-05,2012-05-10,2012-05-15,2012-05-09,2012-05-13,2012-05-17,0.39782,0.40721,0.43038,0.39083,0.4654
umichbiological,DB,1000,rising,gcc_50,2013-04-30,2013-05-14,2013-05-22,2012-12-27,2013-05-12,2013-05-21,2013-05-02,2013-05-16,2013-05-23,0.39111,0.40341,0.42599,0.38263,0.46787
umichbiological,DB,1000,rising,gcc_mean,2009-05-09,2009-05-16,2009-05-24,2009-04-14,2009-05-15,2009-05-22,2009-05-13,2009-05-19,2009-05-25,0.37887,0.38681,0.40319,0.37337,0.4322
umichbiological,DB,1000,rising,gcc_mean,2010-04-27,2010-05-08,2010-05-16,2010-04-05,2010-05-07,2010-05-14,2010-05-02,2010-05-11,2010-05-17,0.39317,0.40237,0.42401,0.38635,0.45587
umichbiological,DB,1000,rising,gcc_mean,2011-05-11,2011-05-18,2011-05-24,2011-04-30,2011-05-17,2011-05-23,2011-05-14,2011-05-20,2011-05-25,0.39273,0.40314,0.42536,0.38557,0.46071
umichbiological,DB,1000,rising,gcc_mean,2012-05-07,2012-05-11,2012-05-16,2012-05-05,2012-05-10,2012-05-14,2012-05-09,2012-05-13,2012-05-17,0.39779,0.40713,0.42996,0.39082,0.46294
umichbiological,DB,1000,rising,gcc_mean,2013-04-30,2013-05-13,2013-05-22,2012-12-27,2013-05-12,2013-05-21,2013-05-02,2013-05-16,2013-05-23,0.39065,0.40156,0.42489,0.38273,0.46424
