#
# Transition date estimate for torgnon-ld
#
# Site: torgnon-ld
# Veg Type: DN
# ROI ID Number: 1000
# Aggregation period: 1day
# Year min: 2012
# Year max: 2018
# Final Processing Date: 2019-01-14
# Final Processing Time: 18:03:47
# Spline RMSE gcc_mean: 0.00614
# Spline RMSE gcc_50: 0.00656
# Spline RMSE gcc_75: 0.00506
# Spline RMSE gcc_90: 0.00459
#
site,veg_type,roi_id,direction,gcc_value,transition_10,transition_25,transition_50,transition_10_lower_ci,transition_25_lower_ci,transition_50_lower_ci,transition_10_upper_ci,transition_25_upper_ci,transition_50_upper_ci,threshold_10,threshold_25,threshold_50,min_gcc,max_gcc
torgnon-ld,DN,1000,rising,gcc_90,2012-05-22,2012-05-25,2012-05-30,2012-05-21,2012-05-24,2012-05-29,2012-05-23,2012-05-27,2012-05-31,0.33838,0.34974,0.37987,0.33099,0.42468
torgnon-ld,DN,1000,rising,gcc_90,2013-06-06,2013-06-09,2013-06-14,2013-06-05,2013-06-08,2013-06-13,2013-06-08,2013-06-11,2013-06-15,0.3385,0.34888,0.38339,0.33075,0.42409
torgnon-ld,DN,1000,rising,gcc_90,2014-05-22,2014-05-29,2014-06-05,2014-05-21,2014-05-28,2014-06-04,2014-05-24,2014-05-31,2014-06-06,0.33882,0.35105,0.38072,0.33098,0.42206
torgnon-ld,DN,1000,rising,gcc_90,2015-05-10,2015-05-14,2015-05-24,2015-05-09,2015-05-13,2015-05-22,2015-05-12,2015-05-16,2015-05-25,0.33809,0.35005,0.37627,0.33138,0.41771
torgnon-ld,DN,1000,rising,gcc_90,2016-05-24,2016-06-01,2016-06-08,2016-05-22,2016-05-22,2016-06-03,2016-06-08,2016-06-08,2016-06-09,0.3379,0.35358,0.3803,0.3306,0.42649
torgnon-ld,DN,1000,rising,gcc_90,2017-05-20,2017-05-22,2017-05-27,2017-05-19,2017-05-21,2017-05-26,2017-05-21,2017-05-23,2017-05-28,0.34022,0.35003,0.38167,0.33096,0.42423
torgnon-ld,DN,1000,rising,gcc_90,2018-05-24,2018-05-28,2018-06-02,2018-05-23,2018-05-27,2018-06-01,2018-05-26,2018-05-29,2018-06-03,0.3377,0.35268,0.37828,0.33074,0.42188
torgnon-ld,DN,1000,rising,gcc_75,2012-05-22,2012-05-26,2012-05-30,2012-05-21,2012-05-25,2012-05-29,2012-05-24,2012-05-27,2012-05-31,0.3372,0.35308,0.37725,0.33049,0.42282
torgnon-ld,DN,1000,rising,gcc_75,2013-06-06,2013-06-10,2013-06-14,2013-06-05,2013-06-09,2013-06-13,2013-06-08,2013-06-11,2013-06-15,0.33749,0.35275,0.38122,0.33037,0.42373
torgnon-ld,DN,1000,rising,gcc_75,2014-05-23,2014-05-30,2014-06-05,2014-05-22,2014-05-29,2014-06-04,2014-05-25,2014-05-31,2014-06-06,0.33908,0.35194,0.37864,0.33051,0.42052
torgnon-ld,DN,1000,rising,gcc_75,2015-05-10,2015-05-14,2015-05-24,2015-05-09,2015-05-13,2015-05-22,2015-05-12,2015-05-16,2015-05-25,0.33724,0.34903,0.37469,0.33078,0.41816
torgnon-ld,DN,1000,rising,gcc_75,2016-05-25,2016-06-03,2016-06-09,2016-05-22,2016-05-22,2016-06-04,2016-06-08,2016-06-08,2016-06-10,0.33939,0.35335,0.38216,0.33006,0.42468
torgnon-ld,DN,1000,rising,gcc_75,2017-05-20,2017-05-22,2017-05-27,2017-05-19,2017-05-21,2017-05-26,2017-05-21,2017-05-24,2017-05-28,0.33924,0.34874,0.38006,0.3301,0.42292
torgnon-ld,DN,1000,rising,gcc_75,2018-05-24,2018-05-28,2018-06-03,2018-05-23,2018-05-27,2018-06-01,2018-05-26,2018-05-29,2018-06-04,0.33684,0.35055,0.3805,0.33032,0.4216
torgnon-ld,DN,1000,rising,gcc_50,2012-05-23,2012-05-26,2012-05-31,2012-05-22,2012-05-25,2012-05-30,2012-05-24,2012-05-27,2012-06-01,0.33855,0.35018,0.37761,0.3298,0.42117
