#
# ROI List for harvardbarn2
#
# Site: harvardbarn2
# Veg Type: EN
# ROI ID Number: 1000
# Owner: amyoung
# Creation Date: 2018-08-07
# Creation Time: 11:48:02
# Update Date: 2018-08-07
# Update Time: 11:48:02
# Description: Patch of EN veg type in DB canopy.
#
start_date,start_time,end_date,end_time,maskfile,sample_image
2012-03-28,12:01:08,2012-03-27,12:01:09,harvardbarn2_EN_1000_01.tif,harvardbarn2_2012_03_27_120109.jpg
2012-03-28,12:01:08,2014-06-24,12:03:04,harvardbarn2_EN_1000_02.tif,harvardbarn2_2014_06_24_120304.jpg
2014-06-26,12:03:04,2014-07-08,12:01:21,harvardbarn2_EN_1000_03.tif,harvardbarn2_2014_07_08_120121.jpg
2014-06-26,12:03:04,9999-12-31,00:00:00,harvardbarn2_EN_1000_04.tif,harvardbarn2_2015_07_26_120111.jpg

