#
# Transition date estimate for harvardfarmnorth
#
# Site: harvardfarmnorth
# Veg Type: AG
# ROI ID Number: 1000
# Aggregation period: 3day
# Year min: 2016
# Year max: 2018
# Final Processing Date: 2019-01-14
# Final Processing Time: 16:23:51
# Spline RMSE gcc_mean: 0.00349
# Spline RMSE gcc_50: 0.00388
# Spline RMSE gcc_75: 0.00398
# Spline RMSE gcc_90: 0.00473
#
site,veg_type,roi_id,direction,gcc_value,transition_10,transition_25,transition_50,transition_10_lower_ci,transition_25_lower_ci,transition_50_lower_ci,transition_10_upper_ci,transition_25_upper_ci,transition_50_upper_ci,threshold_10,threshold_25,threshold_50,min_gcc,max_gcc
harvardfarmnorth,AG,1000,rising,gcc_90,2016-04-09,2016-04-19,2016-04-29,2016-04-05,2016-04-17,2016-04-27,2016-04-13,2016-04-21,2016-04-30,0.33712,0.35345,0.38342,0.32691,0.43451
harvardfarmnorth,AG,1000,rising,gcc_90,2017-04-13,2017-04-19,2017-04-26,2017-04-11,2017-04-18,2017-04-24,2017-04-16,2017-04-21,2017-04-27,0.33413,0.34977,0.38115,0.32431,0.43054
harvardfarmnorth,AG,1000,rising,gcc_90,2018-04-24,2018-04-30,2018-05-07,2018-04-22,2018-04-29,2018-05-06,2018-04-27,2018-05-02,2018-05-09,0.33503,0.3512,0.37817,0.32683,0.42905
harvardfarmnorth,AG,1000,rising,gcc_75,2016-04-10,2016-04-20,2016-04-29,2016-04-06,2016-04-18,2016-04-27,2016-04-14,2016-04-23,2016-04-30,0.33652,0.35114,0.37866,0.32647,0.42951
harvardfarmnorth,AG,1000,rising,gcc_75,2017-04-13,2017-04-20,2017-04-27,2017-04-11,2017-04-19,2017-04-25,2017-04-17,2017-04-22,2017-04-28,0.3324,0.3487,0.3797,0.32332,0.42879
harvardfarmnorth,AG,1000,rising,gcc_75,2018-04-25,2018-04-30,2018-05-08,2018-04-23,2018-04-29,2018-05-06,2018-04-28,2018-05-03,2018-05-09,0.33432,0.34799,0.37614,0.32635,0.42387
harvardfarmnorth,AG,1000,rising,gcc_50,2016-04-11,2016-04-21,2016-04-30,2016-04-07,2016-04-20,2016-04-28,2016-04-16,2016-04-24,2016-05-01,0.33441,0.34786,0.37645,0.32549,0.42358
harvardfarmnorth,AG,1000,rising,gcc_50,2017-04-14,2017-04-20,2017-04-27,2017-04-11,2017-04-19,2017-04-25,2017-04-17,2017-04-23,2017-04-28,0.33123,0.3444,0.37565,0.3217,0.42497
harvardfarmnorth,AG,1000,rising,gcc_50,2018-04-25,2018-05-01,2018-05-09,2018-04-23,2018-04-30,2018-05-07,2018-04-28,2018-05-03,2018-05-10,0.33297,0.34686,0.37427,0.32511,0.41785
harvardfarmnorth,AG,1000,rising,gcc_mean,2016-04-11,2016-04-20,2016-04-29,2016-04-08,2016-04-19,2016-04-28,2016-04-15,2016-04-23,2016-04-30,0.33355,0.34709,0.37329,0.32478,0.42171
harvardfarmnorth,AG,1000,rising,gcc_mean,2017-04-15,2017-04-21,2017-04-27,2017-04-12,2017-04-20,2017-04-25,2017-04-18,2017-04-23,2017-04-28,0.33322,0.34833,0.37528,0.32352,0.4238
harvardfarmnorth,AG,1000,rising,gcc_mean,2018-04-25,2018-04-30,2018-05-08,2018-04-23,2018-04-29,2018-05-06,2018-04-27,2018-05-03,2018-05-09,0.33252,0.34438,0.37187,0.32377,0.41667
harvardfarmnorth,AG,1000,falling,gcc_90,2018-11-20,2018-11-17,2018-11-09,2018-11-24,2018-11-18,2018-11-10,2018-11-17,2018-11-15,2018-11-07,0.33988,0.34916,0.37813,0.33046,0.42495
harvardfarmnorth,AG,1000,falling,gcc_90,2017-12-03,2017-10-05,2017-09-20,2017-12-07,2017-11-18,2017-09-23,2017-11-25,2017-10-04,2017-09-18,0.33478,0.34906,0.37321,0.3264,0.41711
harvardfarmnorth,AG,1000,falling,gcc_90,2016-11-21,2016-11-03,2016-10-09,2016-12-04,2016-11-08,2016-10-10,2016-11-13,2016-10-28,2016-10-06,0.33394,0.34798,0.37174,0.32529,0.41625
harvardfarmnorth,AG,1000,falling,gcc_75,2018-11-19,2018-11-15,2018-11-09,2018-11-21,2018-11-17,2018-11-10,2018-11-16,2018-11-13,2018-11-08,0.33635,0.35048,0.37521,0.32936,0.41864
harvardfarmnorth,AG,1000,falling,gcc_75,2017-12-03,2017-10-02,2017-09-21,2017-12-06,2017-11-18,2017-09-24,2017-11-25,2017-10-01,2017-09-19,0.33343,0.34718,0.37102,0.32551,0.41431
harvardfarmnorth,AG,1000,falling,gcc_75,2016-11-19,2016-11-06,2016-10-10,2016-12-07,2016-11-11,2016-10-11,2016-11-14,2016-10-30,2016-10-07,0.33243,0.34525,0.36856,0.32391,0.41156
harvardfarmnorth,AG,1000,falling,gcc_50,2018-11-20,2018-11-16,2018-11-09,2018-11-22,2018-11-17,2018-11-10,2018-11-16,2018-11-13,2018-11-07,0.33442,0.34622,0.37179,0.32836,0.41308
harvardfarmnorth,AG,1000,falling,gcc_50,2017-12-06,2017-11-20,2017-09-23,2017-12-10,2017-11-28,2017-09-26,2017-12-02,2017-11-14,2017-09-21,0.32848,0.34021,0.36223,0.32071,0.39992
harvardfarmnorth,AG,1000,falling,gcc_50,2016-11-20,2016-11-09,2016-10-09,2016-12-08,2016-11-12,2016-10-10,2016-11-15,2016-11-02,2016-10-06,0.33001,0.34206,0.36325,0.32211,0.40432
harvardfarmnorth,AG,1000,falling,gcc_mean,2018-11-19,2018-11-15,2018-11-09,2018-11-22,2018-11-17,2018-11-10,2018-11-16,2018-11-13,2018-11-08,0.33574,0.34921,0.37181,0.32793,0.41316
harvardfarmnorth,AG,1000,falling,gcc_mean,2017-12-07,2017-11-19,2017-09-24,2017-12-10,2017-11-28,2017-09-26,2017-12-03,2017-11-14,2017-09-22,0.32792,0.3403,0.36137,0.32064,0.39967
harvardfarmnorth,AG,1000,falling,gcc_mean,2016-11-20,2016-11-09,2016-10-10,2016-12-08,2016-11-12,2016-10-11,2016-11-16,2016-11-03,2016-10-07,0.32941,0.34176,0.36295,0.32119,0.40419
