#
# Transition date estimate for smokypurchase
#
# Site: smokypurchase
# Veg Type: DB
# ROI ID Number: 3000
# Aggregation period: 3day
# Year min: 2008
# Year max: 2015
# Final Processing Date: 2019-01-14
# Final Processing Time: 17:40:50
# Spline RMSE gcc_mean: 0.00683
# Spline RMSE gcc_50: 0.00858
# Spline RMSE gcc_75: 0.00682
# Spline RMSE gcc_90: 0.00659
#
site,veg_type,roi_id,direction,gcc_value,transition_10,transition_25,transition_50,transition_10_lower_ci,transition_25_lower_ci,transition_50_lower_ci,transition_10_upper_ci,transition_25_upper_ci,transition_50_upper_ci,threshold_10,threshold_25,threshold_50,min_gcc,max_gcc
smokypurchase,DB,3000,rising,gcc_90,2009-04-27,2009-05-05,2009-05-15,2009-04-25,2009-05-04,2009-05-13,2009-04-30,2009-05-07,2009-05-16,0.33916,0.35747,0.38992,0.32866,0.44761
smokypurchase,DB,3000,rising,gcc_90,2010-04-26,2010-05-04,2010-05-13,2010-04-24,2010-05-03,2010-05-11,2010-04-29,2010-05-06,2010-05-14,0.33175,0.3488,0.38108,0.32215,0.43312
smokypurchase,DB,3000,rising,gcc_90,2011-04-25,2011-05-01,2011-05-09,2011-04-21,2011-04-30,2011-05-07,2011-04-28,2011-05-04,2011-05-10,0.32851,0.34169,0.36809,0.31912,0.41695
smokypurchase,DB,3000,rising,gcc_90,2012-04-22,2012-04-28,2012-05-05,2012-04-21,2012-04-27,2012-05-03,2012-04-25,2012-04-30,2012-05-06,0.32965,0.34621,0.37428,0.32129,0.42347
smokypurchase,DB,3000,rising,gcc_90,2013-05-06,2013-05-12,2013-05-20,2013-05-04,2013-05-11,2013-05-18,2013-05-09,2013-05-14,2013-05-21,0.33188,0.34673,0.37788,0.32256,0.42883
smokypurchase,DB,3000,rising,gcc_90,2014-04-29,2014-05-04,2014-05-12,2014-04-27,2014-05-03,2014-05-10,2014-05-02,2014-05-06,2014-05-13,0.33071,0.34431,0.37646,0.32198,0.42456
smokypurchase,DB,3000,rising,gcc_90,2015-05-02,2015-05-06,2015-05-12,2015-04-30,2015-05-05,2015-05-11,2015-05-04,2015-05-08,2015-05-13,0.33178,0.34627,0.37482,0.32278,0.42406
smokypurchase,DB,3000,rising,gcc_75,2009-04-28,2009-05-05,2009-05-14,2009-04-25,2009-05-04,2009-05-12,2009-05-01,2009-05-07,2009-05-15,0.33784,0.35361,0.38301,0.32701,0.43718
smokypurchase,DB,3000,rising,gcc_75,2010-04-27,2010-05-04,2010-05-12,2010-04-25,2010-05-03,2010-05-11,2010-04-30,2010-05-06,2010-05-13,0.3309,0.34628,0.37432,0.32124,0.42688
smokypurchase,DB,3000,rising,gcc_75,2011-04-23,2011-05-01,2011-05-11,2011-04-20,2011-04-30,2011-05-09,2011-04-27,2011-05-04,2011-05-12,0.32495,0.33905,0.36813,0.316,0.4156
