#
# Transition date estimate for dollysods
#
# Site: dollysods
# Veg Type: DB
# ROI ID Number: 1000
# Aggregation period: 1day
# Year min: 2004
# Year max: 2013
# Final Processing Date: 2019-01-14
# Final Processing Time: 16:10:47
# Spline RMSE gcc_mean: 0.01025
# Spline RMSE gcc_50: 0.01071
# Spline RMSE gcc_75: 0.00936
# Spline RMSE gcc_90: 0.00865
#
site,veg_type,roi_id,direction,gcc_value,transition_10,transition_25,transition_50,transition_10_lower_ci,transition_25_lower_ci,transition_50_lower_ci,transition_10_upper_ci,transition_25_upper_ci,transition_50_upper_ci,threshold_10,threshold_25,threshold_50,min_gcc,max_gcc
dollysods,DB,1000,rising,gcc_50,2013-05-10,2013-05-13,2013-05-19,2013-05-09,2013-05-12,2013-05-18,2013-05-12,2013-05-15,2013-05-20,0.32415,0.33526,0.36752,0.31611,0.4127
dollysods,DB,1000,rising,gcc_mean,2004-05-05,2004-05-09,2004-05-15,2004-05-04,2004-05-08,2004-05-13,2004-05-07,2004-05-11,2004-05-16,0.33333,0.34984,0.39176,0.3241,0.44559
dollysods,DB,1000,rising,gcc_mean,2005-05-12,2005-05-16,2005-05-24,2005-05-04,2005-05-15,2005-05-22,2005-05-14,2005-05-18,2005-05-25,0.32718,0.34538,0.38158,0.31871,0.43812
dollysods,DB,1000,rising,gcc_mean,2006-05-16,2006-05-21,2006-05-27,2006-05-14,2006-05-20,2006-05-25,2006-05-18,2006-05-23,2006-05-28,0.33614,0.34899,0.37781,0.32724,0.41979
dollysods,DB,1000,rising,gcc_mean,2007-05-06,2007-05-10,2007-05-15,2007-05-05,2007-05-09,2007-05-14,2007-05-08,2007-05-11,2007-05-16,0.33048,0.34693,0.3777,0.32073,0.4305
dollysods,DB,1000,rising,gcc_mean,2008-05-04,2008-05-12,2008-05-20,2008-05-03,2008-05-11,2008-05-18,2008-05-07,2008-05-13,2008-05-21,0.33346,0.35111,0.38335,0.32396,0.43312
dollysods,DB,1000,rising,gcc_mean,2009-05-06,2009-05-11,2009-05-17,2009-05-05,2009-05-10,2009-05-15,2009-05-08,2009-05-12,2009-05-18,0.3345,0.35483,0.39687,0.3246,0.45327
dollysods,DB,1000,rising,gcc_mean,2010-04-27,2010-05-02,2010-05-11,2010-04-26,2010-05-01,2010-05-09,2010-04-29,2010-05-04,2010-05-12,0.33237,0.34738,0.37919,0.3245,0.42829
dollysods,DB,1000,rising,gcc_mean,2011-05-06,2011-05-12,2011-05-19,2011-05-04,2011-05-11,2011-05-17,2011-05-09,2011-05-14,2011-05-20,0.33494,0.34858,0.38478,0.32513,0.43441
dollysods,DB,1000,rising,gcc_mean,2012-04-28,2012-05-04,2012-05-12,2012-04-27,2012-05-03,2012-05-10,2012-04-30,2012-05-05,2012-05-13,0.32853,0.34561,0.37743,0.31857,0.42896
dollysods,DB,1000,rising,gcc_mean,2013-05-10,2013-05-13,2013-05-19,2013-05-09,2013-05-12,2013-05-18,2013-05-12,2013-05-15,2013-05-20,0.32369,0.33441,0.36617,0.31501,0.41105
dollysods,DB,1000,falling,gcc_90,2013-10-01,2013-09-27,2013-09-08,2013-10-03,2013-09-29,2013-09-12,2013-09-29,2013-09-24,2013-08-24,0.33578,0.34835,0.37024,0.32787,0.41172
dollysods,DB,1000,falling,gcc_90,2012-10-03,2012-09-28,2012-09-13,2012-10-04,2012-09-29,2012-09-17,2012-10-01,2012-09-26,2012-09-10,0.33398,0.34851,0.37897,0.32342,0.433
dollysods,DB,1000,falling,gcc_90,2011-10-05,2011-09-30,2011-09-24,2011-10-07,2011-10-01,2011-09-29,2011-10-02,2011-09-25,2011-07-23,0.33161,0.348,0.37662,0.32258,0.4302
dollysods,DB,1000,falling,gcc_90,2010-10-16,2010-10-11,2010-10-02,2010-10-17,2010-10-12,2010-10-04,2010-10-14,2010-10-09,2010-09-28,0.3394,0.35469,0.38151,0.33161,0.43111
dollysods,DB,1000,falling,gcc_90,2009-10-15,2009-10-09,2009-09-22,2009-10-16,2009-10-10,2009-09-24,2009-10-13,2009-10-07,2009-09-20,0.3383,0.35693,0.38769,0.32838,0.44638
dollysods,DB,1000,falling,gcc_90,2008-10-20,2008-10-14,2008-10-04,2008-10-21,2008-10-15,2008-10-06,2008-10-18,2008-10-12,2008-10-02,0.33712,0.35414,0.38323,0.32784,0.43689
dollysods,DB,1000,falling,gcc_90,2007-11-02,2007-10-27,2007-10-20,2007-11-03,2007-10-28,2007-10-21,2007-10-30,2007-10-25,2007-10-19,0.33359,0.34821,0.37432,0.32544,0.42292
dollysods,DB,1000,falling,gcc_90,2006-10-18,2006-10-11,2006-09-30,2006-10-21,2006-10-13,2006-10-02,2006-10-14,2006-10-08,2006-09-28,0.33199,0.3468,0.37141,0.32274,0.4195
dollysods,DB,1000,falling,gcc_90,2005-10-25,2005-10-19,2005-10-02,2005-10-27,2005-10-20,2005-10-06,2005-10-23,2005-10-18,2005-09-28,0.33338,0.35081,0.37995,0.32232,0.4369
dollysods,DB,1000,falling,gcc_90,2004-10-11,2004-10-01,2004-09-03,2004-10-12,2004-10-02,2004-09-07,2004-10-09,2004-09-29,2004-08-19,0.33335,0.35146,0.38234,0.32286,0.44091
dollysods,DB,1000,falling,gcc_75,2013-10-01,2013-09-27,2013-09-08,2013-10-03,2013-09-29,2013-09-12,2013-09-29,2013-09-24,2013-08-23,0.33556,0.34735,0.36884,0.32784,0.40901
dollysods,DB,1000,falling,gcc_75,2012-10-04,2012-09-28,2012-09-16,2012-10-05,2012-09-29,2012-09-18,2012-10-02,2012-09-26,2012-09-13,0.33116,0.34764,0.37605,0.32231,0.42962
dollysods,DB,1000,falling,gcc_75,2011-10-05,2011-09-30,2011-09-24,2011-10-07,2011-10-01,2011-09-29,2011-10-02,2011-09-25,2011-07-23,0.33078,0.34669,0.37552,0.32135,0.42758
dollysods,DB,1000,falling,gcc_75,2010-10-16,2010-10-11,2010-10-02,2010-10-17,2010-10-12,2010-10-05,2010-10-14,2010-10-09,2010-09-29,0.33834,0.35345,0.37992,0.33002,0.42727
dollysods,DB,1000,falling,gcc_75,2009-10-15,2009-10-09,2009-09-21,2009-10-16,2009-10-10,2009-09-24,2009-10-13,2009-10-07,2009-09-20,0.33689,0.35534,0.38728,0.32751,0.4435
dollysods,DB,1000,falling,gcc_75,2008-10-19,2008-10-13,2008-10-04,2008-10-20,2008-10-14,2008-10-06,2008-10-16,2008-10-12,2008-10-03,0.33627,0.35353,0.38234,0.32734,0.43385
dollysods,DB,1000,falling,gcc_75,2007-11-01,2007-10-27,2007-10-19,2007-11-03,2007-10-28,2007-10-21,2007-10-30,2007-10-25,2007-10-18,0.33399,0.34641,0.37555,0.32464,0.42224
dollysods,DB,1000,falling,gcc_75,2006-10-17,2006-10-10,2006-09-29,2006-10-20,2006-10-13,2006-10-01,2006-10-13,2006-10-07,2006-09-28,0.33269,0.34781,0.37244,0.32433,0.41945
dollysods,DB,1000,falling,gcc_75,2005-10-25,2005-10-19,2005-10-02,2005-10-27,2005-10-20,2005-10-06,2005-10-23,2005-10-18,2005-09-29,0.33252,0.3494,0.37878,0.3218,0.43494
dollysods,DB,1000,falling,gcc_75,2004-10-11,2004-10-01,2004-08-31,2004-10-12,2004-10-02,2004-09-05,2004-10-09,2004-09-29,2004-08-20,0.33263,0.35033,0.38205,0.32223,0.44107
dollysods,DB,1000,falling,gcc_50,2013-10-02,2013-09-27,2013-09-06,2013-10-03,2013-09-29,2013-09-11,2013-09-29,2013-09-24,2013-09-02,0.33205,0.34716,0.36867,0.32637,0.41021
dollysods,DB,1000,falling,gcc_50,2012-10-04,2012-09-28,2012-09-15,2012-10-05,2012-09-29,2012-09-18,2012-10-02,2012-09-26,2012-09-11,0.32956,0.34615,0.37449,0.32052,0.4276
dollysods,DB,1000,falling,gcc_50,2011-10-06,2011-10-01,2011-09-24,2011-10-08,2011-10-02,2011-09-29,2011-10-03,2011-09-29,2011-07-23,0.32847,0.34154,0.37475,0.31912,0.42362
dollysods,DB,1000,falling,gcc_50,2010-10-16,2010-10-11,2010-10-02,2010-10-17,2010-10-12,2010-10-04,2010-10-14,2010-10-09,2010-09-28,0.3366,0.35167,0.37646,0.32881,0.42347
dollysods,DB,1000,falling,gcc_50,2009-10-14,2009-10-09,2009-09-22,2009-10-15,2009-10-10,2009-09-25,2009-10-12,2009-10-07,2009-09-21,0.3371,0.35224,0.38289,0.32627,0.43745
dollysods,DB,1000,falling,gcc_50,2008-10-19,2008-10-14,2008-10-05,2008-10-20,2008-10-15,2008-10-07,2008-10-17,2008-10-12,2008-10-04,0.33466,0.34868,0.37772,0.32554,0.42776
dollysods,DB,1000,falling,gcc_50,2007-10-29,2007-10-24,2007-10-17,2007-10-30,2007-10-25,2007-10-19,2007-10-27,2007-10-23,2007-10-16,0.33627,0.35172,0.37694,0.3287,0.42162
dollysods,DB,1000,falling,gcc_50,2006-10-17,2006-10-10,2006-09-29,2006-10-20,2006-10-13,2006-10-01,2006-10-14,2006-10-08,2006-09-28,0.3315,0.3459,0.37028,0.32289,0.41496
dollysods,DB,1000,falling,gcc_50,2005-10-25,2005-10-19,2005-10-01,2005-10-26,2005-10-20,2005-10-05,2005-10-23,2005-10-17,2005-09-29,0.3311,0.34707,0.3777,0.32098,0.43284
dollysods,DB,1000,falling,gcc_50,2004-10-11,2004-10-01,2004-08-30,2004-10-12,2004-10-02,2004-09-04,2004-10-08,2004-09-29,2004-08-19,0.33142,0.34925,0.38036,0.3213,0.43925
dollysods,DB,1000,falling,gcc_mean,2013-10-02,2013-09-28,2013-09-06,2013-10-03,2013-09-29,2013-09-11,2013-09-29,2013-09-25,2013-09-02,0.33181,0.34422,0.36768,0.32615,0.40798
dollysods,DB,1000,falling,gcc_mean,2012-10-04,2012-09-28,2012-09-02,2012-10-05,2012-09-29,2012-09-18,2012-10-02,2012-09-27,2012-08-30,0.32954,0.34615,0.37397,0.32058,0.42639
dollysods,DB,1000,falling,gcc_mean,2011-10-06,2011-10-01,2011-09-24,2011-10-08,2011-10-02,2011-09-29,2011-10-03,2011-09-29,2011-07-23,0.32815,0.34182,0.37446,0.31927,0.42251
dollysods,DB,1000,falling,gcc_mean,2010-10-16,2010-10-11,2010-09-29,2010-10-17,2010-10-12,2010-10-04,2010-10-14,2010-10-09,2010-09-24,0.33656,0.35156,0.37686,0.32858,0.42441
dollysods,DB,1000,falling,gcc_mean,2009-10-15,2009-10-09,2009-09-19,2009-10-16,2009-10-10,2009-09-21,2009-10-13,2009-10-07,2009-09-17,0.33521,0.35293,0.38126,0.32608,0.43598
dollysods,DB,1000,falling,gcc_mean,2008-10-19,2008-10-14,2008-10-05,2008-10-20,2008-10-15,2008-10-07,2008-10-17,2008-10-12,2008-10-04,0.33444,0.34823,0.37748,0.32552,0.4264
dollysods,DB,1000,falling,gcc_mean,2007-10-29,2007-10-25,2007-10-18,2007-10-30,2007-10-26,2007-10-19,2007-10-27,2007-10-23,2007-10-17,0.33638,0.34749,0.37411,0.32875,0.41934
dollysods,DB,1000,falling,gcc_mean,2006-10-18,2006-10-11,2006-09-29,2006-10-21,2006-10-13,2006-10-01,2006-10-14,2006-10-08,2006-09-27,0.33043,0.34415,0.36956,0.32225,0.41568
dollysods,DB,1000,falling,gcc_mean,2005-10-25,2005-10-19,2005-09-30,2005-10-27,2005-10-20,2005-10-03,2005-10-23,2005-10-17,2005-09-27,0.33129,0.34617,0.37665,0.32068,0.43217
dollysods,DB,1000,falling,gcc_mean,2004-10-11,2004-09-29,2004-08-28,2004-10-12,2004-09-30,2004-09-03,2004-10-09,2004-09-27,2004-08-17,0.33192,0.35007,0.38124,0.32096,0.44136
