#
# Transition date estimate for burdettericea
#
# Site: burdettericea
# Veg Type: AG
# ROI ID Number: 1000
# Aggregation period: 3day
# Year min: 2015
# Year max: 2017
# Final Processing Date: 2019-01-14
# Final Processing Time: 15:59:35
# Spline RMSE gcc_mean: 0.00255
# Spline RMSE gcc_50: 0.00261
# Spline RMSE gcc_75: 0.00259
# Spline RMSE gcc_90: 0.00276
#
site,veg_type,roi_id,direction,gcc_value,transition_10,transition_25,transition_50,transition_10_lower_ci,transition_25_lower_ci,transition_50_lower_ci,transition_10_upper_ci,transition_25_upper_ci,transition_50_upper_ci,threshold_10,threshold_25,threshold_50,min_gcc,max_gcc
burdettericea,AG,1000,rising,gcc_90,2016-05-10,2016-05-23,2016-05-31,2016-05-07,2016-05-22,2016-05-30,2016-05-14,2016-05-25,2016-06-01,0.345,0.3635,0.39926,0.33219,0.46582
burdettericea,AG,1000,rising,gcc_90,2017-05-15,2017-05-29,2017-06-05,2017-05-12,2017-05-23,2017-05-23,2017-05-18,2017-11-28,2017-11-28,0.34394,0.36239,0.39932,0.33129,0.45938
burdettericea,AG,1000,rising,gcc_75,2016-05-08,2016-05-23,2016-05-31,2016-05-06,2016-05-22,2016-05-30,2016-05-11,2016-05-25,2016-06-01,0.34185,0.35918,0.39425,0.32962,0.45721
burdettericea,AG,1000,rising,gcc_75,2017-05-14,2017-05-28,2017-06-05,2017-05-12,2017-05-23,2017-05-23,2017-05-17,2017-11-28,2017-11-28,0.34097,0.36045,0.39724,0.32973,0.45301
burdettericea,AG,1000,rising,gcc_50,2016-05-09,2016-05-25,2016-06-01,2016-05-06,2016-05-24,2016-05-31,2016-05-12,2016-05-26,2016-06-02,0.34058,0.35762,0.39127,0.32871,0.44986
burdettericea,AG,1000,rising,gcc_50,2017-05-15,2017-05-25,2017-06-04,2017-05-13,2017-05-23,2017-05-23,2017-05-18,2017-11-28,2017-11-28,0.33985,0.35594,0.38924,0.32868,0.44356
burdettericea,AG,1000,rising,gcc_mean,2016-05-08,2016-05-24,2016-06-01,2016-05-05,2016-05-23,2016-05-30,2016-05-12,2016-05-26,2016-06-02,0.34017,0.35657,0.39153,0.32894,0.44797
burdettericea,AG,1000,rising,gcc_mean,2017-05-14,2017-05-25,2017-06-04,2017-05-12,2017-05-23,2017-05-23,2017-05-17,2017-11-28,2017-11-28,0.33882,0.35553,0.38938,0.32867,0.44085
burdettericea,AG,1000,falling,gcc_90,2017-10-14,2017-08-24,2017-08-10,2017-11-28,2017-11-28,2017-11-28,2017-05-23,2017-05-23,2017-05-23,0.34195,0.3626,0.39417,0.33148,0.45679
burdettericea,AG,1000,falling,gcc_90,2016-08-22,2016-08-15,2016-08-03,2016-08-23,2016-08-16,2016-08-05,2016-08-20,2016-08-13,2016-08-02,0.36351,0.38028,0.41083,0.3546,0.46604
burdettericea,AG,1000,falling,gcc_90,2015-09-04,2015-08-26,2015-08-12,2015-10-11,2015-08-27,2015-08-14,2015-09-02,2015-08-23,2015-08-10,0.34593,0.36143,0.39031,0.33586,0.44378
burdettericea,AG,1000,falling,gcc_75,2017-10-14,2017-08-24,2017-08-10,2017-11-28,2017-11-28,2017-11-28,2017-05-23,2017-05-23,2017-05-23,0.34077,0.35979,0.39123,0.33053,0.4498
burdettericea,AG,1000,falling,gcc_75,2016-08-22,2016-08-15,2016-08-03,2016-08-23,2016-08-16,2016-08-05,2016-08-20,2016-08-13,2016-08-02,0.36058,0.37768,0.40639,0.35225,0.45816
burdettericea,AG,1000,falling,gcc_75,2015-09-05,2015-08-25,2015-08-12,2015-10-11,2015-08-27,2015-08-14,2015-09-02,2015-08-23,2015-08-10,0.34481,0.36071,0.38782,0.33492,0.44004
burdettericea,AG,1000,falling,gcc_50,2017-10-14,2017-08-24,2017-08-11,2017-11-28,2017-11-28,2017-11-28,2017-05-23,2017-05-23,2017-05-23,0.33889,0.35614,0.38637,0.32963,0.4408
burdettericea,AG,1000,falling,gcc_50,2016-08-21,2016-08-15,2016-08-04,2016-08-22,2016-08-16,2016-08-05,2016-08-19,2016-08-13,2016-08-03,0.35918,0.37398,0.39878,0.35053,0.44698
burdettericea,AG,1000,falling,gcc_50,2015-10-04,2015-08-24,2015-08-12,2015-10-11,2015-08-26,2015-08-14,2015-09-02,2015-08-22,2015-08-11,0.34324,0.35862,0.38567,0.33354,0.43439
burdettericea,AG,1000,falling,gcc_mean,2017-10-14,2017-08-24,2017-08-11,2017-11-28,2017-11-28,2017-11-28,2017-05-23,2017-05-23,2017-05-23,0.33912,0.35651,0.38633,0.32972,0.43903
burdettericea,AG,1000,falling,gcc_mean,2016-08-22,2016-08-16,2016-08-04,2016-08-23,2016-08-17,2016-08-06,2016-08-20,2016-08-14,2016-08-03,0.35719,0.37178,0.39896,0.34971,0.44524
burdettericea,AG,1000,falling,gcc_mean,2015-09-05,2015-08-25,2015-08-13,2015-10-11,2015-08-26,2015-08-15,2015-09-02,2015-08-23,2015-08-12,0.34359,0.35688,0.38387,0.33377,0.433
