#
# Transition date estimate for sanford
#
# Site: sanford
# Veg Type: DB
# ROI ID Number: 1000
# Aggregation period: 1day
# Year min: 2014
# Year max: 2018
# Final Processing Date: 2019-01-14
# Final Processing Time: 17:34:12
# Spline RMSE gcc_mean: 0.00303
# Spline RMSE gcc_50: 0.00322
# Spline RMSE gcc_75: 0.00331
# Spline RMSE gcc_90: 0.00341
#
site,veg_type,roi_id,direction,gcc_value,transition_10,transition_25,transition_50,transition_10_lower_ci,transition_25_lower_ci,transition_50_lower_ci,transition_10_upper_ci,transition_25_upper_ci,transition_50_upper_ci,threshold_10,threshold_25,threshold_50,min_gcc,max_gcc
sanford,DB,1000,rising,gcc_90,2015-04-29,2015-05-01,2015-05-04,2015-04-28,2015-04-30,2015-05-03,2015-05-01,2015-05-02,2015-05-05,0.31928,0.33028,0.35937,0.31305,0.40448
sanford,DB,1000,rising,gcc_90,2016-04-23,2016-05-02,2016-05-06,2016-04-22,2016-05-01,2016-05-05,2016-04-26,2016-05-03,2016-05-07,0.32138,0.33506,0.35947,0.31376,0.39983
sanford,DB,1000,rising,gcc_90,2017-04-14,2017-04-16,2017-04-23,2017-04-13,2017-04-15,2017-04-20,2017-04-15,2017-04-17,2017-04-24,0.32179,0.33239,0.35896,0.31388,0.39856
sanford,DB,1000,rising,gcc_90,2018-05-01,2018-05-03,2018-05-07,2018-04-30,2018-05-02,2018-05-05,2018-05-02,2018-05-05,2018-05-08,0.32142,0.33112,0.36673,0.31306,0.40402
sanford,DB,1000,rising,gcc_75,2015-04-29,2015-05-01,2015-05-04,2015-04-28,2015-04-30,2015-05-03,2015-05-01,2015-05-02,2015-05-05,0.31768,0.32889,0.35777,0.31146,0.40196
sanford,DB,1000,rising,gcc_75,2016-04-22,2016-05-01,2016-05-06,2016-04-20,2016-04-30,2016-05-05,2016-04-25,2016-05-03,2016-05-07,0.31859,0.33109,0.35796,0.31134,0.3984
sanford,DB,1000,rising,gcc_75,2017-04-13,2017-04-16,2017-04-22,2017-04-12,2017-04-15,2017-04-20,2017-04-15,2017-04-17,2017-04-23,0.31653,0.33093,0.35467,0.31129,0.39625
sanford,DB,1000,rising,gcc_75,2018-05-01,2018-05-03,2018-05-07,2018-04-30,2018-05-02,2018-05-05,2018-05-02,2018-05-05,2018-05-08,0.32015,0.33027,0.36496,0.31261,0.40164
sanford,DB,1000,rising,gcc_50,2015-04-29,2015-05-01,2015-05-04,2015-04-28,2015-04-30,2015-05-03,2015-05-01,2015-05-02,2015-05-05,0.31596,0.32696,0.35488,0.30898,0.39973
sanford,DB,1000,rising,gcc_50,2016-04-22,2016-05-01,2016-05-06,2016-04-19,2016-04-29,2016-05-05,2016-04-24,2016-05-02,2016-05-07,0.31722,0.33034,0.35602,0.30881,0.39563
sanford,DB,1000,rising,gcc_50,2017-04-13,2017-04-16,2017-04-22,2017-04-12,2017-04-15,2017-04-20,2017-04-15,2017-04-17,2017-04-23,0.31526,0.32978,0.35308,0.30899,0.39307
sanford,DB,1000,rising,gcc_50,2018-05-01,2018-05-03,2018-05-07,2018-04-30,2018-05-02,2018-05-05,2018-05-02,2018-05-05,2018-05-08,0.31838,0.32794,0.36087,0.30974,0.39783
