#
# Transition date estimate for hubbardbrooknfws
#
# Site: hubbardbrooknfws
# Veg Type: DB
# ROI ID Number: 1000
# Aggregation period: 1day
# Year min: 2012
# Year max: 2013
# Final Processing Date: 2019-01-14
# Final Processing Time: 16:30:42
# Spline RMSE gcc_mean: 0.00381
# Spline RMSE gcc_50: 0.00408
# Spline RMSE gcc_75: 0.0038
# Spline RMSE gcc_90: 0.00423
#
site,veg_type,roi_id,direction,gcc_value,transition_10,transition_25,transition_50,transition_10_lower_ci,transition_25_lower_ci,transition_50_lower_ci,transition_10_upper_ci,transition_25_upper_ci,transition_50_upper_ci,threshold_10,threshold_25,threshold_50,min_gcc,max_gcc
hubbardbrooknfws,DB,1000,rising,gcc_90,2013-05-20,2013-05-25,2013-06-01,2013-05-19,2013-05-23,2013-05-30,2013-05-22,2013-05-28,2013-06-02,0.34877,0.36241,0.39063,0.34312,0.42402
hubbardbrooknfws,DB,1000,rising,gcc_75,2013-05-20,2013-05-28,2013-05-31,2013-05-19,2013-05-22,2013-05-30,2013-05-22,2013-05-29,2013-06-01,0.34668,0.36012,0.38244,0.34261,0.41838
hubbardbrooknfws,DB,1000,rising,gcc_50,2013-05-21,2013-05-25,2013-05-31,2013-05-20,2013-05-24,2013-05-29,2013-05-23,2013-05-27,2013-06-01,0.34652,0.35641,0.38056,0.34154,0.40869
hubbardbrooknfws,DB,1000,rising,gcc_mean,2013-05-21,2013-05-26,2013-05-31,2013-05-20,2013-05-25,2013-05-29,2013-05-22,2013-05-28,2013-06-01,0.34705,0.35793,0.3801,0.34125,0.41103
hubbardbrooknfws,DB,1000,falling,gcc_90,2013-10-02,2013-10-01,2013-09-27,2013-10-03,2013-10-02,2013-09-29,2013-09-30,2013-09-29,2013-09-26,0.34388,0.3501,0.37553,0.34388,0.39813
hubbardbrooknfws,DB,1000,falling,gcc_90,2012-10-02,2012-10-01,2012-09-28,2012-10-03,2012-10-02,2012-09-30,2012-10-01,2012-09-30,2012-09-27,0.3432,0.34974,0.37074,0.34052,0.3914
hubbardbrooknfws,DB,1000,falling,gcc_75,2013-10-02,2013-10-01,2013-09-28,2013-10-03,2013-10-02,2013-09-29,2013-10-01,2013-09-30,2013-09-27,0.33573,0.34528,0.37085,0.33573,0.40099
hubbardbrooknfws,DB,1000,falling,gcc_75,2012-10-02,2012-10-01,2012-09-28,2012-10-03,2012-10-02,2012-09-29,2012-10-01,2012-09-29,2012-09-27,0.34124,0.34684,0.36728,0.33624,0.38863
hubbardbrooknfws,DB,1000,falling,gcc_50,2013-10-02,2013-10-01,2013-09-28,2013-10-03,2013-10-02,2013-09-29,2013-09-30,2013-09-29,2013-09-27,0.33715,0.34369,0.36592,0.33715,0.39027
hubbardbrooknfws,DB,1000,falling,gcc_50,2012-10-02,2012-10-01,2012-09-28,2012-10-03,2012-10-02,2012-09-29,2012-09-30,2012-09-29,2012-09-27,0.33956,0.34489,0.36267,0.33734,0.38592
hubbardbrooknfws,DB,1000,falling,gcc_mean,2013-10-02,2013-10-01,2013-09-28,2013-10-03,2013-10-02,2013-09-29,2013-09-30,2013-09-29,2013-09-27,0.33784,0.34417,0.36535,0.33784,0.39027
hubbardbrooknfws,DB,1000,falling,gcc_mean,2012-10-02,2012-10-01,2012-09-28,2012-10-03,2012-10-02,2012-09-29,2012-10-01,2012-09-29,2012-09-27,0.33908,0.3442,0.36163,0.33489,0.38628
