#
# Transition date estimate for warrenwilson
#
# Site: warrenwilson
# Veg Type: EN
# ROI ID Number: 1000
# Aggregation period: 1day
# Year min: 2016
# Year max: 2018
# Final Processing Date: 2019-01-14
# Final Processing Time: 18:20:49
# Spline RMSE gcc_mean: 0.00405
# Spline RMSE gcc_50: 0.00453
# Spline RMSE gcc_75: 0.00499
# Spline RMSE gcc_90: 0.00479
#
site,veg_type,roi_id,direction,gcc_value,transition_10,transition_25,transition_50,transition_10_lower_ci,transition_25_lower_ci,transition_50_lower_ci,transition_10_upper_ci,transition_25_upper_ci,transition_50_upper_ci,threshold_10,threshold_25,threshold_50,min_gcc,max_gcc
warrenwilson,EN,1000,rising,gcc_90,2017-03-15,2017-04-20,2017-05-16,2016-12-17,2017-04-16,2017-05-13,2017-03-16,2017-04-21,2017-05-18,0.38105,0.38665,0.39771,0.37718,0.41633
warrenwilson,EN,1000,rising,gcc_90,2018-04-30,2018-05-04,2018-05-21,2018-04-27,2018-05-01,2018-05-08,2018-05-01,2018-05-07,2018-05-26,0.38197,0.38571,0.392,0.38032,0.40327
warrenwilson,EN,1000,rising,gcc_75,2017-02-11,2017-04-21,2017-05-13,2016-12-16,2017-03-20,2017-05-10,2017-02-20,2017-04-26,2017-05-16,0.37862,0.38422,0.39391,0.37524,0.41212
warrenwilson,EN,1000,rising,gcc_75,2018-04-30,2018-05-04,2018-05-19,2018-04-26,2018-05-02,2018-05-11,2018-05-01,2018-05-08,2018-05-28,0.37958,0.38303,0.38883,0.37798,0.39961
warrenwilson,EN,1000,rising,gcc_50,2017-01-29,2017-04-14,2017-05-14,2016-12-20,2017-03-18,2017-05-10,2017-01-31,2017-04-15,2017-05-16,0.37344,0.37917,0.38926,0.36989,0.40789
warrenwilson,EN,1000,rising,gcc_50,2018-04-29,2018-05-04,2018-05-19,2018-04-25,2018-05-01,2018-05-09,2018-04-30,2018-05-09,2018-05-28,0.37533,0.37864,0.38428,0.37387,0.39446
warrenwilson,EN,1000,rising,gcc_mean,2017-01-24,2017-03-20,2017-05-13,2016-12-20,2017-02-02,2017-05-01,2017-01-31,2017-03-21,2017-05-15,0.37047,0.37678,0.3874,0.36669,0.4071
warrenwilson,EN,1000,rising,gcc_mean,2018-04-29,2018-05-04,2018-05-19,2018-04-23,2018-04-30,2018-05-10,2018-04-30,2018-05-08,2018-05-27,0.37481,0.37803,0.38353,0.37269,0.39432
warrenwilson,EN,1000,falling,gcc_90,2018-11-08,2018-11-04,2018-10-23,2018-11-10,2018-11-06,2018-10-30,2018-11-04,2018-11-01,2018-10-17,0.37744,0.38189,0.38978,0.3757,0.40352
warrenwilson,EN,1000,falling,gcc_90,2017-11-03,2017-10-22,2017-09-27,2017-11-06,2017-10-30,2017-09-30,2017-10-31,2017-10-16,2017-09-11,0.38047,0.38636,0.39717,0.37639,0.41734
warrenwilson,EN,1000,falling,gcc_90,2016-10-29,2016-10-24,2016-10-14,2016-10-31,2016-10-26,2016-10-17,2016-10-26,2016-10-21,2016-10-10,0.37449,0.38139,0.39312,0.37125,0.41467
warrenwilson,EN,1000,falling,gcc_75,2018-11-10,2018-11-05,2018-10-26,2018-11-13,2018-11-07,2018-10-31,2018-11-06,2018-11-02,2018-10-22,0.37519,0.37932,0.3869,0.3731,0.3997
warrenwilson,EN,1000,falling,gcc_75,2017-11-04,2017-10-25,2017-09-28,2017-11-06,2017-10-29,2017-10-02,2017-10-30,2017-10-18,2017-09-14,0.37741,0.38403,0.39421,0.3741,0.41417
warrenwilson,EN,1000,falling,gcc_75,2016-10-26,2016-10-21,2016-10-10,2016-10-28,2016-10-23,2016-10-14,2016-10-23,2016-10-18,2016-10-07,0.37677,0.38226,0.39249,0.37369,0.41059
warrenwilson,EN,1000,falling,gcc_50,2018-11-09,2018-11-05,2018-10-28,2018-11-14,2018-11-08,2018-11-02,2018-11-06,2018-11-02,2018-10-22,0.3729,0.37648,0.38267,0.37064,0.39458
warrenwilson,EN,1000,falling,gcc_50,2017-11-04,2017-10-24,2017-09-26,2017-11-07,2017-10-31,2017-09-30,2017-11-01,2017-10-16,2017-09-10,0.37434,0.38052,0.39091,0.37078,0.41003
warrenwilson,EN,1000,falling,gcc_50,2016-10-25,2016-10-21,2016-10-10,2016-10-27,2016-10-23,2016-10-15,2016-10-23,2016-10-18,2016-10-06,0.37639,0.38097,0.38981,0.37324,0.40573
warrenwilson,EN,1000,falling,gcc_mean,2018-11-08,2018-11-04,2018-10-27,2018-11-11,2018-11-07,2018-10-31,2018-11-05,2018-11-01,2018-10-21,0.3723,0.37604,0.38251,0.37036,0.39411
warrenwilson,EN,1000,falling,gcc_mean,2017-11-04,2017-10-27,2017-09-26,2017-11-05,2017-10-31,2017-09-30,2017-10-31,2017-10-17,2017-09-10,0.3731,0.37986,0.38965,0.3705,0.40842
warrenwilson,EN,1000,falling,gcc_mean,2016-10-26,2016-10-22,2016-10-11,2016-10-27,2016-10-24,2016-10-15,2016-10-23,2016-10-18,2016-10-07,0.375,0.37991,0.38923,0.37247,0.40579
