#
# Transition date estimate for uiefprairie
#
# Site: uiefprairie
# Veg Type: GR
# ROI ID Number: 1000
# Aggregation period: 3day
# Year min: 2008
# Year max: 2018
# Final Processing Date: 2019-01-14
# Final Processing Time: 18:11:30
# Spline RMSE gcc_mean: 0.00324
# Spline RMSE gcc_50: 0.00387
# Spline RMSE gcc_75: 0.00384
# Spline RMSE gcc_90: 0.00316
#
site,veg_type,roi_id,direction,gcc_value,transition_10,transition_25,transition_50,transition_10_lower_ci,transition_25_lower_ci,transition_50_lower_ci,transition_10_upper_ci,transition_25_upper_ci,transition_50_upper_ci,threshold_10,threshold_25,threshold_50,min_gcc,max_gcc
uiefprairie,GR,1000,rising,gcc_90,2010-04-02,2010-04-08,2010-04-18,2010-04-01,2010-04-07,2010-04-16,2010-04-04,2010-04-10,2010-04-19,0.34729,0.3639,0.3983,0.3368,0.45746
uiefprairie,GR,1000,rising,gcc_90,2011-04-10,2011-04-21,2011-05-01,2011-04-07,2011-04-19,2011-04-29,2011-04-13,2011-04-23,2011-05-02,0.349,0.366,0.39576,0.33812,0.45022
uiefprairie,GR,1000,rising,gcc_90,2012-03-19,2012-03-26,2012-04-04,2012-03-16,2012-03-25,2012-04-02,2012-03-22,2012-03-28,2012-04-21,0.34638,0.36168,0.38898,0.33709,0.44086
uiefprairie,GR,1000,rising,gcc_90,2013-04-12,2013-04-25,2013-05-03,2013-04-08,2013-04-24,2013-05-02,2013-04-17,2013-04-27,2013-05-04,0.34585,0.36038,0.38903,0.33575,0.43904
uiefprairie,GR,1000,rising,gcc_90,2014-04-18,2014-04-28,2014-05-07,2014-04-15,2014-04-27,2014-05-05,2014-04-22,2014-05-01,2014-05-08,0.34587,0.36015,0.38997,0.33616,0.4404
uiefprairie,GR,1000,rising,gcc_90,2015-04-10,2015-04-20,2015-05-02,2015-04-08,2015-04-18,2015-04-30,2015-04-13,2015-04-23,2015-05-03,0.34861,0.36384,0.39092,0.33957,0.43969
uiefprairie,GR,1000,rising,gcc_90,2016-04-13,2016-04-19,2016-04-27,2016-04-11,2016-04-18,2016-04-25,2016-04-16,2016-04-20,2016-04-28,0.34535,0.36118,0.38908,0.33661,0.43547
uiefprairie,GR,1000,rising,gcc_90,2017-04-07,2017-04-11,2017-04-18,2017-04-06,2017-04-10,2017-04-16,2017-04-09,2017-04-13,2017-04-19,0.34193,0.35408,0.38044,0.33445,0.42147
uiefprairie,GR,1000,rising,gcc_90,2018-05-11,2018-05-17,2018-05-24,2018-05-08,2018-05-16,2018-05-22,2018-05-14,2018-05-19,2018-05-25,0.34207,0.35253,0.37592,0.33496,0.41464
uiefprairie,GR,1000,rising,gcc_75,2010-04-02,2010-04-08,2010-04-18,2010-03-31,2010-04-07,2010-04-16,2010-04-04,2010-04-10,2010-04-19,0.34543,0.36125,0.39542,0.33476,0.45308
uiefprairie,GR,1000,rising,gcc_75,2011-04-09,2011-04-21,2011-05-01,2011-04-06,2011-04-19,2011-04-29,2011-04-13,2011-04-23,2011-05-02,0.34654,0.36377,0.39241,0.33644,0.44624
uiefprairie,GR,1000,rising,gcc_75,2012-03-20,2012-03-26,2012-04-04,2012-03-17,2012-03-25,2012-04-02,2012-03-22,2012-03-28,2012-04-20,0.3446,0.35847,0.38591,0.33456,0.43602
uiefprairie,GR,1000,rising,gcc_75,2013-04-11,2013-04-25,2013-05-03,2013-04-08,2013-04-24,2013-05-01,2013-04-16,2013-04-27,2013-05-04,0.34353,0.35866,0.38702,0.33432,0.43386
uiefprairie,GR,1000,rising,gcc_75,2014-04-20,2014-04-29,2014-05-08,2014-04-18,2014-04-28,2014-05-06,2014-04-24,2014-05-01,2014-05-09,0.34605,0.36003,0.38957,0.33732,0.43633
uiefprairie,GR,1000,rising,gcc_75,2015-04-10,2015-04-20,2015-05-02,2015-04-08,2015-04-18,2015-04-30,2015-04-13,2015-04-23,2015-05-03,0.34648,0.36136,0.38733,0.33799,0.43331
uiefprairie,GR,1000,rising,gcc_75,2016-04-12,2016-04-18,2016-04-26,2016-04-06,2016-04-17,2016-04-25,2016-04-15,2016-04-20,2016-04-27,0.34292,0.35603,0.38239,0.33445,0.42984
uiefprairie,GR,1000,rising,gcc_75,2017-04-07,2017-04-11,2017-04-17,2017-04-06,2017-04-10,2017-04-15,2017-04-09,2017-04-13,2017-04-18,0.34005,0.35212,0.37522,0.3328,0.4161
uiefprairie,GR,1000,rising,gcc_75,2018-05-11,2018-05-17,2018-05-24,2018-05-08,2018-05-16,2018-05-23,2018-05-14,2018-05-19,2018-05-25,0.34072,0.35119,0.37145,0.33373,0.40902
uiefprairie,GR,1000,rising,gcc_50,2010-04-03,2010-04-08,2010-04-18,2010-04-01,2010-04-07,2010-04-16,2010-04-05,2010-04-10,2010-04-19,0.34439,0.35819,0.39113,0.33316,0.44602
uiefprairie,GR,1000,rising,gcc_50,2011-04-09,2011-04-20,2011-05-01,2011-04-06,2011-04-18,2011-04-29,2011-04-12,2011-04-22,2011-05-02,0.34432,0.35938,0.38811,0.3339,0.43881
uiefprairie,GR,1000,rising,gcc_50,2012-03-20,2012-03-26,2012-04-04,2012-03-18,2012-03-25,2012-04-02,2012-03-22,2012-03-28,2012-04-06,0.34058,0.35451,0.38254,0.33163,0.43071
uiefprairie,GR,1000,rising,gcc_50,2013-04-11,2013-04-24,2013-05-03,2013-04-08,2013-04-23,2013-05-01,2013-04-14,2013-04-26,2013-05-04,0.34128,0.35373,0.38268,0.33214,0.42486
uiefprairie,GR,1000,rising,gcc_50,2014-04-21,2014-04-29,2014-05-07,2014-04-18,2014-04-27,2014-05-05,2014-04-24,2014-05-01,2014-05-08,0.34306,0.35718,0.38274,0.33367,0.4288
uiefprairie,GR,1000,rising,gcc_50,2015-04-08,2015-04-16,2015-05-01,2015-04-06,2015-04-14,2015-04-29,2015-04-10,2015-04-19,2015-05-02,0.34091,0.35388,0.37908,0.3325,0.42323
uiefprairie,GR,1000,rising,gcc_50,2016-04-12,2016-04-18,2016-04-26,2016-04-05,2016-04-17,2016-04-24,2016-04-15,2016-04-20,2016-04-27,0.34099,0.3537,0.37767,0.33217,0.42208
uiefprairie,GR,1000,rising,gcc_50,2017-04-07,2017-04-11,2017-04-17,2017-04-06,2017-04-10,2017-04-15,2017-04-09,2017-04-13,2017-04-18,0.33728,0.34883,0.37136,0.33111,0.4106
uiefprairie,GR,1000,rising,gcc_50,2018-05-11,2018-05-17,2018-05-24,2018-05-08,2018-05-16,2018-05-23,2018-05-14,2018-05-20,2018-05-25,0.33806,0.34697,0.36559,0.33211,0.39887
uiefprairie,GR,1000,rising,gcc_mean,2010-04-02,2010-04-08,2010-04-17,2010-04-01,2010-04-07,2010-04-16,2010-04-04,2010-04-10,2010-04-18,0.34238,0.358,0.38793,0.33285,0.44259
uiefprairie,GR,1000,rising,gcc_mean,2011-04-10,2011-04-20,2011-05-01,2011-04-08,2011-04-19,2011-04-29,2011-04-13,2011-04-22,2011-05-02,0.34411,0.35863,0.38776,0.3344,0.43643
uiefprairie,GR,1000,rising,gcc_mean,2012-03-20,2012-03-26,2012-04-03,2012-03-18,2012-03-25,2012-04-02,2012-03-22,2012-03-28,2012-04-05,0.34072,0.35406,0.37975,0.33182,0.42735
uiefprairie,GR,1000,rising,gcc_mean,2013-04-11,2013-04-24,2013-05-03,2013-04-08,2013-04-23,2013-05-01,2013-04-15,2013-04-26,2013-05-04,0.34103,0.35298,0.38218,0.33237,0.42368
uiefprairie,GR,1000,rising,gcc_mean,2014-04-22,2014-04-29,2014-05-07,2014-04-20,2014-04-28,2014-05-05,2014-04-24,2014-05-01,2014-05-08,0.34372,0.35644,0.38294,0.33485,0.42483
uiefprairie,GR,1000,rising,gcc_mean,2015-04-08,2015-04-17,2015-05-01,2015-04-07,2015-04-15,2015-04-29,2015-04-11,2015-04-20,2015-05-02,0.34049,0.35447,0.3792,0.33302,0.42195
uiefprairie,GR,1000,rising,gcc_mean,2016-04-12,2016-04-18,2016-04-26,2016-04-09,2016-04-17,2016-04-24,2016-04-15,2016-04-20,2016-04-27,0.34004,0.35299,0.37782,0.33244,0.41836
uiefprairie,GR,1000,rising,gcc_mean,2017-04-07,2017-04-11,2017-04-17,2017-04-06,2017-04-10,2017-04-15,2017-04-09,2017-04-12,2017-04-18,0.33719,0.3486,0.37085,0.3305,0.40682
uiefprairie,GR,1000,rising,gcc_mean,2018-05-11,2018-05-18,2018-05-25,2018-05-07,2018-05-16,2018-05-23,2018-05-14,2018-05-20,2018-05-26,0.33824,0.34824,0.36648,0.33197,0.39714
uiefprairie,GR,1000,falling,gcc_90,2018-07-22,2018-07-18,2018-07-12,2018-07-24,2018-07-19,2018-07-13,2018-07-21,2018-07-16,2018-07-11,0.35438,0.36349,0.3829,0.34796,0.4166
uiefprairie,GR,1000,falling,gcc_90,2017-09-23,2017-09-04,2017-08-11,2017-09-27,2017-09-07,2017-08-16,2017-09-16,2017-08-31,2017-08-08,0.35393,0.36466,0.38459,0.3464,0.42203
uiefprairie,GR,1000,falling,gcc_90,2016-10-09,2016-09-15,2016-08-12,2016-10-12,2016-09-20,2016-08-18,2016-10-04,2016-09-10,2016-08-04,0.34453,0.35953,0.38498,0.33544,0.43388
