#
# Transition date estimate for gatesofthemountains
#
# Site: gatesofthemountains
# Veg Type: GR
# ROI ID Number: 2000
# Aggregation period: 3day
# Year min: 2011
# Year max: 2018
# Final Processing Date: 2019-01-14
# Final Processing Time: 16:14:50
# Spline RMSE gcc_mean: 0.00192
# Spline RMSE gcc_50: 0.0021
# Spline RMSE gcc_75: 0.00189
# Spline RMSE gcc_90: 0.00186
#
site,veg_type,roi_id,direction,gcc_value,transition_10,transition_25,transition_50,transition_10_lower_ci,transition_25_lower_ci,transition_50_lower_ci,transition_10_upper_ci,transition_25_upper_ci,transition_50_upper_ci,threshold_10,threshold_25,threshold_50,min_gcc,max_gcc
gatesofthemountains,GR,2000,rising,gcc_90,2012-04-30,2012-06-01,2012-06-16,2012-03-02,2012-05-05,2012-06-11,2012-05-07,2012-06-08,2012-06-20,0.33587,0.33886,0.34379,0.33415,0.35311
gatesofthemountains,GR,2000,rising,gcc_90,2013-05-19,2013-06-04,2013-06-17,2013-05-04,2013-06-02,2013-06-14,2013-05-28,2013-06-07,2013-06-19,0.33588,0.34142,0.35153,0.33224,0.36946
gatesofthemountains,GR,2000,rising,gcc_90,2014-05-16,2014-05-27,2014-06-12,2014-05-10,2014-05-24,2014-06-08,2014-05-21,2014-05-30,2014-06-16,0.3379,0.3431,0.35232,0.3346,0.36966
gatesofthemountains,GR,2000,rising,gcc_90,2015-04-14,2015-05-27,2015-06-06,2015-04-07,2015-05-24,2015-06-03,2015-04-19,2015-05-31,2015-06-09,0.33623,0.33927,0.3453,0.33411,0.35642
gatesofthemountains,GR,2000,rising,gcc_90,2016-05-23,2016-05-29,2016-06-07,2016-04-06,2016-05-26,2016-06-04,2016-05-27,2016-06-01,2016-06-09,0.33568,0.33936,0.34541,0.33378,0.35656
gatesofthemountains,GR,2000,rising,gcc_90,2017-05-08,2017-05-24,2017-06-08,2017-04-18,2017-05-20,2017-06-03,2017-05-18,2017-05-28,2017-06-12,0.33626,0.33992,0.34657,0.33376,0.35878
gatesofthemountains,GR,2000,rising,gcc_90,2018-05-07,2018-05-09,2018-05-27,2018-04-17,2018-04-17,2018-04-17,2018-05-29,2018-05-29,2018-05-29,0.3357,0.33924,0.34563,0.33402,0.35656
gatesofthemountains,GR,2000,rising,gcc_75,2012-05-02,2012-06-01,2012-06-16,2012-03-01,2012-05-07,2012-06-11,2012-05-09,2012-06-08,2012-06-20,0.33519,0.338,0.34306,0.3333,0.35229
gatesofthemountains,GR,2000,rising,gcc_75,2013-05-24,2013-06-04,2013-06-17,2013-05-04,2013-06-02,2013-06-14,2013-05-29,2013-06-07,2013-06-19,0.33509,0.34036,0.35065,0.33141,0.36846
gatesofthemountains,GR,2000,rising,gcc_75,2014-05-19,2014-05-28,2014-06-17,2014-05-14,2014-05-25,2014-06-12,2014-05-23,2014-05-31,2014-06-21,0.33733,0.34265,0.35151,0.33397,0.36883
gatesofthemountains,GR,2000,rising,gcc_75,2015-05-22,2015-05-28,2015-06-07,2015-04-08,2015-05-26,2015-06-03,2015-05-23,2015-06-01,2015-06-09,0.33516,0.3379,0.34478,0.33295,0.35536
