#
# Transition date estimate for ashbottoms
#
# Site: ashbottoms
# Veg Type: DB
# ROI ID Number: 1000
# Aggregation period: 3day
# Year min: 2015
# Year max: 2016
# Final Processing Date: 2019-01-14
# Final Processing Time: 15:49:06
# Spline RMSE gcc_mean: 0.00271
# Spline RMSE gcc_50: 0.00295
# Spline RMSE gcc_75: 0.00358
# Spline RMSE gcc_90: 0.00347
#
site,veg_type,roi_id,direction,gcc_value,transition_10,transition_25,transition_50,transition_10_lower_ci,transition_25_lower_ci,transition_50_lower_ci,transition_10_upper_ci,transition_25_upper_ci,transition_50_upper_ci,threshold_10,threshold_25,threshold_50,min_gcc,max_gcc
ashbottoms,DB,1000,rising,gcc_90,2016-04-10,2016-04-17,2016-04-23,2016-03-21,2016-04-16,2016-04-21,2016-04-14,2016-04-19,2016-04-24,0.32927,0.34029,0.36936,0.32028,0.41029
ashbottoms,DB,1000,rising,gcc_75,2016-04-09,2016-04-16,2016-04-22,2016-03-21,2016-04-15,2016-04-21,2016-04-12,2016-04-18,2016-04-23,0.32586,0.33892,0.36153,0.31749,0.4052
ashbottoms,DB,1000,rising,gcc_50,2016-03-24,2016-04-16,2016-04-22,2016-03-15,2016-04-15,2016-04-21,2016-04-07,2016-04-18,2016-04-23,0.32181,0.33179,0.35741,0.31318,0.39954
ashbottoms,DB,1000,rising,gcc_mean,2016-03-27,2016-04-16,2016-04-22,2016-03-17,2016-04-15,2016-04-21,2016-04-07,2016-04-18,2016-04-23,0.32169,0.3318,0.35706,0.3131,0.39916
ashbottoms,DB,1000,falling,gcc_90,2016-11-10,2016-10-17,2016-09-30,2016-11-16,2016-10-20,2016-10-04,2016-10-24,2016-10-13,2016-09-28,0.33265,0.34318,0.3637,0.32537,0.40012
ashbottoms,DB,1000,falling,gcc_90,2015-11-08,2015-10-16,2015-10-03,2015-11-13,2015-10-19,2015-10-06,2015-10-31,2015-10-13,2015-10-01,0.32944,0.34114,0.36161,0.32223,0.40013
ashbottoms,DB,1000,falling,gcc_75,2016-11-14,2016-10-19,2016-10-02,2016-11-19,2016-10-22,2016-10-05,2016-11-04,2016-10-15,2016-09-29,0.32766,0.33915,0.35974,0.32034,0.39827
ashbottoms,DB,1000,falling,gcc_75,2015-11-09,2015-10-18,2015-10-03,2015-11-13,2015-10-21,2015-10-06,2015-11-02,2015-10-15,2015-10-01,0.32691,0.3383,0.35929,0.31962,0.39708
ashbottoms,DB,1000,falling,gcc_50,2016-11-13,2016-10-19,2016-10-02,2016-11-17,2016-10-22,2016-10-06,2016-11-05,2016-10-16,2016-09-30,0.32496,0.33646,0.35732,0.31765,0.3948
ashbottoms,DB,1000,falling,gcc_50,2015-11-05,2015-10-16,2015-10-02,2015-11-09,2015-10-19,2015-10-05,2015-10-26,2015-10-13,2015-09-30,0.32736,0.33831,0.35762,0.32049,0.39311
ashbottoms,DB,1000,falling,gcc_mean,2016-11-13,2016-10-19,2016-10-02,2016-11-17,2016-10-22,2016-10-05,2016-11-02,2016-10-16,2016-09-30,0.3256,0.33679,0.35631,0.31839,0.39248
ashbottoms,DB,1000,falling,gcc_mean,2015-11-03,2015-10-16,2015-10-02,2015-11-08,2015-10-19,2015-10-05,2015-10-25,2015-10-14,2015-09-30,0.32743,0.33835,0.35772,0.32047,0.39254
