#
# Transition date estimate for nationalcapital
#
# Site: nationalcapital
# Veg Type: DB
# ROI ID Number: 1000
# Aggregation period: 1day
# Year min: 2003
# Year max: 2009
# Final Processing Date: 2019-01-14
# Final Processing Time: 17:05:41
# Spline RMSE gcc_mean: 0.00955
# Spline RMSE gcc_50: 0.00963
# Spline RMSE gcc_75: 0.00954
# Spline RMSE gcc_90: 0.00956
#
site,veg_type,roi_id,direction,gcc_value,transition_10,transition_25,transition_50,transition_10_lower_ci,transition_25_lower_ci,transition_50_lower_ci,transition_10_upper_ci,transition_25_upper_ci,transition_50_upper_ci,threshold_10,threshold_25,threshold_50,min_gcc,max_gcc
nationalcapital,DB,1000,falling,gcc_90,2006-11-06,2006-10-31,2006-10-18,2006-11-08,2006-11-02,2006-10-20,2006-11-03,2006-10-28,2006-10-16,0.36091,0.37591,0.40206,0.35228,0.45092
nationalcapital,DB,1000,falling,gcc_90,2005-11-24,2005-11-14,2005-11-02,2005-12-02,2005-11-18,2005-11-05,2005-11-17,2005-11-08,2005-10-31,0.34995,0.36048,0.38025,0.34326,0.41319
nationalcapital,DB,1000,falling,gcc_90,2004-11-15,2004-10-23,2004-10-09,2004-11-20,2004-10-28,2004-10-10,2004-10-31,2004-10-19,2004-09-23,0.3478,0.36004,0.38258,0.33918,0.42581
nationalcapital,DB,1000,falling,gcc_90,2003-11-16,2003-11-04,2003-10-16,2003-12-17,2003-12-17,2003-12-17,2003-10-05,2003-10-05,2003-10-05,0.35757,0.37137,0.39821,0.34807,0.44426
nationalcapital,DB,1000,falling,gcc_75,2008-11-08,2008-10-30,2008-10-11,2008-11-23,2008-11-03,2008-10-15,2008-11-04,2008-10-25,2008-10-08,0.36578,0.37868,0.4001,0.3578,0.4418
nationalcapital,DB,1000,falling,gcc_75,2007-11-21,2007-11-12,2007-10-18,2007-11-28,2007-11-15,2007-10-21,2007-11-16,2007-11-08,2007-10-09,0.36066,0.37453,0.40085,0.35166,0.44678
nationalcapital,DB,1000,falling,gcc_75,2006-11-06,2006-10-31,2006-10-18,2006-11-08,2006-11-02,2006-10-20,2006-11-03,2006-10-27,2006-10-16,0.36091,0.37591,0.40206,0.35228,0.45092
nationalcapital,DB,1000,falling,gcc_75,2005-11-24,2005-11-14,2005-11-02,2005-12-02,2005-11-18,2005-11-05,2005-11-17,2005-11-08,2005-10-31,0.34995,0.36048,0.38025,0.34326,0.41319
nationalcapital,DB,1000,falling,gcc_75,2004-11-15,2004-10-23,2004-10-09,2004-11-20,2004-10-28,2004-10-10,2004-10-31,2004-10-19,2004-09-23,0.3478,0.36004,0.38258,0.33918,0.42581
nationalcapital,DB,1000,falling,gcc_75,2003-11-17,2003-11-04,2003-10-16,2003-12-17,2003-12-17,2003-12-17,2003-10-05,2003-10-05,2003-10-05,0.35678,0.37105,0.39641,0.34747,0.44338
nationalcapital,DB,1000,falling,gcc_50,2008-11-09,2008-10-31,2008-10-10,2008-11-22,2008-11-03,2008-10-13,2008-11-04,2008-10-25,2008-10-07,0.36338,0.37633,0.4,0.3553,0.4423
nationalcapital,DB,1000,falling,gcc_50,2007-11-21,2007-11-12,2007-10-18,2007-11-28,2007-11-15,2007-10-21,2007-11-16,2007-11-08,2007-10-09,0.36066,0.37453,0.40085,0.35166,0.44678
nationalcapital,DB,1000,falling,gcc_50,2006-11-06,2006-10-31,2006-10-18,2006-11-08,2006-11-02,2006-10-20,2006-11-03,2006-10-27,2006-10-15,0.36091,0.37591,0.40206,0.35228,0.45092
nationalcapital,DB,1000,falling,gcc_50,2005-11-24,2005-11-14,2005-11-02,2005-12-02,2005-11-18,2005-11-05,2005-11-17,2005-11-08,2005-10-31,0.34995,0.36048,0.38025,0.34326,0.41319
nationalcapital,DB,1000,falling,gcc_50,2004-11-15,2004-10-23,2004-10-09,2004-11-20,2004-10-28,2004-10-10,2004-10-31,2004-10-19,2004-09-23,0.3478,0.36004,0.38258,0.33918,0.42581
nationalcapital,DB,1000,falling,gcc_50,2003-11-17,2003-09-16,2003-07-28,2003-12-17,2003-12-01,2003-08-02,2003-10-05,2003-09-15,2003-07-26,0.35635,0.37024,0.39717,0.34693,0.44339
nationalcapital,DB,1000,falling,gcc_mean,2008-11-08,2008-10-30,2008-10-09,2008-11-23,2008-11-02,2008-10-13,2008-11-04,2008-10-24,2008-09-21,0.36421,0.37691,0.39994,0.35606,0.44231
nationalcapital,DB,1000,falling,gcc_mean,2007-11-21,2007-11-12,2007-10-18,2007-11-28,2007-11-15,2007-10-21,2007-11-16,2007-11-08,2007-10-09,0.36066,0.37453,0.40085,0.35166,0.44678
nationalcapital,DB,1000,falling,gcc_mean,2006-11-06,2006-10-31,2006-10-18,2006-11-08,2006-11-02,2006-10-20,2006-11-03,2006-10-28,2006-10-16,0.36091,0.37591,0.40206,0.35228,0.45092
nationalcapital,DB,1000,falling,gcc_mean,2005-11-24,2005-11-14,2005-11-02,2005-12-02,2005-11-18,2005-11-05,2005-11-17,2005-11-08,2005-10-31,0.34995,0.36048,0.38025,0.34326,0.41319
nationalcapital,DB,1000,falling,gcc_mean,2004-11-15,2004-10-23,2004-10-09,2004-11-20,2004-10-28,2004-10-10,2004-10-31,2004-10-19,2004-09-23,0.3478,0.36004,0.38258,0.33918,0.42581
nationalcapital,DB,1000,falling,gcc_mean,2003-11-16,2003-09-15,2003-07-28,2003-12-17,2003-12-01,2003-08-01,2003-10-05,2003-09-14,2003-07-21,0.35665,0.37138,0.39716,0.34711,0.44432
