#
# Transition date estimate for teddy
#
# Site: teddy
# Veg Type: GR
# ROI ID Number: 1000
# Aggregation period: 3day
# Year min: 2010
# Year max: 2018
# Final Processing Date: 2019-01-14
# Final Processing Time: 17:59:35
# Spline RMSE gcc_mean: 0.001
# Spline RMSE gcc_50: 0.00105
# Spline RMSE gcc_75: 0.00094
# Spline RMSE gcc_90: 0.00108
#
site,veg_type,roi_id,direction,gcc_value,transition_10,transition_25,transition_50,transition_10_lower_ci,transition_25_lower_ci,transition_50_lower_ci,transition_10_upper_ci,transition_25_upper_ci,transition_50_upper_ci,threshold_10,threshold_25,threshold_50,min_gcc,max_gcc
teddy,GR,1000,rising,gcc_90,2010-04-17,2010-05-14,2010-05-24,2010-04-01,2010-05-10,2010-05-21,2010-04-23,2010-05-17,2010-05-26,0.33702,0.34015,0.3465,0.33494,0.35746
teddy,GR,1000,rising,gcc_90,2011-05-02,2011-05-13,2011-05-25,2011-04-25,2011-05-11,2011-05-23,2011-05-06,2011-05-16,2011-05-26,0.33201,0.33859,0.35161,0.32742,0.37456
teddy,GR,1000,rising,gcc_90,2013-05-02,2013-05-13,2013-05-24,2013-04-30,2013-05-12,2013-05-22,2013-05-06,2013-05-15,2013-05-25,0.3318,0.33861,0.35044,0.32758,0.37286
teddy,GR,1000,rising,gcc_90,2014-05-08,2014-05-19,2014-05-27,2014-05-05,2014-05-18,2014-05-25,2014-05-12,2014-05-21,2014-05-28,0.33353,0.33969,0.35274,0.32917,0.37358
teddy,GR,1000,rising,gcc_90,2017-04-09,2017-04-28,2017-05-07,2017-04-05,2017-04-27,2017-05-05,2017-04-13,2017-05-01,2017-05-08,0.33295,0.33927,0.35338,0.32837,0.37485
teddy,GR,1000,rising,gcc_90,2018-04-23,2018-04-30,2018-05-07,2018-04-22,2018-04-29,2018-05-06,2018-04-26,2018-05-02,2018-05-08,0.33146,0.34003,0.35739,0.3261,0.3871
teddy,GR,1000,rising,gcc_75,2010-04-13,2010-05-14,2010-05-24,2010-04-01,2010-05-10,2010-05-21,2010-04-22,2010-05-17,2010-05-25,0.33628,0.33941,0.34545,0.33416,0.35563
teddy,GR,1000,rising,gcc_75,2011-05-01,2011-05-13,2011-05-26,2011-04-26,2011-05-12,2011-05-24,2011-05-06,2011-05-16,2011-05-27,0.33131,0.33756,0.34979,0.32702,0.37193
teddy,GR,1000,rising,gcc_75,2013-05-01,2013-05-12,2013-05-25,2013-04-29,2013-05-11,2013-05-23,2013-05-05,2013-05-14,2013-05-26,0.33085,0.33677,0.34884,0.32673,0.36993
teddy,GR,1000,rising,gcc_75,2014-05-06,2014-05-17,2014-05-26,2014-05-04,2014-05-16,2014-05-24,2014-05-10,2014-05-20,2014-05-27,0.33181,0.33707,0.34852,0.32821,0.36686
teddy,GR,1000,rising,gcc_75,2017-04-07,2017-04-28,2017-05-06,2017-04-03,2017-04-26,2017-05-05,2017-04-12,2017-04-30,2017-05-07,0.33173,0.33832,0.35039,0.32738,0.37323
teddy,GR,1000,rising,gcc_75,2018-04-24,2018-04-30,2018-05-07,2018-04-22,2018-04-29,2018-05-06,2018-04-26,2018-05-02,2018-05-08,0.33152,0.33875,0.35562,0.32584,0.3845
teddy,GR,1000,rising,gcc_50,2010-04-10,2010-05-12,2010-05-25,2010-03-29,2010-05-09,2010-05-22,2010-04-19,2010-05-16,2010-05-27,0.33483,0.33771,0.34348,0.33284,0.35342
teddy,GR,1000,rising,gcc_50,2011-04-28,2011-05-13,2011-05-25,2011-04-24,2011-05-11,2011-05-23,2011-05-04,2011-05-16,2011-05-27,0.32983,0.33639,0.3476,0.32569,0.36945
teddy,GR,1000,rising,gcc_50,2013-04-30,2013-05-12,2013-05-24,2013-04-27,2013-05-10,2013-05-22,2013-05-03,2013-05-14,2013-05-25,0.32956,0.33596,0.3467,0.32554,0.36726
teddy,GR,1000,rising,gcc_50,2014-05-05,2014-05-16,2014-05-26,2014-05-02,2014-05-14,2014-05-24,2014-05-09,2014-05-19,2014-05-27,0.33008,0.33567,0.34671,0.32673,0.36456
teddy,GR,1000,rising,gcc_50,2017-04-05,2017-04-27,2017-05-07,2017-03-31,2017-04-24,2017-05-05,2017-04-11,2017-04-30,2017-05-08,0.33066,0.337,0.34964,0.32614,0.3714
teddy,GR,1000,rising,gcc_50,2018-04-24,2018-05-01,2018-05-08,2018-04-22,2018-04-30,2018-05-06,2018-04-27,2018-05-02,2018-05-09,0.33056,0.33911,0.35512,0.3254,0.38119
teddy,GR,1000,rising,gcc_mean,2011-05-02,2011-05-13,2011-05-26,2011-04-29,2011-05-11,2011-05-23,2011-05-07,2011-05-16,2011-05-27,0.32991,0.33622,0.34848,0.32585,0.36923
teddy,GR,1000,rising,gcc_mean,2013-04-30,2013-05-11,2013-05-25,2013-04-28,2013-05-10,2013-05-23,2013-05-04,2013-05-14,2013-05-26,0.32907,0.33514,0.3469,0.32537,0.36707
teddy,GR,1000,rising,gcc_mean,2014-05-05,2014-05-17,2014-05-26,2014-05-01,2014-05-15,2014-05-24,2014-05-08,2014-05-19,2014-05-27,0.32983,0.33576,0.34651,0.32609,0.36522
teddy,GR,1000,rising,gcc_mean,2017-04-09,2017-04-28,2017-05-07,2017-04-06,2017-04-27,2017-05-05,2017-04-13,2017-05-01,2017-05-08,0.33119,0.33718,0.34967,0.32683,0.37087
teddy,GR,1000,rising,gcc_mean,2018-04-24,2018-04-30,2018-05-07,2018-04-23,2018-04-29,2018-05-06,2018-04-26,2018-05-02,2018-05-08,0.33004,0.33725,0.35317,0.32491,0.38117
teddy,GR,1000,falling,gcc_90,2018-09-25,2018-08-18,2018-07-25,2018-10-01,2018-08-19,2018-07-30,2018-09-20,2018-08-16,2018-07-23,0.33707,0.34504,0.35935,0.33166,0.38674
teddy,GR,1000,falling,gcc_90,2017-07-02,2017-06-25,2017-06-15,2017-07-07,2017-06-26,2017-06-17,2017-07-01,2017-06-23,2017-06-14,0.34031,0.34559,0.35635,0.33647,0.3749
teddy,GR,1000,falling,gcc_90,2016-10-17,2016-08-22,2016-07-13,2016-10-18,2016-08-23,2016-08-08,2016-10-13,2016-08-17,2016-06-27,0.33588,0.34189,0.35274,0.33194,0.37305
teddy,GR,1000,falling,gcc_90,2013-10-05,2013-08-21,2013-07-23,2013-11-07,2013-08-24,2013-07-26,2013-09-26,2013-08-17,2013-07-22,0.33649,0.34232,0.35335,0.3329,0.37171
teddy,GR,1000,falling,gcc_90,2011-09-26,2011-09-04,2011-08-11,2011-10-03,2011-09-08,2011-08-14,2011-09-25,2011-08-30,2011-08-07,0.33529,0.34127,0.35128,0.3314,0.37113
teddy,GR,1000,falling,gcc_90,2010-10-20,2010-10-10,2010-09-29,2010-10-23,2010-10-12,2010-10-02,2010-10-16,2010-10-07,2010-08-18,0.33294,0.33626,0.34326,0.33067,0.35521
teddy,GR,1000,falling,gcc_75,2018-09-24,2018-08-18,2018-07-24,2018-09-27,2018-08-19,2018-07-28,2018-09-20,2018-08-16,2018-07-22,0.33633,0.34422,0.35807,0.33122,0.38447
teddy,GR,1000,falling,gcc_75,2017-07-09,2017-06-26,2017-06-15,2017-07-12,2017-06-27,2017-06-17,2017-07-08,2017-06-24,2017-06-14,0.33781,0.34338,0.35487,0.33418,0.37319
teddy,GR,1000,falling,gcc_75,2016-10-20,2016-08-25,2016-07-18,2016-10-21,2016-08-26,2016-08-08,2016-10-15,2016-08-22,2016-06-27,0.33466,0.3397,0.34894,0.33138,0.36624
teddy,GR,1000,falling,gcc_75,2013-08-25,2013-08-13,2013-07-22,2013-08-29,2013-08-16,2013-07-24,2013-08-21,2013-08-04,2013-07-21,0.34044,0.34492,0.35335,0.33744,0.36834
