#
# Transition date estimate for boundarywaters
#
# Site: boundarywaters
# Veg Type: DB
# ROI ID Number: 4000
# Aggregation period: 1day
# Year min: 2014
# Year max: 2018
# Final Processing Date: 2019-01-14
# Final Processing Time: 15:58:30
# Spline RMSE gcc_mean: 0.00362
# Spline RMSE gcc_50: 0.00392
# Spline RMSE gcc_75: 0.00344
# Spline RMSE gcc_90: 0.00353
#
site,veg_type,roi_id,direction,gcc_value,transition_10,transition_25,transition_50,transition_10_lower_ci,transition_25_lower_ci,transition_50_lower_ci,transition_10_upper_ci,transition_25_upper_ci,transition_50_upper_ci,threshold_10,threshold_25,threshold_50,min_gcc,max_gcc
boundarywaters,DB,4000,rising,gcc_90,2014-05-27,2014-05-30,2014-06-04,2014-05-26,2014-05-29,2014-06-02,2014-05-29,2014-06-01,2014-06-05,0.34077,0.35,0.37944,0.33383,0.41423
boundarywaters,DB,4000,rising,gcc_90,2015-05-23,2015-05-26,2015-05-31,2015-05-21,2015-05-25,2015-05-30,2015-05-25,2015-05-28,2015-06-01,0.3416,0.34931,0.37172,0.3348,0.40771
boundarywaters,DB,4000,rising,gcc_90,2016-05-20,2016-05-23,2016-05-28,2016-05-18,2016-05-22,2016-05-26,2016-05-22,2016-05-24,2016-05-29,0.34136,0.35091,0.37681,0.3342,0.40986
boundarywaters,DB,4000,rising,gcc_90,2017-05-28,2017-05-31,2017-06-03,2017-05-27,2017-05-30,2017-06-01,2017-05-30,2017-06-01,2017-06-04,0.3405,0.35276,0.37869,0.33446,0.40766
boundarywaters,DB,4000,rising,gcc_90,2018-05-20,2018-05-22,2018-05-26,2018-04-30,2018-05-21,2018-05-24,2018-05-21,2018-05-24,2018-05-27,0.33901,0.34534,0.37131,0.33359,0.39868
boundarywaters,DB,4000,rising,gcc_75,2014-05-27,2014-05-30,2014-06-04,2014-05-26,2014-05-29,2014-06-02,2014-05-29,2014-06-01,2014-06-05,0.33958,0.34836,0.37663,0.33273,0.41074
boundarywaters,DB,4000,rising,gcc_75,2015-05-23,2015-05-27,2015-05-31,2015-05-22,2015-05-26,2015-05-30,2015-05-25,2015-05-28,2015-06-01,0.33995,0.35169,0.3701,0.33386,0.40542
boundarywaters,DB,4000,rising,gcc_75,2016-05-20,2016-05-23,2016-05-27,2016-05-18,2016-05-22,2016-05-25,2016-05-22,2016-05-24,2016-05-28,0.33982,0.34958,0.37278,0.3331,0.4053
boundarywaters,DB,4000,rising,gcc_75,2017-05-28,2017-05-31,2017-06-03,2017-05-27,2017-05-30,2017-06-02,2017-05-30,2017-06-01,2017-06-04,0.3386,0.35018,0.37546,0.33359,0.40468
boundarywaters,DB,4000,rising,gcc_75,2018-05-20,2018-05-22,2018-05-26,2018-05-03,2018-05-21,2018-05-24,2018-05-21,2018-05-24,2018-05-27,0.33724,0.34358,0.36912,0.33262,0.39573
