#
# Transition date estimate for ibp
#
# Site: ibp
# Veg Type: SH
# ROI ID Number: 1000
# Aggregation period: 1day
# Year min: 2014
# Year max: 2018
# Final Processing Date: 2019-01-14
# Final Processing Time: 16:33:55
# Spline RMSE gcc_mean: 0.00175
# Spline RMSE gcc_50: 0.00186
# Spline RMSE gcc_75: 0.0018
# Spline RMSE gcc_90: 0.0018
#
site,veg_type,roi_id,direction,gcc_value,transition_10,transition_25,transition_50,transition_10_lower_ci,transition_25_lower_ci,transition_50_lower_ci,transition_10_upper_ci,transition_25_upper_ci,transition_50_upper_ci,threshold_10,threshold_25,threshold_50,min_gcc,max_gcc
ibp,SH,1000,rising,gcc_90,2014-04-20,2014-04-23,2014-05-02,2014-04-19,2014-04-22,2014-04-30,2014-04-22,2014-04-25,2014-05-03,0.32653,0.3355,0.35701,0.3201,0.38907
ibp,SH,1000,rising,gcc_90,2015-05-10,2015-05-15,2015-05-21,2015-05-09,2015-05-14,2015-05-20,2015-05-11,2015-05-17,2015-05-22,0.33886,0.34915,0.37077,0.33195,0.40847
ibp,SH,1000,rising,gcc_90,2016-04-22,2016-04-26,2016-05-01,2016-04-21,2016-04-25,2016-04-29,2016-04-24,2016-04-27,2016-05-02,0.33693,0.34318,0.35496,0.33393,0.3713
ibp,SH,1000,rising,gcc_90,2017-04-08,2017-04-12,2017-04-17,2017-04-05,2017-04-11,2017-04-16,2017-04-10,2017-04-14,2017-04-18,0.34156,0.34653,0.36386,0.33717,0.38281
ibp,SH,1000,rising,gcc_90,2018-04-20,2018-04-23,2018-05-02,2018-04-19,2018-04-22,2018-04-29,2018-04-23,2018-04-25,2018-05-04,0.34222,0.34595,0.35359,0.34049,0.3665
ibp,SH,1000,rising,gcc_75,2014-04-21,2014-04-23,2014-05-02,2014-04-20,2014-04-22,2014-04-30,2014-04-23,2014-04-25,2014-05-03,0.32536,0.3319,0.3556,0.31856,0.38808
ibp,SH,1000,rising,gcc_75,2015-05-10,2015-05-16,2015-05-21,2015-05-09,2015-05-15,2015-05-20,2015-05-12,2015-05-17,2015-05-22,0.33722,0.34937,0.36937,0.3305,0.40615
ibp,SH,1000,rising,gcc_75,2016-04-22,2016-04-26,2016-05-01,2016-04-21,2016-04-25,2016-04-29,2016-04-25,2016-04-28,2016-05-02,0.33596,0.34188,0.35327,0.33312,0.37026
ibp,SH,1000,rising,gcc_75,2017-04-08,2017-04-13,2017-04-17,2017-04-06,2017-04-12,2017-04-16,2017-04-11,2017-04-14,2017-04-18,0.34015,0.34678,0.36139,0.3363,0.38122
ibp,SH,1000,rising,gcc_75,2018-04-20,2018-04-24,2018-05-03,2018-04-19,2018-04-23,2018-04-30,2018-04-23,2018-04-26,2018-05-05,0.34154,0.3464,0.35302,0.33989,0.36598
ibp,SH,1000,rising,gcc_50,2014-04-21,2014-04-23,2014-05-02,2014-04-19,2014-04-22,2014-05-01,2014-04-23,2014-04-25,2014-05-03,0.32334,0.32993,0.35211,0.31656,0.38595
ibp,SH,1000,rising,gcc_50,2015-05-10,2015-05-15,2015-05-21,2015-05-09,2015-05-14,2015-05-20,2015-05-12,2015-05-17,2015-05-22,0.33469,0.34503,0.36756,0.32818,0.40448
ibp,SH,1000,rising,gcc_50,2016-04-22,2016-04-26,2016-05-01,2016-04-21,2016-04-25,2016-04-29,2016-04-24,2016-04-27,2016-05-02,0.33441,0.34069,0.35172,0.33162,0.3693
ibp,SH,1000,rising,gcc_50,2017-04-08,2017-04-13,2017-04-17,2017-04-05,2017-04-12,2017-04-16,2017-04-11,2017-04-14,2017-04-18,0.33898,0.34494,0.35961,0.33486,0.37936
ibp,SH,1000,rising,gcc_50,2018-04-20,2018-04-24,2018-05-03,2018-04-18,2018-04-23,2018-04-30,2018-04-23,2018-04-26,2018-05-05,0.34075,0.34535,0.35207,0.33892,0.36514
ibp,SH,1000,rising,gcc_mean,2014-04-21,2014-04-23,2014-05-02,2014-04-20,2014-04-22,2014-05-01,2014-04-23,2014-04-25,2014-05-03,0.32351,0.33071,0.35208,0.31686,0.38544
