#
# Transition date estimate for jernwern
#
# Site: jernwern
# Veg Type: SH
# ROI ID Number: 1000
# Aggregation period: 1day
# Year min: 2017
# Year max: 2018
# Final Processing Date: 2019-01-14
# Final Processing Time: 16:39:04
# Spline RMSE gcc_mean: 0.00396
# Spline RMSE gcc_50: 0.0041
# Spline RMSE gcc_75: 0.00371
# Spline RMSE gcc_90: 0.00326
#
site,veg_type,roi_id,direction,gcc_value,transition_10,transition_25,transition_50,transition_10_lower_ci,transition_25_lower_ci,transition_50_lower_ci,transition_10_upper_ci,transition_25_upper_ci,transition_50_upper_ci,threshold_10,threshold_25,threshold_50,min_gcc,max_gcc
jernwern,SH,1000,rising,gcc_90,2018-04-12,2018-04-16,2018-04-21,2018-04-11,2018-04-15,2018-04-19,2018-04-14,2018-04-18,2018-04-22,0.32499,0.3333,0.35153,0.32008,0.37681
jernwern,SH,1000,rising,gcc_75,2018-04-12,2018-04-16,2018-04-21,2018-04-11,2018-04-15,2018-04-20,2018-04-14,2018-04-18,2018-04-22,0.32122,0.32974,0.34775,0.31568,0.37611
jernwern,SH,1000,rising,gcc_50,2018-04-14,2018-04-17,2018-04-22,2018-04-13,2018-04-16,2018-04-20,2018-04-16,2018-04-19,2018-04-23,0.31908,0.32691,0.34714,0.31442,0.37459
jernwern,SH,1000,rising,gcc_mean,2018-04-13,2018-04-16,2018-04-22,2018-04-12,2018-04-15,2018-04-20,2018-04-15,2018-04-18,2018-04-23,0.31817,0.32556,0.34795,0.31312,0.37508
jernwern,SH,1000,falling,gcc_90,2018-11-18,2018-11-13,2018-10-03,2018-11-21,2018-11-14,2018-10-07,2018-11-15,2018-11-11,2018-08-25,0.32865,0.33576,0.34927,0.32431,0.37415
jernwern,SH,1000,falling,gcc_90,2017-12-03,2017-12-01,2017-11-26,2017-12-18,2017-12-02,2017-11-28,2017-12-02,2017-11-29,2017-11-25,0.32965,0.33253,0.34126,0.32766,0.35295
jernwern,SH,1000,falling,gcc_75,2018-11-17,2018-11-13,2018-09-27,2018-11-20,2018-11-14,2018-09-28,2018-11-15,2018-11-11,2018-08-26,0.32639,0.33279,0.34709,0.32166,0.37217
jernwern,SH,1000,falling,gcc_75,2017-12-03,2017-12-01,2017-11-26,2017-12-19,2017-12-02,2017-11-28,2017-12-02,2017-11-29,2017-11-25,0.32825,0.33104,0.34019,0.32567,0.35169
jernwern,SH,1000,falling,gcc_50,2018-11-18,2018-11-13,2018-10-26,2018-12-04,2018-11-14,2018-10-27,2018-11-15,2018-11-11,2018-08-27,0.32238,0.32905,0.34351,0.31718,0.36934
jernwern,SH,1000,falling,gcc_50,2017-12-18,2017-12-02,2017-11-28,2017-12-19,2017-12-04,2017-11-30,2017-12-15,2017-11-30,2017-11-26,0.32264,0.32762,0.33579,0.32097,0.35022
jernwern,SH,1000,falling,gcc_mean,2018-11-18,2018-11-13,2018-09-27,2018-12-05,2018-11-14,2018-10-08,2018-11-15,2018-11-11,2018-08-26,0.32248,0.3299,0.34393,0.31721,0.37039
jernwern,SH,1000,falling,gcc_mean,2017-12-19,2017-12-03,2017-11-28,2017-12-22,2017-12-16,2017-11-30,2017-12-15,2017-12-01,2017-11-27,0.32295,0.32728,0.33519,0.32068,0.34875
