#
# Transition date estimate for thompsonfarm2N
#
# Site: thompsonfarm2N
# Veg Type: DB
# ROI ID Number: 2000
# Aggregation period: 3day
# Year min: 2010
# Year max: 2016
# Final Processing Date: 2019-01-14
# Final Processing Time: 18:00:28
# Spline RMSE gcc_mean: 0.00178
# Spline RMSE gcc_50: 0.00182
# Spline RMSE gcc_75: 0.00201
# Spline RMSE gcc_90: 0.00208
#
site,veg_type,roi_id,direction,gcc_value,transition_10,transition_25,transition_50,transition_10_lower_ci,transition_25_lower_ci,transition_50_lower_ci,transition_10_upper_ci,transition_25_upper_ci,transition_50_upper_ci,threshold_10,threshold_25,threshold_50,min_gcc,max_gcc
thompsonfarm2N,DB,2000,rising,gcc_90,2011-04-29,2011-05-05,2011-05-13,2011-04-27,2011-05-04,2011-05-11,2011-05-01,2011-05-07,2011-05-14,0.31644,0.32313,0.33668,0.31173,0.36129
thompsonfarm2N,DB,2000,rising,gcc_90,2012-04-15,2012-04-23,2012-05-04,2012-04-12,2012-04-21,2012-05-02,2012-04-18,2012-04-25,2012-05-05,0.31574,0.32306,0.3359,0.3113,0.3587
thompsonfarm2N,DB,2000,rising,gcc_90,2013-04-29,2013-05-04,2013-05-11,2013-04-26,2013-05-03,2013-05-09,2013-05-02,2013-05-06,2013-05-12,0.31622,0.32187,0.33448,0.31209,0.35561
thompsonfarm2N,DB,2000,rising,gcc_90,2014-05-01,2014-05-07,2014-05-13,2014-04-23,2014-05-05,2014-05-12,2014-05-04,2014-05-09,2014-05-14,0.31541,0.32169,0.3322,0.31155,0.35274
thompsonfarm2N,DB,2000,rising,gcc_90,2015-04-24,2015-05-02,2015-05-10,2015-04-15,2015-04-30,2015-05-07,2015-04-28,2015-05-05,2015-05-11,0.31349,0.31824,0.32912,0.30992,0.34579
thompsonfarm2N,DB,2000,rising,gcc_90,2016-04-09,2016-05-06,2016-05-16,2016-04-06,2016-05-03,2016-05-14,2016-04-12,2016-05-09,2016-05-17,0.31414,0.32089,0.33382,0.30949,0.35709
thompsonfarm2N,DB,2000,rising,gcc_75,2011-04-29,2011-05-05,2011-05-13,2011-04-27,2011-05-04,2011-05-11,2011-05-01,2011-05-07,2011-05-14,0.31487,0.32149,0.33509,0.31024,0.35872
thompsonfarm2N,DB,2000,rising,gcc_75,2012-04-15,2012-04-22,2012-05-03,2012-04-13,2012-04-21,2012-05-01,2012-04-18,2012-04-25,2012-05-05,0.31299,0.32,0.33277,0.30918,0.35604
thompsonfarm2N,DB,2000,rising,gcc_75,2013-04-28,2013-05-04,2013-05-11,2013-04-26,2013-05-03,2013-05-10,2013-05-01,2013-05-06,2013-05-12,0.31399,0.32007,0.33221,0.31026,0.35346
thompsonfarm2N,DB,2000,rising,gcc_75,2014-05-01,2014-05-07,2014-05-14,2014-04-16,2014-05-05,2014-05-12,2014-05-04,2014-05-09,2014-05-15,0.31377,0.31962,0.33174,0.30971,0.35108
thompsonfarm2N,DB,2000,rising,gcc_75,2015-04-23,2015-05-02,2015-05-09,2015-04-14,2015-04-30,2015-05-07,2015-04-28,2015-05-04,2015-05-11,0.31207,0.31692,0.32627,0.30863,0.34346
thompsonfarm2N,DB,2000,rising,gcc_75,2016-04-09,2016-05-06,2016-05-16,2016-04-07,2016-05-04,2016-05-15,2016-04-13,2016-05-09,2016-05-17,0.31176,0.31866,0.3315,0.30732,0.35514
thompsonfarm2N,DB,2000,rising,gcc_50,2011-04-28,2011-05-05,2011-05-13,2011-04-26,2011-05-04,2011-05-11,2011-05-01,2011-05-07,2011-05-14,0.31234,0.31937,0.33252,0.30822,0.3559
thompsonfarm2N,DB,2000,rising,gcc_50,2012-04-16,2012-04-22,2012-05-03,2012-04-14,2012-04-21,2012-05-01,2012-04-18,2012-04-25,2012-05-04,0.31232,0.31838,0.33041,0.30785,0.35266
thompsonfarm2N,DB,2000,rising,gcc_50,2013-04-29,2013-05-04,2013-05-12,2013-04-26,2013-05-03,2013-05-10,2013-05-02,2013-05-06,2013-05-13,0.31242,0.31748,0.33172,0.30836,0.3509
