#
# 1-day summary product time series for ibp
#
# Site: ibp
# Veg Type: SH
# ROI ID Number: 1000
# Lat: 32.589
# Lon: -106.847
# Elev: 1325
# UTC Offset: -7
# Image Count Threshold: 1
# Aggregation Period: 1
# Solar Elevation Min: 10.0
# Time of Day Min: 00:00:00
# Time of Day Max: 23:59:59
# ROI Brightness Min: 100
# ROI Brightness Max: 665
# Creation Date: 2018-10-15
# Creation Time: 22:28:53
# Update Date: 2019-01-14
# Update Time: 05:25:24
# Final Processing Date:: 2019-01-14
# Final Processing Time:: 16:33:55
#
date,year,doy,image_count,midday_filename,midday_r,midday_g,midday_b,midday_gcc,midday_rcc,r_mean,r_std,g_mean,g_std,b_mean,b_std,gcc_mean,gcc_std,gcc_50,gcc_75,gcc_90,rcc_mean,rcc_std,rcc_50,rcc_75,rcc_90,max_solar_elev,snow_flag,outlierflag_gcc_mean,outlierflag_gcc_50,outlierflag_gcc_75,outlierflag_gcc_90,smooth_gcc_mean,smooth_gcc_50,smooth_gcc_75,smooth_gcc_90,smooth_rcc_mean,smooth_rcc_50,smooth_rcc_75,smooth_rcc_90,smooth_ci_gcc_mean,smooth_ci_gcc_50,smooth_ci_gcc_75,smooth_ci_gcc_90,smooth_ci_rcc_mean,smooth_ci_rcc_50,smooth_ci_rcc_75,smooth_ci_rcc_90,int_flag
2013-11-18,2013,322,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.34748,0.34802,0.34903,0.34982,0.44472,0.44336,0.45283,0.46359,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,1
2013-11-19,2013,323,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.34737,0.34787,0.34882,0.34961,0.44304,0.44161,0.45104,0.46091,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,1
2013-11-20,2013,324,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.34714,0.3476,0.3485,0.34928,0.44135,0.43996,0.44926,0.45836,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,1
2013-11-21,2013,325,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.34682,0.34725,0.3481,0.34888,0.43972,0.43841,0.44755,0.45599,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,1
2013-11-22,2013,326,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.34638,0.34677,0.3476,0.34836,0.43808,0.43692,0.44587,0.45377,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,1
2013-11-23,2013,327,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.34586,0.34623,0.34703,0.34778,0.43652,0.43554,0.44428,0.45176,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,1
2013-11-24,2013,328,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.34524,0.34558,0.34637,0.3471,0.43497,0.43425,0.44271,0.4499,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,1
2013-11-25,2013,329,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.34455,0.34487,0.34567,0.34637,0.43352,0.43308,0.44127,0.44828,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,1
2013-11-26,2013,330,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.34369,0.34399,0.34478,0.34545,0.43196,0.43197,0.43977,0.4467,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,1
2013-11-27,2013,331,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.34276,0.34306,0.34386,0.34449,0.43055,0.43097,0.43846,0.44541,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,1
2013-11-28,2013,332,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.34181,0.34218,0.34305,0.34367,0.42954,0.42984,0.43771,0.44506,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,1
2013-11-29,2013,333,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.34092,0.34137,0.34232,0.34292,0.42884,0.42895,0.43728,0.44505,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,1
2013-11-30,2013,334,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.34032,0.34084,0.34187,0.34249,0.42899,0.42877,0.43756,0.44555,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,1
2013-12-01,2013,335,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.33983,0.34041,0.34152,0.34216,0.42938,0.42887,0.43809,0.44627,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,1
