#
# Transition date estimate for spruceA0EMT
#
# Site: spruceA0EMT
# Veg Type: SH
# ROI ID Number: 1000
# Aggregation period: 3day
# Year min: 2015
# Year max: 2018
# Final Processing Date: 2019-01-14
# Final Processing Time: 17:47:17
# Spline RMSE gcc_mean: 0.00417
# Spline RMSE gcc_50: 0.005
# Spline RMSE gcc_75: 0.0041
# Spline RMSE gcc_90: 0.00397
#
site,veg_type,roi_id,direction,gcc_value,transition_10,transition_25,transition_50,transition_10_lower_ci,transition_25_lower_ci,transition_50_lower_ci,transition_10_upper_ci,transition_25_upper_ci,transition_50_upper_ci,threshold_10,threshold_25,threshold_50,min_gcc,max_gcc
spruceA0EMT,SH,1000,falling,gcc_75,2018-10-13,2018-10-08,2018-09-29,2018-10-15,2018-10-10,2018-10-01,2018-10-11,2018-10-06,2018-09-27,0.34037,0.35246,0.37483,0.33215,0.41675
spruceA0EMT,SH,1000,falling,gcc_75,2017-10-11,2017-10-08,2017-10-02,2017-10-12,2017-10-09,2017-10-04,2017-10-09,2017-10-07,2017-10-01,0.33929,0.35222,0.37534,0.33238,0.41442
spruceA0EMT,SH,1000,falling,gcc_75,2016-10-14,2016-10-09,2016-09-29,2016-10-16,2016-10-11,2016-10-02,2016-10-12,2016-10-07,2016-09-28,0.33295,0.34547,0.37056,0.32395,0.41436
spruceA0EMT,SH,1000,falling,gcc_75,2015-10-17,2015-10-12,2015-10-03,2015-10-18,2015-10-13,2015-10-05,2015-10-15,2015-10-09,2015-10-02,0.32245,0.33611,0.36527,0.31398,0.41249
spruceA0EMT,SH,1000,falling,gcc_50,2018-10-15,2018-10-10,2018-09-30,2018-10-16,2018-10-11,2018-10-02,2018-10-12,2018-10-07,2018-09-29,0.33277,0.34475,0.3696,0.32612,0.41
spruceA0EMT,SH,1000,falling,gcc_50,2017-10-11,2017-10-08,2017-10-02,2017-10-13,2017-10-09,2017-10-04,2017-10-09,2017-10-07,2017-10-01,0.33567,0.34809,0.37036,0.32846,0.40946
spruceA0EMT,SH,1000,falling,gcc_50,2016-10-14,2016-10-09,2016-09-28,2016-10-16,2016-10-11,2016-10-01,2016-10-12,2016-10-06,2016-09-26,0.33148,0.34332,0.3676,0.32354,0.40824
spruceA0EMT,SH,1000,falling,gcc_50,2015-10-16,2015-10-12,2015-10-04,2015-10-18,2015-10-13,2015-10-06,2015-10-14,2015-10-09,2015-10-03,0.32146,0.33274,0.35865,0.31245,0.40395
spruceA0EMT,SH,1000,falling,gcc_mean,2018-10-15,2018-10-10,2018-09-30,2018-10-17,2018-10-11,2018-10-02,2018-10-13,2018-10-07,2018-09-28,0.33301,0.34458,0.36901,0.32537,0.41168
spruceA0EMT,SH,1000,falling,gcc_mean,2017-10-11,2017-10-08,2017-10-02,2017-10-12,2017-10-09,2017-10-04,2017-10-09,2017-10-07,2017-10-01,0.33562,0.34842,0.3709,0.32825,0.40952
spruceA0EMT,SH,1000,falling,gcc_mean,2016-10-15,2016-10-10,2016-09-30,2016-10-17,2016-10-11,2016-10-02,2016-10-13,2016-10-08,2016-09-28,0.32874,0.34116,0.36454,0.32044,0.40802
spruceA0EMT,SH,1000,falling,gcc_mean,2015-10-17,2015-10-12,2015-10-04,2015-10-19,2015-10-13,2015-10-06,2015-10-15,2015-10-10,2015-10-03,0.31873,0.33298,0.35903,0.30994,0.4047
