#
# Transition date estimate for spruceT6P16E
#
# Site: spruceT6P16E
# Veg Type: DN
# ROI ID Number: 1000
# Aggregation period: 1day
# Year min: 2015
# Year max: 2018
# Final Processing Date: 2019-01-14
# Final Processing Time: 17:54:59
# Spline RMSE gcc_mean: 0.00478
# Spline RMSE gcc_50: 0.00441
# Spline RMSE gcc_75: 0.0032
# Spline RMSE gcc_90: 0.00419
#
site,veg_type,roi_id,direction,gcc_value,transition_10,transition_25,transition_50,transition_10_lower_ci,transition_25_lower_ci,transition_50_lower_ci,transition_10_upper_ci,transition_25_upper_ci,transition_50_upper_ci,threshold_10,threshold_25,threshold_50,min_gcc,max_gcc
spruceT6P16E,DN,1000,rising,gcc_90,2016-04-08,2016-04-12,2016-04-18,2016-03-31,2016-04-11,2016-04-17,2016-04-10,2016-04-14,2016-04-19,0.3499,0.35893,0.38377,0.34303,0.4208
spruceT6P16E,DN,1000,rising,gcc_90,2017-04-03,2017-04-09,2017-04-17,2017-04-01,2017-04-08,2017-04-15,2017-04-06,2017-04-11,2017-04-18,0.34904,0.35897,0.383,0.34238,0.41793
spruceT6P16E,DN,1000,rising,gcc_90,2018-04-18,2018-04-25,2018-05-01,2018-04-15,2018-04-23,2018-04-30,2018-04-21,2018-04-27,2018-05-02,0.34628,0.35489,0.36956,0.34092,0.39786
spruceT6P16E,DN,1000,rising,gcc_75,2016-04-09,2016-04-13,2016-04-17,2016-03-28,2016-04-12,2016-04-16,2016-04-12,2016-04-14,2016-04-18,0.34959,0.35819,0.38197,0.34286,0.41314
spruceT6P16E,DN,1000,rising,gcc_75,2017-04-03,2017-04-09,2017-04-15,2017-03-30,2017-04-08,2017-04-14,2017-04-06,2017-04-11,2017-04-16,0.34834,0.35705,0.37632,0.34183,0.40852
spruceT6P16E,DN,1000,rising,gcc_75,2018-04-18,2018-04-25,2018-05-01,2018-04-16,2018-04-22,2018-04-29,2018-04-21,2018-04-28,2018-05-02,0.34486,0.35247,0.36699,0.34071,0.39162
spruceT6P16E,DN,1000,rising,gcc_50,2016-04-08,2016-04-12,2016-04-17,2016-03-29,2016-04-11,2016-04-16,2016-04-11,2016-04-14,2016-04-18,0.34791,0.3558,0.37525,0.34214,0.40823
spruceT6P16E,DN,1000,rising,gcc_50,2017-04-03,2017-04-09,2017-04-15,2017-03-30,2017-04-08,2017-04-14,2017-04-07,2017-04-11,2017-04-16,0.34674,0.35545,0.3717,0.34121,0.40199
spruceT6P16E,DN,1000,rising,gcc_50,2018-04-19,2018-04-25,2018-05-02,2018-04-14,2018-04-23,2018-04-30,2018-04-23,2018-04-28,2018-05-03,0.34413,0.35081,0.36426,0.34018,0.38666
spruceT6P16E,DN,1000,rising,gcc_mean,2016-04-09,2016-04-13,2016-04-18,2016-03-29,2016-04-12,2016-04-16,2016-04-11,2016-04-14,2016-04-19,0.34832,0.35785,0.37876,0.34209,0.40754
spruceT6P16E,DN,1000,rising,gcc_mean,2017-04-04,2017-04-10,2017-04-16,2017-03-30,2017-04-08,2017-04-14,2017-04-07,2017-04-12,2017-04-17,0.34672,0.35576,0.37216,0.34106,0.40074
spruceT6P16E,DN,1000,rising,gcc_mean,2018-04-20,2018-04-25,2018-05-02,2018-04-14,2018-04-24,2018-04-30,2018-04-23,2018-04-28,2018-05-03,0.34436,0.35011,0.36426,0.34008,0.38603
spruceT6P16E,DN,1000,falling,gcc_90,2018-10-22,2018-10-19,2018-10-12,2018-10-23,2018-10-20,2018-10-14,2018-10-20,2018-10-17,2018-10-11,0.34405,0.35115,0.36788,0.33869,0.39506
spruceT6P16E,DN,1000,falling,gcc_90,2017-10-24,2017-10-20,2017-10-12,2017-10-25,2017-10-21,2017-10-14,2017-10-23,2017-10-19,2017-10-11,0.34376,0.35519,0.3773,0.33621,0.41619
spruceT6P16E,DN,1000,falling,gcc_90,2016-10-25,2016-10-20,2016-10-11,2016-10-26,2016-10-21,2016-10-13,2016-10-23,2016-10-19,2016-10-10,0.3419,0.35498,0.37838,0.33391,0.41909
spruceT6P16E,DN,1000,falling,gcc_90,2015-10-29,2015-10-27,2015-10-21,2015-10-30,2015-10-28,2015-10-23,2015-10-28,2015-10-25,2015-10-20,0.35244,0.36076,0.38218,0.34563,0.41665
spruceT6P16E,DN,1000,falling,gcc_75,2018-10-21,2018-10-18,2018-10-13,2018-10-22,2018-10-19,2018-10-15,2018-10-19,2018-10-17,2018-10-11,0.34358,0.35229,0.36661,0.33884,0.39319
spruceT6P16E,DN,1000,falling,gcc_75,2017-10-24,2017-10-21,2017-10-12,2017-10-25,2017-10-22,2017-10-15,2017-10-22,2017-10-19,2017-10-11,0.34136,0.35071,0.37403,0.336,0.40932
