#
# Transition date estimate for spruceA0P07
#
# Site: spruceA0P07
# Veg Type: SH
# ROI ID Number: 1000
# Aggregation period: 3day
# Year min: 2016
# Year max: 2018
# Final Processing Date: 2019-01-14
# Final Processing Time: 17:47:57
# Spline RMSE gcc_mean: 0.00289
# Spline RMSE gcc_50: 0.00389
# Spline RMSE gcc_75: 0.00307
# Spline RMSE gcc_90: 0.00329
#
site,veg_type,roi_id,direction,gcc_value,transition_10,transition_25,transition_50,transition_10_lower_ci,transition_25_lower_ci,transition_50_lower_ci,transition_10_upper_ci,transition_25_upper_ci,transition_50_upper_ci,threshold_10,threshold_25,threshold_50,min_gcc,max_gcc
spruceA0P07,SH,1000,rising,gcc_mean,2017-05-03,2017-05-12,2017-05-26,2017-05-01,2017-05-10,2017-05-23,2017-05-07,2017-05-15,2017-05-28,0.33673,0.34849,0.36873,0.33009,0.40679
spruceA0P07,SH,1000,rising,gcc_mean,2018-05-16,2018-05-23,2018-06-02,2018-05-13,2018-05-21,2018-05-31,2018-05-19,2018-05-25,2018-06-04,0.33784,0.34838,0.36753,0.33044,0.40451
spruceA0P07,SH,1000,falling,gcc_90,2018-10-09,2018-10-03,2018-09-19,2018-10-11,2018-10-04,2018-09-22,2018-10-06,2018-09-30,2018-09-17,0.34549,0.35745,0.38131,0.33757,0.42333
spruceA0P07,SH,1000,falling,gcc_90,2017-10-09,2017-10-05,2017-09-14,2017-10-10,2017-10-06,2017-09-21,2017-10-07,2017-10-03,2017-09-11,0.34564,0.35888,0.3831,0.34024,0.4257
spruceA0P07,SH,1000,falling,gcc_90,2016-10-11,2016-10-06,2016-09-21,2016-10-13,2016-10-07,2016-09-25,2016-10-09,2016-10-03,2016-09-19,0.33846,0.34973,0.37352,0.3304,0.41484
spruceA0P07,SH,1000,falling,gcc_75,2018-10-10,2018-10-04,2018-09-20,2018-10-11,2018-10-05,2018-09-23,2018-10-07,2018-10-01,2018-09-17,0.3421,0.35315,0.37428,0.33607,0.41182
spruceA0P07,SH,1000,falling,gcc_75,2017-10-09,2017-10-05,2017-09-13,2017-10-10,2017-10-06,2017-09-25,2017-10-07,2017-10-03,2017-09-10,0.3428,0.35563,0.37758,0.33764,0.41631
spruceA0P07,SH,1000,falling,gcc_75,2016-10-11,2016-10-05,2016-09-23,2016-10-13,2016-10-07,2016-09-26,2016-10-09,2016-10-03,2016-09-21,0.3351,0.34699,0.3675,0.32742,0.40668
spruceA0P07,SH,1000,falling,gcc_50,2018-10-12,2018-10-06,2018-09-24,2018-10-13,2018-10-08,2018-09-27,2018-10-09,2018-10-03,2018-09-21,0.33594,0.34704,0.36617,0.33023,0.40139
spruceA0P07,SH,1000,falling,gcc_50,2017-10-10,2017-10-06,2017-09-24,2017-10-11,2017-10-07,2017-09-27,2017-10-08,2017-10-04,2017-09-10,0.33806,0.34942,0.36935,0.33235,0.40633
spruceA0P07,SH,1000,falling,gcc_50,2016-10-11,2016-10-05,2016-09-22,2016-10-13,2016-10-07,2016-09-26,2016-10-08,2016-10-02,2016-09-19,0.33397,0.34391,0.36355,0.32766,0.39802
spruceA0P07,SH,1000,falling,gcc_mean,2018-10-11,2018-10-05,2018-09-24,2018-10-13,2018-10-06,2018-09-26,2018-10-09,2018-10-03,2018-09-21,0.33796,0.34866,0.36711,0.33149,0.40261
spruceA0P07,SH,1000,falling,gcc_mean,2017-10-10,2017-10-06,2017-09-25,2017-10-11,2017-10-07,2017-09-28,2017-10-08,2017-10-04,2017-09-11,0.33835,0.35017,0.36992,0.3328,0.40595
spruceA0P07,SH,1000,falling,gcc_mean,2016-10-12,2016-10-06,2016-09-24,2016-10-14,2016-10-08,2016-09-27,2016-10-10,2016-10-04,2016-09-21,0.33287,0.34388,0.36283,0.32592,0.39888
