#
# Transition date estimate for tworfaa
#
# Site: tworfaa
# Veg Type: AG
# ROI ID Number: 1000
# Aggregation period: 1day
# Year min: 2018
# Year max: 2018
# Final Processing Date: 2019-01-14
# Final Processing Time: 18:08:25
# Spline RMSE gcc_mean: 0.00278
# Spline RMSE gcc_50: 0.00254
# Spline RMSE gcc_75: 0.00267
# Spline RMSE gcc_90: 0.00294
#
site,veg_type,roi_id,direction,gcc_value,transition_10,transition_25,transition_50,transition_10_lower_ci,transition_25_lower_ci,transition_50_lower_ci,transition_10_upper_ci,transition_25_upper_ci,transition_50_upper_ci,threshold_10,threshold_25,threshold_50,min_gcc,max_gcc
tworfaa,AG,1000,rising,gcc_90,2018-04-27,2018-04-29,2018-05-07,2018-04-26,2018-04-28,2018-05-03,2018-04-28,2018-04-30,2018-05-08,0.38011,0.38837,0.40988,0.37345,0.446
tworfaa,AG,1000,rising,gcc_90,2018-08-18,2018-08-22,2018-08-27,2018-08-17,2018-08-21,2018-08-26,2018-08-20,2018-08-24,2018-08-28,0.34895,0.3606,0.38486,0.34103,0.42864
tworfaa,AG,1000,rising,gcc_90,2018-10-24,2018-11-03,2018-11-08,2018-10-19,2018-10-28,2018-11-07,2018-10-27,2018-11-05,2018-11-09,0.35452,0.36244,0.37763,0.34959,0.40317
tworfaa,AG,1000,rising,gcc_75,2018-04-27,2018-04-29,2018-05-07,2018-04-26,2018-04-28,2018-05-02,2018-04-28,2018-04-30,2018-05-08,0.37646,0.38629,0.40771,0.37032,0.44227
tworfaa,AG,1000,rising,gcc_75,2018-08-17,2018-08-21,2018-08-27,2018-08-15,2018-08-20,2018-08-26,2018-08-19,2018-08-23,2018-08-28,0.34581,0.35631,0.38295,0.33728,0.42701
tworfaa,AG,1000,rising,gcc_75,2018-10-23,2018-11-03,2018-11-08,2018-10-17,2018-10-30,2018-11-07,2018-10-27,2018-11-05,2018-11-09,0.35195,0.36019,0.3769,0.34735,0.40238
tworfaa,AG,1000,rising,gcc_50,2018-04-27,2018-04-29,2018-05-06,2018-04-26,2018-04-28,2018-05-01,2018-04-28,2018-04-30,2018-05-07,0.37182,0.38335,0.40275,0.36522,0.43953
tworfaa,AG,1000,rising,gcc_50,2018-08-17,2018-08-21,2018-08-28,2018-08-15,2018-08-20,2018-08-26,2018-08-19,2018-08-23,2018-08-29,0.34438,0.35501,0.38336,0.33615,0.42489
tworfaa,AG,1000,rising,gcc_50,2018-10-21,2018-11-02,2018-11-08,2018-10-15,2018-10-29,2018-11-06,2018-10-27,2018-11-05,2018-11-09,0.35021,0.35853,0.37563,0.34524,0.39957
tworfaa,AG,1000,rising,gcc_mean,2018-04-27,2018-04-29,2018-05-07,2018-04-26,2018-04-28,2018-05-01,2018-04-28,2018-04-30,2018-05-08,0.37338,0.38368,0.40488,0.36702,0.43938
tworfaa,AG,1000,rising,gcc_mean,2018-08-17,2018-08-21,2018-08-27,2018-08-15,2018-08-20,2018-08-26,2018-08-19,2018-08-23,2018-08-28,0.34449,0.3549,0.38054,0.33584,0.42468
tworfaa,AG,1000,rising,gcc_mean,2018-10-23,2018-11-04,2018-11-08,2018-10-16,2018-10-29,2018-11-07,2018-10-27,2018-11-05,2018-11-09,0.35153,0.35982,0.37517,0.34585,0.40292
tworfaa,AG,1000,falling,gcc_90,2018-09-18,2018-09-17,2018-09-15,2018-09-19,2018-09-18,2018-09-16,2018-09-17,2018-09-16,2018-09-14,0.3521,0.36668,0.40519,0.34649,0.43104
tworfaa,AG,1000,falling,gcc_90,2018-06-29,2018-06-26,2018-06-21,2018-06-30,2018-06-27,2018-06-22,2018-06-27,2018-06-24,2018-06-20,0.34082,0.3558,0.38809,0.33402,0.43723
tworfaa,AG,1000,falling,gcc_75,2018-09-18,2018-09-17,2018-09-15,2018-09-19,2018-09-18,2018-09-16,2018-09-17,2018-09-16,2018-09-14,0.35011,0.36432,0.40275,0.34474,0.42897
tworfaa,AG,1000,falling,gcc_75,2018-06-27,2018-06-24,2018-06-19,2018-06-28,2018-06-25,2018-06-20,2018-06-26,2018-06-23,2018-06-13,0.34884,0.36416,0.39079,0.33988,0.43979
tworfaa,AG,1000,falling,gcc_50,2018-09-18,2018-09-17,2018-09-15,2018-09-19,2018-09-18,2018-09-16,2018-09-17,2018-09-16,2018-09-14,0.34787,0.36169,0.39999,0.34274,0.42702
tworfaa,AG,1000,falling,gcc_50,2018-06-27,2018-06-24,2018-06-12,2018-06-28,2018-06-25,2018-06-14,2018-06-25,2018-06-23,2018-06-11,0.34541,0.35924,0.3901,0.33754,0.43722
tworfaa,AG,1000,falling,gcc_mean,2018-09-18,2018-09-17,2018-09-15,2018-09-19,2018-09-18,2018-09-16,2018-09-17,2018-09-16,2018-09-14,0.34831,0.362,0.39966,0.34318,0.42675
tworfaa,AG,1000,falling,gcc_mean,2018-06-27,2018-06-24,2018-06-13,2018-06-28,2018-06-25,2018-06-15,2018-06-25,2018-06-23,2018-06-12,0.34662,0.36048,0.38872,0.33834,0.4371
