#
# Transition date estimate for umichbiological2
#
# Site: umichbiological2
# Veg Type: DB
# ROI ID Number: 2000
# Aggregation period: 1day
# Year min: 2014
# Year max: 2018
# Final Processing Date: 2019-01-14
# Final Processing Time: 18:14:05
# Spline RMSE gcc_mean: 0.00279
# Spline RMSE gcc_50: 0.00273
# Spline RMSE gcc_75: 0.00258
# Spline RMSE gcc_90: 0.00262
#
site,veg_type,roi_id,direction,gcc_value,transition_10,transition_25,transition_50,transition_10_lower_ci,transition_25_lower_ci,transition_50_lower_ci,transition_10_upper_ci,transition_25_upper_ci,transition_50_upper_ci,threshold_10,threshold_25,threshold_50,min_gcc,max_gcc
umichbiological2,DB,2000,rising,gcc_90,2014-05-22,2014-05-24,2014-05-28,2014-05-21,2014-05-23,2014-05-27,2014-05-23,2014-05-25,2014-05-29,0.33676,0.34607,0.37511,0.32914,0.41006
umichbiological2,DB,2000,rising,gcc_90,2015-05-06,2015-05-14,2015-05-19,2015-05-05,2015-05-13,2015-05-18,2015-05-08,2015-05-16,2015-05-20,0.33594,0.34764,0.37097,0.33005,0.4092
umichbiological2,DB,2000,rising,gcc_90,2016-05-09,2016-05-18,2016-05-22,2016-05-08,2016-05-17,2016-05-21,2016-05-12,2016-05-19,2016-05-23,0.3388,0.35023,0.37818,0.33135,0.41559
umichbiological2,DB,2000,rising,gcc_90,2017-05-12,2017-05-14,2017-05-19,2017-05-11,2017-05-13,2017-05-18,2017-05-13,2017-05-16,2017-05-20,0.33825,0.34658,0.37112,0.33212,0.40718
umichbiological2,DB,2000,rising,gcc_90,2018-05-12,2018-05-16,2018-05-21,2018-05-11,2018-05-15,2018-05-20,2018-05-13,2018-05-17,2018-05-22,0.33918,0.35132,0.37246,0.33186,0.41174
umichbiological2,DB,2000,rising,gcc_75,2014-05-21,2014-05-24,2014-05-28,2014-05-20,2014-05-23,2014-05-26,2014-05-23,2014-05-25,2014-05-29,0.33327,0.34539,0.37397,0.32808,0.40776
umichbiological2,DB,2000,rising,gcc_75,2015-05-07,2015-05-14,2015-05-19,2015-05-06,2015-05-13,2015-05-18,2015-05-09,2015-05-15,2015-05-20,0.33687,0.3477,0.36858,0.32927,0.40668
umichbiological2,DB,2000,rising,gcc_75,2016-05-09,2016-05-18,2016-05-22,2016-05-08,2016-05-17,2016-05-20,2016-05-12,2016-05-19,2016-05-23,0.33831,0.34984,0.37672,0.33071,0.4117
umichbiological2,DB,2000,rising,gcc_75,2017-05-12,2017-05-14,2017-05-19,2017-05-11,2017-05-13,2017-05-18,2017-05-13,2017-05-16,2017-05-20,0.33772,0.3454,0.36876,0.33112,0.40424
umichbiological2,DB,2000,rising,gcc_75,2018-05-12,2018-05-15,2018-05-21,2018-05-11,2018-05-14,2018-05-20,2018-05-13,2018-05-17,2018-05-22,0.33867,0.34736,0.37141,0.3312,0.40841
