#
# Transition date estimate for arsmorris2
#
# Site: arsmorris2
# Veg Type: AG
# ROI ID Number: 1000
# Aggregation period: 3day
# Year min: 2017
# Year max: 2018
# Final Processing Date: 2019-01-14
# Final Processing Time: 15:48:01
# Spline RMSE gcc_mean: 0.00226
# Spline RMSE gcc_50: 0.00249
# Spline RMSE gcc_75: 0.00223
# Spline RMSE gcc_90: 0.00234
#
site,veg_type,roi_id,direction,gcc_value,transition_10,transition_25,transition_50,transition_10_lower_ci,transition_25_lower_ci,transition_50_lower_ci,transition_10_upper_ci,transition_25_upper_ci,transition_50_upper_ci,threshold_10,threshold_25,threshold_50,min_gcc,max_gcc
arsmorris2,AG,1000,rising,gcc_90,2018-05-18,2018-05-21,2018-05-26,2018-05-17,2018-05-20,2018-05-25,2018-05-19,2018-05-23,2018-05-27,0.33245,0.34765,0.38373,0.32147,0.44427
arsmorris2,AG,1000,rising,gcc_75,2018-05-18,2018-05-21,2018-05-27,2018-05-17,2018-05-20,2018-05-25,2018-05-20,2018-05-23,2018-05-28,0.33089,0.34512,0.38636,0.32074,0.44176
arsmorris2,AG,1000,rising,gcc_50,2018-05-19,2018-05-22,2018-05-27,2018-05-18,2018-05-21,2018-05-26,2018-05-21,2018-05-23,2018-05-28,0.33013,0.34528,0.37911,0.31985,0.43729
arsmorris2,AG,1000,rising,gcc_mean,2018-05-19,2018-05-22,2018-05-27,2018-05-18,2018-05-21,2018-05-26,2018-05-20,2018-05-23,2018-05-28,0.33086,0.34622,0.38024,0.3198,0.4375
arsmorris2,AG,1000,falling,gcc_90,2018-11-17,2018-11-09,2018-10-16,2018-11-18,2018-11-10,2018-10-17,2018-11-15,2018-11-08,2018-10-15,0.3235,0.33962,0.36811,0.31293,0.42316
arsmorris2,AG,1000,falling,gcc_90,2017-09-26,2017-09-24,2017-09-19,2017-09-27,2017-09-25,2017-09-20,2017-09-25,2017-09-22,2017-09-18,0.32799,0.34079,0.37548,0.31684,0.4322
arsmorris2,AG,1000,falling,gcc_75,2018-11-17,2018-11-09,2018-10-16,2018-11-18,2018-11-10,2018-10-17,2018-11-15,2018-11-08,2018-10-15,0.32241,0.33835,0.36682,0.31161,0.42114
arsmorris2,AG,1000,falling,gcc_75,2017-09-26,2017-09-24,2017-09-19,2017-09-27,2017-09-25,2017-09-20,2017-09-25,2017-09-22,2017-09-18,0.32478,0.33725,0.37208,0.31405,0.42957
arsmorris2,AG,1000,falling,gcc_50,2018-11-18,2018-11-10,2018-10-16,2018-11-19,2018-11-11,2018-10-17,2018-11-16,2018-11-08,2018-10-14,0.32032,0.33352,0.36216,0.31027,0.41388
arsmorris2,AG,1000,falling,gcc_50,2017-09-26,2017-09-23,2017-09-18,2017-09-27,2017-09-24,2017-09-19,2017-09-24,2017-09-21,2017-09-17,0.31913,0.33473,0.36952,0.31274,0.42456
arsmorris2,AG,1000,falling,gcc_mean,2018-11-18,2018-11-09,2018-10-15,2018-11-19,2018-11-10,2018-10-16,2018-11-15,2018-11-08,2018-10-13,0.31985,0.3366,0.3634,0.31047,0.41599
arsmorris2,AG,1000,falling,gcc_mean,2017-09-26,2017-09-23,2017-09-18,2017-09-27,2017-09-24,2017-09-19,2017-09-25,2017-09-22,2017-09-17,0.32052,0.33675,0.37124,0.31162,0.42474
