#
# Transition date estimate for groundhog
#
# Site: groundhog
# Veg Type: DB
# ROI ID Number: 1000
# Aggregation period: 1day
# Year min: 2009
# Year max: 2011
# Final Processing Date: 2019-01-14
# Final Processing Time: 16:18:15
# Spline RMSE gcc_mean: 0.00266
# Spline RMSE gcc_50: 0.00254
# Spline RMSE gcc_75: 0.00232
# Spline RMSE gcc_90: 0.00235
#
site,veg_type,roi_id,direction,gcc_value,transition_10,transition_25,transition_50,transition_10_lower_ci,transition_25_lower_ci,transition_50_lower_ci,transition_10_upper_ci,transition_25_upper_ci,transition_50_upper_ci,threshold_10,threshold_25,threshold_50,min_gcc,max_gcc
groundhog,DB,1000,rising,gcc_90,2009-05-10,2009-05-22,2009-05-28,2009-04-12,2009-05-21,2009-05-27,2009-05-14,2009-05-24,2009-05-29,0.34245,0.35167,0.37144,0.33529,0.40739
groundhog,DB,1000,rising,gcc_90,2010-05-13,2010-05-15,2010-05-18,2010-05-11,2010-05-14,2010-05-17,2010-05-14,2010-05-16,2010-05-19,0.34566,0.35359,0.38086,0.3397,0.40582
groundhog,DB,1000,rising,gcc_90,2011-05-16,2011-05-18,2011-05-22,2011-05-02,2011-05-17,2011-05-21,2011-05-18,2011-05-19,2011-05-23,0.34616,0.35285,0.37664,0.33915,0.40951
groundhog,DB,1000,rising,gcc_75,2009-05-10,2009-05-22,2009-05-30,2009-04-12,2009-05-21,2009-05-28,2009-05-13,2009-05-24,2009-06-01,0.34182,0.35074,0.37167,0.33463,0.40663
groundhog,DB,1000,rising,gcc_75,2010-05-11,2010-05-15,2010-05-18,2010-05-08,2010-05-14,2010-05-17,2010-05-14,2010-05-16,2010-05-19,0.3428,0.35177,0.37854,0.3368,0.40414
groundhog,DB,1000,rising,gcc_75,2011-05-15,2011-05-18,2011-05-22,2011-05-01,2011-05-17,2011-05-21,2011-05-18,2011-05-19,2011-05-23,0.34526,0.35178,0.3747,0.33856,0.40778
groundhog,DB,1000,rising,gcc_50,2009-05-18,2009-05-22,2009-06-01,2009-04-11,2009-05-21,2009-05-28,2009-05-19,2009-05-24,2009-06-02,0.34025,0.34909,0.36992,0.3338,0.40371
groundhog,DB,1000,rising,gcc_50,2010-05-10,2010-05-15,2010-05-18,2010-04-20,2010-05-14,2010-05-17,2010-05-14,2010-05-16,2010-05-19,0.34212,0.34984,0.37638,0.3358,0.4012
groundhog,DB,1000,rising,gcc_50,2011-05-06,2011-05-18,2011-05-22,2011-04-30,2011-05-17,2011-05-21,2011-05-18,2011-05-20,2011-05-23,0.34447,0.35048,0.37204,0.3377,0.40608
groundhog,DB,1000,rising,gcc_mean,2009-05-17,2009-05-22,2009-06-01,2009-04-11,2009-05-21,2009-05-28,2009-05-18,2009-05-24,2009-06-02,0.33999,0.34892,0.36918,0.33357,0.40157
groundhog,DB,1000,rising,gcc_mean,2010-05-10,2010-05-15,2010-05-18,2010-04-19,2010-05-14,2010-05-17,2010-05-11,2010-05-16,2010-05-19,0.34158,0.34903,0.37501,0.33528,0.40109
groundhog,DB,1000,rising,gcc_mean,2011-05-16,2011-05-18,2011-05-23,2011-05-01,2011-05-17,2011-05-21,2011-05-18,2011-05-20,2011-05-24,0.34424,0.35011,0.37552,0.33759,0.40574
groundhog,DB,1000,falling,gcc_90,2011-10-12,2011-10-06,2011-09-27,2011-10-14,2011-10-08,2011-09-29,2011-10-09,2011-10-04,2011-09-26,0.34638,0.35515,0.37274,0.34128,0.3982
groundhog,DB,1000,falling,gcc_90,2010-10-10,2010-10-04,2010-09-28,2010-10-16,2010-10-05,2010-09-30,2010-10-07,2010-10-02,2010-09-27,0.34499,0.35207,0.37179,0.34002,0.39703
groundhog,DB,1000,falling,gcc_90,2009-10-21,2009-10-18,2009-10-09,2009-10-23,2009-10-19,2009-10-11,2009-10-20,2009-10-15,2009-10-08,0.33849,0.34566,0.36358,0.33393,0.38881
groundhog,DB,1000,falling,gcc_75,2011-10-12,2011-10-06,2011-09-27,2011-10-14,2011-10-08,2011-09-28,2011-10-09,2011-10-04,2011-09-26,0.34588,0.35455,0.3715,0.34095,0.39672
groundhog,DB,1000,falling,gcc_75,2010-10-10,2010-10-04,2010-09-28,2010-10-16,2010-10-05,2010-09-30,2010-10-07,2010-10-02,2010-09-27,0.3444,0.35147,0.37089,0.33915,0.39601
groundhog,DB,1000,falling,gcc_75,2009-10-19,2009-10-14,2009-10-08,2009-10-20,2009-10-16,2009-10-10,2009-10-17,2009-10-12,2009-08-12,0.34185,0.35112,0.36606,0.33876,0.38876
groundhog,DB,1000,falling,gcc_50,2011-10-12,2011-10-07,2011-09-27,2011-10-13,2011-10-08,2011-09-28,2011-10-09,2011-10-04,2011-09-26,0.34526,0.35228,0.37047,0.34026,0.39401
groundhog,DB,1000,falling,gcc_50,2010-10-10,2010-10-04,2010-09-28,2010-10-17,2010-10-05,2010-09-30,2010-10-07,2010-10-02,2010-09-27,0.34308,0.35051,0.36907,0.33791,0.39437
groundhog,DB,1000,falling,gcc_50,2009-10-19,2009-10-14,2009-10-08,2009-10-20,2009-10-16,2009-10-10,2009-10-17,2009-10-12,2009-08-10,0.34128,0.35016,0.36582,0.33774,0.38835
groundhog,DB,1000,falling,gcc_mean,2011-10-12,2011-10-07,2011-09-27,2011-10-15,2011-10-08,2011-09-28,2011-10-09,2011-10-04,2011-09-26,0.34491,0.35194,0.36891,0.33991,0.39301
groundhog,DB,1000,falling,gcc_mean,2010-10-10,2010-10-04,2010-09-28,2010-10-17,2010-10-05,2010-09-30,2010-10-07,2010-10-02,2010-09-27,0.34282,0.35043,0.36664,0.33784,0.39293
groundhog,DB,1000,falling,gcc_mean,2009-10-19,2009-10-14,2009-10-08,2009-10-20,2009-10-16,2009-10-10,2009-10-17,2009-10-11,2009-07-10,0.34113,0.34958,0.36551,0.3374,0.38874
