#
# Transition date estimate for spruceT6P16E
#
# Site: spruceT6P16E
# Veg Type: EN
# ROI ID Number: 1000
# Aggregation period: 1day
# Year min: 2015
# Year max: 2018
# Final Processing Date: 2019-01-14
# Final Processing Time: 17:55:18
# Spline RMSE gcc_mean: 0.00523
# Spline RMSE gcc_50: 0.00533
# Spline RMSE gcc_75: 0.00464
# Spline RMSE gcc_90: 0.00439
#
site,veg_type,roi_id,direction,gcc_value,transition_10,transition_25,transition_50,transition_10_lower_ci,transition_25_lower_ci,transition_50_lower_ci,transition_10_upper_ci,transition_25_upper_ci,transition_50_upper_ci,threshold_10,threshold_25,threshold_50,min_gcc,max_gcc
spruceT6P16E,EN,1000,rising,gcc_90,2016-03-01,2016-03-05,2016-03-11,2016-02-18,2016-03-04,2016-03-09,2016-03-04,2016-03-08,2016-03-14,0.3683,0.37344,0.38413,0.36544,0.40268
spruceT6P16E,EN,1000,rising,gcc_90,2017-02-28,2017-03-19,2017-04-04,2017-02-15,2017-03-17,2017-03-29,2017-03-01,2017-03-23,2017-04-09,0.36786,0.37287,0.38376,0.36398,0.40324
spruceT6P16E,EN,1000,rising,gcc_90,2018-03-16,2018-04-16,2018-04-25,2018-03-07,2018-04-07,2018-04-22,2018-03-21,2018-04-20,2018-04-28,0.36419,0.36958,0.38001,0.36062,0.39837
spruceT6P16E,EN,1000,rising,gcc_75,2016-03-02,2016-03-06,2016-03-11,2016-02-18,2016-03-04,2016-03-09,2016-03-05,2016-03-08,2016-03-13,0.36786,0.3736,0.38311,0.36463,0.40129
spruceT6P16E,EN,1000,rising,gcc_75,2017-02-28,2017-03-20,2017-04-05,2017-02-15,2017-03-17,2017-03-29,2017-03-18,2017-03-24,2017-04-10,0.36709,0.37273,0.38306,0.36318,0.40243
spruceT6P16E,EN,1000,rising,gcc_75,2018-03-16,2018-04-16,2018-04-26,2018-02-28,2018-04-06,2018-04-23,2018-03-21,2018-04-21,2018-04-28,0.36349,0.36851,0.37903,0.35996,0.39618
spruceT6P16E,EN,1000,rising,gcc_50,2016-03-03,2016-03-07,2016-03-12,2016-02-18,2016-03-05,2016-03-09,2016-03-06,2016-03-09,2016-03-15,0.36647,0.37191,0.38215,0.36358,0.39948
spruceT6P16E,EN,1000,rising,gcc_50,2017-03-16,2017-03-20,2017-04-06,2017-02-15,2017-03-17,2017-03-30,2017-03-19,2017-03-25,2017-04-11,0.36579,0.37119,0.38109,0.36253,0.39927
spruceT6P16E,EN,1000,rising,gcc_50,2018-03-16,2018-04-17,2018-04-27,2018-02-28,2018-04-05,2018-04-23,2018-03-21,2018-04-22,2018-04-29,0.36185,0.36754,0.37742,0.35883,0.39381
spruceT6P16E,EN,1000,rising,gcc_mean,2016-03-03,2016-03-06,2016-03-12,2016-02-17,2016-03-05,2016-03-09,2016-03-06,2016-03-09,2016-04-12,0.36614,0.37042,0.38153,0.36274,0.39937
