#
# Transition date estimate for monteblanco
#
# Site: monteblanco
# Veg Type: SH
# ROI ID Number: 1000
# Aggregation period: 3day
# Year min: 2017
# Year max: 2018
# Final Processing Date: 2019-01-14
# Final Processing Time: 16:58:31
# Spline RMSE gcc_mean: 0.00083
# Spline RMSE gcc_50: 0.00077
# Spline RMSE gcc_75: 0.00092
# Spline RMSE gcc_90: 0.00116
#
site,veg_type,roi_id,direction,gcc_value,transition_10,transition_25,transition_50,transition_10_lower_ci,transition_25_lower_ci,transition_50_lower_ci,transition_10_upper_ci,transition_25_upper_ci,transition_50_upper_ci,threshold_10,threshold_25,threshold_50,min_gcc,max_gcc
monteblanco,SH,1000,rising,gcc_90,2018-02-22,2018-02-27,2018-03-09,2018-02-20,2018-02-26,2018-03-06,2018-02-25,2018-03-02,2018-03-12,0.33741,0.34013,0.34545,0.33586,0.35472
monteblanco,SH,1000,rising,gcc_75,2018-02-23,2018-02-28,2018-03-08,2018-02-22,2018-02-26,2018-03-05,2018-02-25,2018-03-02,2018-03-10,0.33594,0.33883,0.34396,0.33443,0.35297
monteblanco,SH,1000,rising,gcc_50,2018-02-24,2018-02-28,2018-03-05,2018-02-23,2018-02-27,2018-03-03,2018-02-27,2018-03-02,2018-03-06,0.33454,0.33721,0.34179,0.33354,0.3492
monteblanco,SH,1000,rising,gcc_mean,2018-02-23,2018-02-28,2018-03-08,2018-02-22,2018-02-27,2018-03-05,2018-02-25,2018-03-02,2018-03-10,0.33481,0.33763,0.34236,0.33354,0.3507
monteblanco,SH,1000,falling,gcc_90,2018-07-08,2018-06-25,2018-05-25,2018-07-15,2018-06-30,2018-05-29,2018-07-02,2018-06-17,2018-05-23,0.33921,0.34176,0.34667,0.33748,0.35514
monteblanco,SH,1000,falling,gcc_90,2017-07-12,2017-06-28,2017-06-10,2017-07-20,2017-07-02,2017-06-13,2017-07-07,2017-06-24,2017-06-08,0.33339,0.33673,0.34231,0.3314,0.35289
monteblanco,SH,1000,falling,gcc_75,2018-07-09,2018-06-27,2018-05-27,2018-07-13,2018-06-30,2018-05-30,2018-07-04,2018-06-21,2018-05-24,0.33705,0.33983,0.34461,0.33548,0.35352
monteblanco,SH,1000,falling,gcc_75,2017-07-13,2017-06-27,2017-06-09,2017-07-20,2017-07-01,2017-06-12,2017-07-08,2017-06-23,2017-06-07,0.33186,0.33517,0.34058,0.32992,0.35101
monteblanco,SH,1000,falling,gcc_50,2018-07-07,2018-06-26,2018-05-27,2018-07-11,2018-06-30,2018-05-30,2018-07-02,2018-06-18,2018-05-25,0.33508,0.33799,0.34308,0.33345,0.3519
monteblanco,SH,1000,falling,gcc_50,2017-07-15,2017-06-28,2017-06-10,2017-08-02,2017-07-02,2017-06-14,2017-07-10,2017-06-24,2017-06-08,0.3299,0.33268,0.33819,0.32794,0.34785
monteblanco,SH,1000,falling,gcc_mean,2017-07-17,2017-06-25,2017-06-11,2017-08-04,2017-06-28,2017-06-14,2017-07-11,2017-06-22,2017-06-09,0.3301,0.33319,0.33868,0.32812,0.34859
