#
# Transition date estimate for bullshoals
#
# Site: bullshoals
# Veg Type: GR
# ROI ID Number: 1000
# Aggregation period: 1day
# Year min: 2014
# Year max: 2018
# Final Processing Date: 2019-01-14
# Final Processing Time: 15:59:32
# Spline RMSE gcc_mean: 0.00391
# Spline RMSE gcc_50: 0.00395
# Spline RMSE gcc_75: 0.00408
# Spline RMSE gcc_90: 0.00483
#
site,veg_type,roi_id,direction,gcc_value,transition_10,transition_25,transition_50,transition_10_lower_ci,transition_25_lower_ci,transition_50_lower_ci,transition_10_upper_ci,transition_25_upper_ci,transition_50_upper_ci,threshold_10,threshold_25,threshold_50,min_gcc,max_gcc
bullshoals,GR,1000,rising,gcc_90,2014-04-16,2014-04-22,2014-05-04,2014-04-09,2014-04-21,2014-04-30,2014-04-19,2014-04-24,2014-09-09,0.32699,0.33781,0.36236,0.31826,0.40598
bullshoals,GR,1000,rising,gcc_90,2015-04-08,2015-04-14,2015-04-21,2015-04-05,2015-04-13,2015-04-19,2015-04-11,2015-04-15,2015-04-22,0.33097,0.3456,0.37099,0.32233,0.41551
bullshoals,GR,1000,rising,gcc_90,2016-04-11,2016-04-16,2016-04-23,2016-04-07,2016-04-15,2016-04-21,2016-04-13,2016-04-17,2016-04-24,0.33225,0.34589,0.3694,0.32357,0.41288
bullshoals,GR,1000,rising,gcc_90,2017-03-31,2017-04-09,2017-04-15,2017-03-25,2017-04-07,2017-04-13,2017-04-05,2017-04-11,2017-04-16,0.32972,0.33901,0.36115,0.32344,0.39017
bullshoals,GR,1000,rising,gcc_90,2018-04-18,2018-04-25,2018-05-01,2018-04-11,2018-04-24,2018-04-29,2018-04-21,2018-04-27,2018-05-02,0.33323,0.34356,0.37188,0.32469,0.41034
bullshoals,GR,1000,rising,gcc_75,2014-04-15,2014-04-22,2014-05-04,2014-04-09,2014-04-21,2014-04-30,2014-04-19,2014-04-24,2014-09-09,0.3262,0.33647,0.36186,0.31801,0.40233
bullshoals,GR,1000,rising,gcc_75,2015-04-07,2015-04-13,2015-04-20,2015-04-04,2015-04-12,2015-04-19,2015-04-10,2015-04-15,2015-04-21,0.32931,0.34123,0.36519,0.32122,0.40884
bullshoals,GR,1000,rising,gcc_75,2016-04-11,2016-04-15,2016-04-23,2016-04-08,2016-04-14,2016-04-21,2016-04-13,2016-04-17,2016-04-24,0.33128,0.34149,0.36639,0.32319,0.40954
bullshoals,GR,1000,rising,gcc_75,2017-03-30,2017-04-08,2017-04-15,2017-03-24,2017-04-07,2017-04-13,2017-04-04,2017-04-11,2017-04-16,0.32857,0.33689,0.35799,0.32266,0.38622
bullshoals,GR,1000,rising,gcc_75,2018-04-17,2018-04-25,2018-05-01,2018-04-11,2018-04-24,2018-04-30,2018-04-21,2018-04-27,2018-05-02,0.33164,0.34231,0.36889,0.32388,0.40782
