#
# Transition date estimate for farewellgap
#
# Site: farewellgap
# Veg Type: SH
# ROI ID Number: 1000
# Aggregation period: 3day
# Year min: 2013
# Year max: 2016
# Final Processing Date: 2019-01-14
# Final Processing Time: 16:13:38
# Spline RMSE gcc_mean: 0.00351
# Spline RMSE gcc_50: 0.00387
# Spline RMSE gcc_75: 0.0039
# Spline RMSE gcc_90: 0.0045
#
site,veg_type,roi_id,direction,gcc_value,transition_10,transition_25,transition_50,transition_10_lower_ci,transition_25_lower_ci,transition_50_lower_ci,transition_10_upper_ci,transition_25_upper_ci,transition_50_upper_ci,threshold_10,threshold_25,threshold_50,min_gcc,max_gcc
farewellgap,SH,1000,rising,gcc_90,2014-05-18,2014-05-23,2014-05-30,2014-05-14,2014-05-20,2014-05-27,2014-05-22,2014-05-26,2014-06-01,0.33165,0.33823,0.34994,0.32796,0.36971
farewellgap,SH,1000,rising,gcc_90,2015-05-26,2015-05-31,2015-06-23,2015-05-20,2015-05-28,2015-06-07,2015-05-30,2015-06-03,2015-06-28,0.33319,0.33866,0.3502,0.32896,0.3714
farewellgap,SH,1000,rising,gcc_90,2016-05-31,2016-06-03,2016-06-08,2016-05-29,2016-06-01,2016-06-05,2016-06-03,2016-06-06,2016-06-10,0.34228,0.34762,0.35631,0.34066,0.36972
farewellgap,SH,1000,rising,gcc_75,2013-05-20,2013-05-24,2013-05-31,2013-05-16,2013-05-22,2013-05-28,2013-05-24,2013-05-28,2013-06-03,0.3347,0.33986,0.35127,0.33144,0.37083
farewellgap,SH,1000,rising,gcc_75,2014-05-19,2014-05-23,2014-05-30,2014-05-14,2014-05-21,2014-05-27,2014-05-23,2014-05-26,2014-06-01,0.33099,0.33698,0.34968,0.32754,0.36882
farewellgap,SH,1000,rising,gcc_75,2015-05-27,2015-05-31,2015-06-08,2015-05-07,2015-05-29,2015-06-04,2015-05-31,2015-06-03,2015-06-27,0.33097,0.33583,0.34871,0.327,0.36935
farewellgap,SH,1000,rising,gcc_75,2016-06-01,2016-06-03,2016-06-08,2016-05-30,2016-06-02,2016-06-05,2016-06-04,2016-06-06,2016-06-09,0.34153,0.34532,0.35629,0.34,0.36841
farewellgap,SH,1000,rising,gcc_50,2014-05-19,2014-05-23,2014-05-30,2014-05-13,2014-05-21,2014-05-27,2014-05-23,2014-05-26,2014-06-01,0.32987,0.33554,0.34824,0.32633,0.36833
farewellgap,SH,1000,rising,gcc_50,2015-05-28,2015-06-01,2015-06-07,2015-05-05,2015-05-30,2015-06-04,2015-05-31,2015-06-03,2015-06-11,0.3286,0.33487,0.34549,0.32483,0.36584
farewellgap,SH,1000,rising,gcc_50,2016-06-02,2016-06-04,2016-06-08,2016-05-30,2016-06-02,2016-06-05,2016-06-04,2016-06-06,2016-06-09,0.3413,0.34539,0.35442,0.33868,0.36616
farewellgap,SH,1000,rising,gcc_mean,2014-05-19,2014-05-23,2014-05-30,2014-05-14,2014-05-21,2014-05-27,2014-05-23,2014-05-26,2014-06-01,0.32983,0.3356,0.34855,0.32662,0.36815
farewellgap,SH,1000,rising,gcc_mean,2015-05-26,2015-05-31,2015-06-07,2015-05-07,2015-05-29,2015-06-04,2015-05-31,2015-06-03,2015-06-26,0.32858,0.3341,0.34588,0.32486,0.36647
farewellgap,SH,1000,rising,gcc_mean,2016-06-01,2016-06-03,2016-06-07,2016-05-30,2016-06-02,2016-06-05,2016-06-04,2016-06-06,2016-06-09,0.34038,0.34401,0.35253,0.33873,0.36616
