#
# Transition date estimate for harvardlph
#
# Site: harvardlph
# Veg Type: DB
# ROI ID Number: 2000
# Aggregation period: 3day
# Year min: 2011
# Year max: 2014
# Final Processing Date: 2019-01-14
# Final Processing Time: 16:27:06
# Spline RMSE gcc_mean: 0.00309
# Spline RMSE gcc_50: 0.00341
# Spline RMSE gcc_75: 0.00321
# Spline RMSE gcc_90: 0.00273
#
site,veg_type,roi_id,direction,gcc_value,transition_10,transition_25,transition_50,transition_10_lower_ci,transition_25_lower_ci,transition_50_lower_ci,transition_10_upper_ci,transition_25_upper_ci,transition_50_upper_ci,threshold_10,threshold_25,threshold_50,min_gcc,max_gcc
harvardlph,DB,2000,rising,gcc_90,2012-04-21,2012-05-02,2012-05-09,2012-04-18,2012-05-01,2012-05-07,2012-04-27,2012-05-04,2012-05-10,0.32906,0.34294,0.37707,0.31902,0.42456
harvardlph,DB,2000,rising,gcc_90,2013-05-02,2013-05-05,2013-05-10,2013-05-01,2013-05-04,2013-05-09,2013-05-03,2013-05-07,2013-05-11,0.33138,0.34358,0.37682,0.32134,0.42467
harvardlph,DB,2000,rising,gcc_90,2014-05-10,2014-05-13,2014-05-18,2014-05-08,2014-05-12,2014-05-16,2014-05-11,2014-05-14,2014-05-19,0.33449,0.34842,0.38236,0.3236,0.43297
harvardlph,DB,2000,rising,gcc_75,2012-04-22,2012-05-01,2012-05-08,2012-04-18,2012-04-30,2012-05-07,2012-04-26,2012-05-03,2012-05-09,0.32581,0.33997,0.36811,0.3159,0.41877
harvardlph,DB,2000,rising,gcc_75,2013-04-30,2013-05-04,2013-05-10,2013-04-29,2013-05-03,2013-05-08,2013-05-02,2013-05-06,2013-05-11,0.32512,0.34029,0.37188,0.31742,0.42026
harvardlph,DB,2000,rising,gcc_75,2014-05-08,2014-05-12,2014-05-18,2014-05-07,2014-05-11,2014-05-16,2014-05-10,2014-05-14,2014-05-19,0.32912,0.34286,0.37793,0.32081,0.42944
harvardlph,DB,2000,rising,gcc_50,2012-04-20,2012-05-01,2012-05-09,2012-04-16,2012-04-30,2012-05-07,2012-04-25,2012-05-04,2012-05-10,0.32124,0.33499,0.36627,0.3117,0.41376
harvardlph,DB,2000,rising,gcc_50,2013-04-30,2013-05-04,2013-05-10,2013-04-29,2013-05-03,2013-05-08,2013-05-02,2013-05-06,2013-05-11,0.32031,0.33439,0.3656,0.31266,0.4117
harvardlph,DB,2000,rising,gcc_50,2014-05-08,2014-05-12,2014-05-18,2014-05-07,2014-05-11,2014-05-16,2014-05-10,2014-05-14,2014-05-19,0.32455,0.33825,0.37227,0.31628,0.42285
harvardlph,DB,2000,rising,gcc_mean,2012-04-18,2012-04-30,2012-05-08,2012-04-14,2012-04-29,2012-05-07,2012-04-23,2012-05-03,2012-05-09,0.3191,0.33284,0.36032,0.30979,0.4101
harvardlph,DB,2000,rising,gcc_mean,2013-04-30,2013-05-04,2013-05-10,2013-04-29,2013-05-03,2013-05-08,2013-05-02,2013-05-06,2013-05-11,0.31999,0.33432,0.36467,0.31172,0.40902
harvardlph,DB,2000,rising,gcc_mean,2014-05-08,2014-05-12,2014-05-18,2014-05-07,2014-05-11,2014-05-16,2014-05-10,2014-05-14,2014-05-19,0.32466,0.33822,0.37154,0.31516,0.41947
harvardlph,DB,2000,falling,gcc_90,2014-10-18,2014-10-16,2014-10-09,2014-10-19,2014-10-17,2014-10-11,2014-10-17,2014-10-14,2014-10-08,0.35386,0.3635,0.38977,0.34666,0.42836
harvardlph,DB,2000,falling,gcc_90,2013-10-13,2013-10-08,2013-09-23,2013-10-14,2013-10-10,2013-09-26,2013-10-11,2013-10-05,2013-09-21,0.34,0.35436,0.37753,0.33282,0.42113
harvardlph,DB,2000,falling,gcc_90,2012-10-17,2012-10-13,2012-10-08,2012-11-01,2012-10-16,2012-10-16,2012-10-11,2012-09-16,2012-09-16,0.32688,0.34046,0.36997,0.32028,0.41467
harvardlph,DB,2000,falling,gcc_90,2011-10-28,2011-10-24,2011-10-09,2011-10-29,2011-10-25,2011-10-12,2011-10-26,2011-10-22,2011-10-07,0.33092,0.3429,0.37047,0.32139,0.41852
harvardlph,DB,2000,falling,gcc_75,2014-10-18,2014-10-16,2014-10-09,2014-10-19,2014-10-17,2014-10-11,2014-10-17,2014-10-14,2014-10-08,0.35241,0.3611,0.38557,0.34561,0.42091
harvardlph,DB,2000,falling,gcc_75,2013-10-15,2013-10-11,2013-09-27,2013-10-16,2013-10-12,2013-09-30,2013-10-13,2013-10-08,2013-09-25,0.32932,0.34133,0.36781,0.32182,0.41231
harvardlph,DB,2000,falling,gcc_75,2012-10-17,2012-10-12,2012-10-07,2012-10-24,2012-10-16,2012-10-16,2012-10-10,2012-09-16,2012-09-16,0.32779,0.3403,0.364,0.31886,0.40906
harvardlph,DB,2000,falling,gcc_75,2011-10-27,2011-10-22,2011-10-09,2011-10-28,2011-10-23,2011-10-12,2011-10-25,2011-10-20,2011-10-06,0.33159,0.34442,0.36787,0.32307,0.41177
harvardlph,DB,2000,falling,gcc_50,2014-10-18,2014-10-16,2014-10-10,2014-10-19,2014-10-17,2014-10-12,2014-10-17,2014-10-14,2014-10-09,0.3496,0.35802,0.37926,0.34406,0.41116
harvardlph,DB,2000,falling,gcc_50,2013-10-15,2013-10-11,2013-09-27,2013-10-16,2013-10-12,2013-10-01,2013-10-13,2013-10-09,2013-09-25,0.32595,0.33781,0.36343,0.31851,0.40703
