#
# ROI List for spruceT2P11E
#
# Site: spruceT2P11E
# Veg Type: DN
# ROI ID Number: 1000
# Owner: bijan
# Creation Date: 2018-02-09
# Creation Time: 10:30:38
# Update Date: 2018-03-01
# Update Time: 10:51:56
# Description: 
#
start_date,start_time,end_date,end_time,maskfile,sample_image
2015-08-25,06:00:00,9999-12-31,00:00:00,spruceT2P11E_DN_1000_01.tif,spruceT2P11E_2015_08_29_120006.jpg

