#
# Transition date estimate for tfforest
#
# Site: tfforest
# Veg Type: DB
# ROI ID Number: 1000
# Aggregation period: 3day
# Year min: 2017
# Year max: 2018
# Final Processing Date: 2019-01-14
# Final Processing Time: 17:59:23
# Spline RMSE gcc_mean: 0.00347
# Spline RMSE gcc_50: 0.00396
# Spline RMSE gcc_75: 0.00393
# Spline RMSE gcc_90: 0.00419
#
site,veg_type,roi_id,direction,gcc_value,transition_10,transition_25,transition_50,transition_10_lower_ci,transition_25_lower_ci,transition_50_lower_ci,transition_10_upper_ci,transition_25_upper_ci,transition_50_upper_ci,threshold_10,threshold_25,threshold_50,min_gcc,max_gcc
tfforest,DB,1000,rising,gcc_90,2017-04-16,2017-05-11,2017-05-18,2017-04-11,2017-05-10,2017-05-16,2017-04-22,2017-05-14,2017-05-19,0.34728,0.36208,0.404,0.33515,0.45721
tfforest,DB,1000,rising,gcc_90,2018-05-05,2018-05-11,2018-05-18,2018-04-30,2018-05-10,2018-05-16,2018-05-08,2018-05-13,2018-05-19,0.34533,0.36149,0.39982,0.33453,0.45158
tfforest,DB,1000,rising,gcc_75,2017-04-16,2017-05-12,2017-05-18,2017-04-12,2017-05-10,2017-05-16,2017-04-22,2017-05-14,2017-05-19,0.34532,0.36307,0.39932,0.33392,0.45183
tfforest,DB,1000,rising,gcc_75,2018-05-06,2018-05-12,2018-05-18,2018-05-03,2018-05-11,2018-05-16,2018-05-09,2018-05-14,2018-05-19,0.34386,0.36159,0.39479,0.3335,0.44755
tfforest,DB,1000,rising,gcc_50,2017-04-16,2017-05-12,2017-05-18,2017-04-10,2017-05-11,2017-05-16,2017-04-24,2017-05-14,2017-05-19,0.3428,0.35727,0.39239,0.33194,0.44295
tfforest,DB,1000,rising,gcc_50,2018-05-06,2018-05-12,2018-05-18,2018-05-03,2018-05-11,2018-05-17,2018-05-09,2018-05-14,2018-05-19,0.34143,0.35725,0.38853,0.33184,0.44149
tfforest,DB,1000,rising,gcc_mean,2017-04-14,2017-05-11,2017-05-18,2017-04-10,2017-05-10,2017-05-16,2017-04-20,2017-05-14,2017-05-19,0.34166,0.35558,0.39333,0.33148,0.44075
tfforest,DB,1000,rising,gcc_mean,2018-05-06,2018-05-11,2018-05-18,2018-05-01,2018-05-10,2018-05-16,2018-05-08,2018-05-13,2018-05-19,0.34215,0.35481,0.38929,0.33139,0.43937
tfforest,DB,1000,falling,gcc_90,2018-10-27,2018-10-24,2018-10-12,2018-10-28,2018-10-25,2018-10-16,2018-10-26,2018-10-22,2018-10-08,0.34456,0.35749,0.38383,0.33558,0.43171
tfforest,DB,1000,falling,gcc_90,2017-10-31,2017-10-29,2017-10-20,2017-11-01,2017-10-30,2017-10-23,2017-10-30,2017-10-27,2017-10-18,0.34799,0.3601,0.39202,0.33804,0.44281
tfforest,DB,1000,falling,gcc_75,2018-10-27,2018-10-24,2018-10-12,2018-10-28,2018-10-25,2018-10-16,2018-10-26,2018-10-22,2018-10-08,0.34256,0.3555,0.38094,0.33349,0.42681
tfforest,DB,1000,falling,gcc_75,2017-10-31,2017-10-29,2017-10-21,2017-11-01,2017-10-30,2017-10-23,2017-10-30,2017-10-27,2017-10-19,0.34497,0.35725,0.38696,0.33498,0.43746
tfforest,DB,1000,falling,gcc_50,2018-10-27,2018-10-24,2018-10-13,2018-10-28,2018-10-25,2018-10-17,2018-10-26,2018-10-22,2018-10-09,0.33942,0.35213,0.37634,0.33051,0.4208
tfforest,DB,1000,falling,gcc_50,2017-11-01,2017-10-29,2017-10-22,2017-11-02,2017-10-30,2017-10-24,2017-10-30,2017-10-27,2017-10-18,0.33556,0.35407,0.38005,0.331,0.42813
tfforest,DB,1000,falling,gcc_mean,2018-10-28,2018-10-25,2018-10-14,2018-10-29,2018-10-26,2018-10-17,2018-10-26,2018-10-22,2018-10-12,0.33459,0.34833,0.37543,0.33009,0.41898
tfforest,DB,1000,falling,gcc_mean,2017-11-01,2017-10-29,2017-10-21,2017-11-02,2017-10-30,2017-10-24,2017-10-30,2017-10-27,2017-10-19,0.33535,0.35291,0.38051,0.33097,0.42759
