#
# Transition date estimate for uiefmiscanthus
#
# Site: uiefmiscanthus
# Veg Type: AG
# ROI ID Number: 1000
# Aggregation period: 1day
# Year min: 2009
# Year max: 2017
# Final Processing Date: 2019-01-14
# Final Processing Time: 18:11:08
# Spline RMSE gcc_mean: 0.00328
# Spline RMSE gcc_50: 0.00375
# Spline RMSE gcc_75: 0.00394
# Spline RMSE gcc_90: 0.00425
#
site,veg_type,roi_id,direction,gcc_value,transition_10,transition_25,transition_50,transition_10_lower_ci,transition_25_lower_ci,transition_50_lower_ci,transition_10_upper_ci,transition_25_upper_ci,transition_50_upper_ci,threshold_10,threshold_25,threshold_50,min_gcc,max_gcc
uiefmiscanthus,AG,1000,rising,gcc_50,2016-05-08,2016-05-17,2016-05-25,2016-05-05,2016-05-16,2016-05-23,2016-05-11,2016-05-19,2016-05-26,0.34064,0.35114,0.37078,0.33374,0.40564
uiefmiscanthus,AG,1000,rising,gcc_50,2017-05-09,2017-05-14,2017-05-22,2017-04-27,2017-05-13,2017-05-20,2017-05-11,2017-05-16,2017-05-24,0.33888,0.34654,0.36242,0.3332,0.39099
uiefmiscanthus,AG,1000,rising,gcc_mean,2009-05-17,2009-05-26,2009-06-06,2009-05-15,2009-05-25,2009-06-04,2009-05-19,2009-05-27,2009-06-07,0.34463,0.36203,0.39388,0.33318,0.44918
uiefmiscanthus,AG,1000,rising,gcc_mean,2010-06-14,2010-06-21,2010-07-01,2010-06-12,2010-06-20,2010-06-29,2010-06-16,2010-06-23,2010-07-02,0.34677,0.35572,0.37663,0.34007,0.40858
uiefmiscanthus,AG,1000,rising,gcc_mean,2011-05-05,2011-05-11,2011-05-21,2011-05-04,2011-05-10,2011-05-19,2011-05-07,2011-05-12,2011-05-22,0.33918,0.35108,0.37134,0.33244,0.40755
uiefmiscanthus,AG,1000,rising,gcc_mean,2012-04-27,2012-05-02,2012-05-09,2012-04-26,2012-05-01,2012-05-07,2012-04-29,2012-05-04,2012-05-10,0.33869,0.34912,0.37151,0.3321,0.4067
uiefmiscanthus,AG,1000,rising,gcc_mean,2013-05-14,2013-05-19,2013-05-26,2013-05-13,2013-05-18,2013-05-24,2013-05-16,2013-05-20,2013-05-27,0.33722,0.34823,0.36844,0.33066,0.40191
uiefmiscanthus,AG,1000,rising,gcc_mean,2014-05-19,2014-05-25,2014-05-31,2014-05-17,2014-05-24,2014-05-30,2014-05-21,2014-05-26,2014-06-01,0.33747,0.34725,0.36358,0.33144,0.39499
uiefmiscanthus,AG,1000,rising,gcc_mean,2015-05-05,2015-05-11,2015-05-20,2015-05-03,2015-05-10,2015-05-18,2015-05-07,2015-05-13,2015-05-21,0.33768,0.34608,0.36347,0.33169,0.39392
uiefmiscanthus,AG,1000,rising,gcc_mean,2016-05-08,2016-05-17,2016-05-25,2016-05-06,2016-05-16,2016-05-23,2016-05-11,2016-05-19,2016-05-26,0.34009,0.35037,0.36955,0.3339,0.40113
uiefmiscanthus,AG,1000,rising,gcc_mean,2017-05-09,2017-05-14,2017-05-22,2017-04-22,2017-05-13,2017-05-20,2017-05-11,2017-05-16,2017-05-23,0.33873,0.34608,0.36181,0.33309,0.38962
