#
# Transition date estimate for jasperridge
#
# Site: jasperridge
# Veg Type: GR
# ROI ID Number: 2000
# Aggregation period: 3day
# Year min: 2017
# Year max: 2018
# Final Processing Date: 2019-01-14
# Final Processing Time: 16:37:49
# Spline RMSE gcc_mean: 0.00136
# Spline RMSE gcc_50: 0.00143
# Spline RMSE gcc_75: 0.00123
# Spline RMSE gcc_90: 0.0013
#
site,veg_type,roi_id,direction,gcc_value,transition_10,transition_25,transition_50,transition_10_lower_ci,transition_25_lower_ci,transition_50_lower_ci,transition_10_upper_ci,transition_25_upper_ci,transition_50_upper_ci,threshold_10,threshold_25,threshold_50,min_gcc,max_gcc
jasperridge,GR,2000,rising,gcc_90,2017-11-24,2018-01-06,2018-03-09,2017-11-21,2018-01-05,2018-03-07,2017-12-31,2018-01-08,2018-03-10,0.34368,0.35412,0.37479,0.33645,0.4095
jasperridge,GR,2000,rising,gcc_75,2018-01-03,2018-01-11,2018-03-10,2018-01-02,2018-01-09,2018-03-09,2018-01-05,2018-01-16,2018-03-11,0.34764,0.35836,0.37531,0.34259,0.40732
jasperridge,GR,2000,rising,gcc_50,2018-01-02,2018-01-10,2018-03-10,2017-12-31,2018-01-08,2018-03-08,2018-01-04,2018-01-12,2018-03-11,0.3454,0.35546,0.37302,0.3395,0.40414
jasperridge,GR,2000,rising,gcc_mean,2018-01-02,2018-01-10,2018-03-10,2018-01-01,2018-01-09,2018-03-08,2018-01-04,2018-01-13,2018-03-11,0.34487,0.35462,0.37246,0.33918,0.40322
jasperridge,GR,2000,falling,gcc_90,2018-05-17,2018-05-10,2018-05-04,2018-05-19,2018-05-11,2018-05-06,2018-05-14,2018-05-09,2018-05-03,0.34309,0.35523,0.38037,0.33535,0.41959
jasperridge,GR,2000,falling,gcc_90,2017-07-04,2017-06-15,2017-05-11,2017-07-09,2017-06-17,2017-05-14,2017-06-29,2017-06-12,2017-05-10,0.33834,0.34768,0.36592,0.33183,0.39782
jasperridge,GR,2000,falling,gcc_75,2018-05-18,2018-05-10,2018-05-04,2018-05-22,2018-05-11,2018-05-06,2018-05-15,2018-05-09,2018-05-03,0.34172,0.35361,0.37873,0.33389,0.41612
jasperridge,GR,2000,falling,gcc_75,2017-07-03,2017-06-12,2017-05-09,2017-07-08,2017-06-14,2017-05-11,2017-06-28,2017-06-09,2017-05-08,0.33795,0.34832,0.36755,0.33135,0.40033
jasperridge,GR,2000,falling,gcc_50,2018-05-17,2018-05-10,2018-05-04,2018-05-19,2018-05-11,2018-05-06,2018-05-14,2018-05-09,2018-05-03,0.34019,0.35211,0.37542,0.33294,0.41231
jasperridge,GR,2000,falling,gcc_50,2017-07-04,2017-06-13,2017-05-10,2017-07-09,2017-06-15,2017-05-12,2017-06-29,2017-06-09,2017-05-09,0.33697,0.3465,0.36353,0.33036,0.39642
jasperridge,GR,2000,falling,gcc_mean,2018-05-18,2018-05-11,2018-05-04,2018-05-23,2018-05-12,2018-05-06,2018-05-15,2018-05-09,2018-05-03,0.33972,0.34941,0.37489,0.33258,0.41117
jasperridge,GR,2000,falling,gcc_mean,2017-07-08,2017-06-16,2017-05-12,2017-07-11,2017-06-18,2017-05-14,2017-07-03,2017-06-12,2017-05-10,0.33538,0.34481,0.36084,0.32943,0.39223
