#
# Transition date estimate for harvardhemlock
#
# Site: harvardhemlock
# Veg Type: EN
# ROI ID Number: 2000
# Aggregation period: 1day
# Year min: 2012
# Year max: 2018
# Final Processing Date: 2019-01-14
# Final Processing Time: 16:26:47
# Spline RMSE gcc_mean: 0.00355
# Spline RMSE gcc_50: 0.00422
# Spline RMSE gcc_75: 0.00498
# Spline RMSE gcc_90: 0.00554
#
site,veg_type,roi_id,direction,gcc_value,transition_10,transition_25,transition_50,transition_10_lower_ci,transition_25_lower_ci,transition_50_lower_ci,transition_10_upper_ci,transition_25_upper_ci,transition_50_upper_ci,threshold_10,threshold_25,threshold_50,min_gcc,max_gcc
harvardhemlock,EN,2000,rising,gcc_90,2013-04-11,2013-04-20,2013-05-14,2013-03-28,2013-04-15,2013-04-29,2013-04-18,2013-04-27,2013-05-27,0.38356,0.38917,0.39825,0.38013,0.41631
harvardhemlock,EN,2000,rising,gcc_90,2014-04-05,2014-04-11,2014-05-14,2014-04-01,2014-04-07,2014-05-06,2014-04-10,2014-05-04,2014-05-20,0.37724,0.38328,0.39458,0.37342,0.41493
harvardhemlock,EN,2000,rising,gcc_90,2015-04-10,2015-04-13,2015-05-02,2015-03-27,2015-04-10,2015-04-28,2015-04-14,2015-04-16,2015-05-04,0.3769,0.38115,0.38955,0.37496,0.40191
harvardhemlock,EN,2000,rising,gcc_90,2016-05-06,2016-05-17,2016-05-24,2016-04-09,2016-05-07,2016-05-22,2016-05-07,2016-05-22,2016-05-27,0.381,0.38593,0.394,0.37821,0.4097
harvardhemlock,EN,2000,rising,gcc_90,2017-04-07,2017-05-12,2017-05-26,2017-04-04,2017-04-10,2017-05-17,2017-04-11,2017-05-15,2017-05-31,0.38025,0.38719,0.39916,0.37637,0.42146
harvardhemlock,EN,2000,rising,gcc_90,2018-02-13,2018-03-16,2018-03-26,2018-02-10,2018-03-15,2018-03-25,2018-02-25,2018-03-17,2018-05-21,0.37837,0.38546,0.39741,0.37467,0.41985
harvardhemlock,EN,2000,rising,gcc_75,2013-03-30,2013-04-16,2013-04-28,2013-03-24,2013-04-03,2013-04-23,2013-04-07,2013-04-20,2013-05-17,0.37668,0.38194,0.39194,0.37333,0.41001
harvardhemlock,EN,2000,rising,gcc_75,2014-04-03,2014-04-08,2014-05-10,2014-03-29,2014-04-05,2014-05-06,2014-04-07,2014-04-12,2014-05-14,0.37345,0.37879,0.3893,0.37008,0.40762
harvardhemlock,EN,2000,rising,gcc_75,2015-04-09,2015-04-12,2015-05-02,2015-04-07,2015-04-10,2015-04-29,2015-04-12,2015-04-15,2015-05-04,0.37295,0.37803,0.38607,0.37155,0.39894
harvardhemlock,EN,2000,rising,gcc_75,2016-05-04,2016-05-17,2016-05-24,2016-04-08,2016-05-06,2016-05-22,2016-05-05,2016-05-22,2016-05-26,0.37775,0.38246,0.39068,0.3751,0.40515
harvardhemlock,EN,2000,rising,gcc_75,2017-04-07,2017-05-12,2017-05-23,2017-04-04,2017-04-10,2017-05-16,2017-04-11,2017-05-15,2017-05-31,0.37817,0.38508,0.39628,0.37429,0.41796
harvardhemlock,EN,2000,rising,gcc_75,2018-02-18,2018-03-15,2018-03-27,2018-02-12,2018-03-14,2018-03-26,2018-02-25,2018-03-16,2018-05-19,0.37535,0.38111,0.39326,0.37116,0.41472
harvardhemlock,EN,2000,rising,gcc_50,2013-03-31,2013-04-15,2013-04-28,2013-03-26,2013-04-05,2013-04-22,2013-04-08,2013-04-19,2013-05-14,0.37237,0.37719,0.38637,0.36917,0.4024
harvardhemlock,EN,2000,rising,gcc_50,2014-04-04,2014-04-09,2014-05-09,2014-03-31,2014-04-06,2014-05-06,2014-04-08,2014-04-12,2014-05-12,0.36968,0.37431,0.38376,0.3665,0.40024
harvardhemlock,EN,2000,rising,gcc_50,2015-04-07,2015-04-10,2015-05-02,2015-03-22,2015-04-08,2015-04-29,2015-04-10,2015-04-13,2015-05-04,0.36802,0.3718,0.38062,0.36571,0.39372
harvardhemlock,EN,2000,rising,gcc_50,2016-05-03,2016-05-19,2016-05-24,2016-04-08,2016-05-05,2016-05-21,2016-05-04,2016-05-22,2016-05-26,0.37416,0.37768,0.38482,0.37181,0.39565
harvardhemlock,EN,2000,rising,gcc_50,2017-04-04,2017-04-12,2017-05-18,2017-03-29,2017-04-08,2017-05-15,2017-04-08,2017-04-30,2017-05-20,0.37173,0.37788,0.38881,0.36826,0.40692
harvardhemlock,EN,2000,rising,gcc_50,2018-02-23,2018-02-26,2018-03-18,2018-02-10,2018-02-25,2018-03-17,2018-02-26,2018-03-01,2018-03-21,0.37058,0.3744,0.38204,0.36852,0.39522
harvardhemlock,EN,2000,rising,gcc_mean,2013-04-05,2013-04-15,2013-05-08,2013-03-26,2013-04-09,2013-04-24,2013-04-12,2013-04-19,2013-05-16,0.37266,0.37638,0.38395,0.36988,0.39793
harvardhemlock,EN,2000,rising,gcc_mean,2014-04-04,2014-04-08,2014-05-10,2014-03-31,2014-04-06,2014-05-06,2014-04-07,2014-04-12,2014-05-12,0.36834,0.37229,0.38177,0.36534,0.3965
harvardhemlock,EN,2000,rising,gcc_mean,2015-03-29,2015-04-10,2015-04-17,2015-03-21,2015-04-08,2015-04-16,2015-04-10,2015-04-13,2015-05-03,0.36695,0.3703,0.37753,0.36456,0.39025
harvardhemlock,EN,2000,rising,gcc_mean,2016-04-10,2016-05-18,2016-05-24,2016-04-07,2016-04-12,2016-05-21,2016-04-14,2016-05-22,2016-05-25,0.37104,0.37464,0.38208,0.3696,0.39154
harvardhemlock,EN,2000,rising,gcc_mean,2017-04-07,2017-04-19,2017-05-20,2017-04-03,2017-04-11,2017-05-17,2017-04-11,2017-04-29,2017-05-22,0.3726,0.3773,0.38615,0.36941,0.40207
harvardhemlock,EN,2000,rising,gcc_mean,2018-02-21,2018-02-26,2018-03-19,2018-02-11,2018-02-25,2018-03-18,2018-02-25,2018-03-01,2018-03-21,0.37052,0.37457,0.38291,0.36783,0.39625
harvardhemlock,EN,2000,falling,gcc_90,2017-12-09,2017-12-06,2017-10-25,2017-12-11,2017-12-08,2017-11-03,2017-12-07,2017-11-22,2017-10-15,0.37846,0.386,0.39773,0.37472,0.41983
harvardhemlock,EN,2000,falling,gcc_90,2016-12-04,2016-11-12,2016-10-16,2016-12-07,2016-11-19,2016-10-21,2016-11-15,2016-10-21,2016-10-08,0.37608,0.38207,0.39088,0.37363,0.40793
harvardhemlock,EN,2000,falling,gcc_90,2015-11-11,2015-10-31,2015-10-15,2015-11-26,2015-11-11,2015-10-19,2015-10-31,2015-10-17,2015-09-25,0.37872,0.38241,0.38856,0.37636,0.40072
harvardhemlock,EN,2000,falling,gcc_90,2014-11-29,2014-11-08,2014-10-16,2014-12-05,2014-11-29,2014-10-21,2014-11-26,2014-10-29,2014-10-13,0.37853,0.38414,0.39407,0.37478,0.41267
harvardhemlock,EN,2000,falling,gcc_90,2013-11-24,2013-11-12,2013-10-10,2013-12-02,2013-11-22,2013-10-22,2013-11-15,2013-11-07,2013-10-03,0.37872,0.38347,0.39165,0.37597,0.40728
harvardhemlock,EN,2000,falling,gcc_90,2012-11-25,2012-11-15,2012-11-08,2012-11-28,2012-11-23,2012-11-09,2012-11-20,2012-11-11,2012-10-29,0.37758,0.38328,0.39358,0.37445,0.41243
