#
# Transition date estimate for NEON.D02.BLAN.DP1.00033
#
# Site: NEON.D02.BLAN.DP1.00033
# Veg Type: DB
# ROI ID Number: 1000
# Aggregation period: 3day
# Year min: 2017
# Year max: 2018
# Final Processing Date: 2019-01-14
# Final Processing Time: 17:08:28
# Spline RMSE gcc_mean: 0.00396
# Spline RMSE gcc_50: 0.00408
# Spline RMSE gcc_75: 0.00415
# Spline RMSE gcc_90: 0.00477
#
site,veg_type,roi_id,direction,gcc_value,transition_10,transition_25,transition_50,transition_10_lower_ci,transition_25_lower_ci,transition_50_lower_ci,transition_10_upper_ci,transition_25_upper_ci,transition_50_upper_ci,threshold_10,threshold_25,threshold_50,min_gcc,max_gcc
NEON.D02.BLAN.DP1.00033,DB,1000,rising,gcc_90,2017-03-26,2017-04-01,2017-04-11,2017-03-24,2017-03-31,2017-04-09,2017-03-28,2017-04-04,2017-04-12,0.33561,0.35035,0.38041,0.32576,0.4326
NEON.D02.BLAN.DP1.00033,DB,1000,rising,gcc_90,2018-04-10,2018-04-17,2018-04-27,2018-04-08,2018-04-16,2018-04-25,2018-04-12,2018-04-19,2018-04-28,0.33592,0.351,0.3856,0.32434,0.44122
NEON.D02.BLAN.DP1.00033,DB,1000,rising,gcc_75,2017-03-27,2017-04-02,2017-04-11,2017-03-25,2017-04-01,2017-04-09,2017-03-29,2017-04-04,2017-04-12,0.33437,0.34809,0.37822,0.32402,0.42854
NEON.D02.BLAN.DP1.00033,DB,1000,rising,gcc_75,2018-04-11,2018-04-18,2018-04-27,2018-04-09,2018-04-17,2018-04-25,2018-04-13,2018-04-20,2018-04-28,0.33405,0.34899,0.38128,0.32292,0.43574
NEON.D02.BLAN.DP1.00033,DB,1000,rising,gcc_50,2017-03-27,2017-04-03,2017-04-11,2017-03-25,2017-04-02,2017-04-10,2017-03-30,2017-04-05,2017-04-12,0.33157,0.34676,0.37326,0.32263,0.42292
NEON.D02.BLAN.DP1.00033,DB,1000,rising,gcc_50,2018-04-11,2018-04-19,2018-04-28,2018-04-09,2018-04-18,2018-04-26,2018-04-14,2018-04-21,2018-04-29,0.33111,0.34731,0.37903,0.32086,0.43077
NEON.D02.BLAN.DP1.00033,DB,1000,rising,gcc_mean,2017-03-27,2017-04-03,2017-04-11,2017-03-25,2017-04-01,2017-04-09,2017-03-30,2017-04-04,2017-04-12,0.3317,0.34765,0.37458,0.32274,0.42274
NEON.D02.BLAN.DP1.00033,DB,1000,rising,gcc_mean,2018-04-11,2018-04-18,2018-04-27,2018-04-09,2018-04-17,2018-04-25,2018-04-13,2018-04-20,2018-04-28,0.33139,0.34565,0.37647,0.32096,0.43058
NEON.D02.BLAN.DP1.00033,DB,1000,falling,gcc_90,2018-11-14,2018-10-31,2018-10-12,2018-11-18,2018-11-02,2018-10-15,2018-11-10,2018-10-28,2018-10-10,0.3363,0.3517,0.38045,0.32591,0.43343
NEON.D02.BLAN.DP1.00033,DB,1000,falling,gcc_90,2017-11-07,2017-10-29,2017-10-06,2017-11-10,2017-10-31,2017-10-10,2017-11-04,2017-10-26,2017-10-02,0.34168,0.35562,0.38146,0.33196,0.43075
NEON.D02.BLAN.DP1.00033,DB,1000,falling,gcc_75,2018-11-14,2018-10-30,2018-10-12,2018-11-17,2018-11-01,2018-10-15,2018-11-10,2018-10-27,2018-10-10,0.33472,0.35099,0.37894,0.32443,0.4315
NEON.D02.BLAN.DP1.00033,DB,1000,falling,gcc_75,2017-11-08,2017-10-29,2017-10-06,2017-11-10,2017-10-31,2017-10-10,2017-11-05,2017-10-26,2017-10-02,0.33873,0.35372,0.37859,0.33059,0.42582
NEON.D02.BLAN.DP1.00033,DB,1000,falling,gcc_50,2018-11-06,2018-10-26,2018-10-09,2018-11-09,2018-10-28,2018-10-12,2018-11-02,2018-10-23,2018-10-07,0.33945,0.35331,0.37864,0.33061,0.42531
NEON.D02.BLAN.DP1.00033,DB,1000,falling,gcc_50,2017-11-07,2017-10-29,2017-10-08,2017-11-09,2017-10-31,2017-10-12,2017-11-04,2017-10-26,2017-10-04,0.33739,0.35022,0.37445,0.32856,0.41986
NEON.D02.BLAN.DP1.00033,DB,1000,falling,gcc_mean,2018-11-13,2018-10-30,2018-10-12,2018-11-17,2018-11-01,2018-10-15,2018-11-09,2018-10-27,2018-10-10,0.3333,0.34797,0.37478,0.32316,0.4254
NEON.D02.BLAN.DP1.00033,DB,1000,falling,gcc_mean,2017-11-08,2017-10-29,2017-10-07,2017-11-10,2017-10-31,2017-10-11,2017-11-05,2017-10-26,2017-10-04,0.33589,0.35045,0.37438,0.32811,0.41953
