#
# Transition date estimate for NEON.D05.UNDE.DP1.00033
#
# Site: NEON.D05.UNDE.DP1.00033
# Veg Type: DB
# ROI ID Number: 1000
# Aggregation period: 1day
# Year min: 2017
# Year max: 2018
# Final Processing Date: 2019-01-14
# Final Processing Time: 17:11:59
# Spline RMSE gcc_mean: 0.00306
# Spline RMSE gcc_50: 0.00306
# Spline RMSE gcc_75: 0.00309
# Spline RMSE gcc_90: 0.00334
#
site,veg_type,roi_id,direction,gcc_value,transition_10,transition_25,transition_50,transition_10_lower_ci,transition_25_lower_ci,transition_50_lower_ci,transition_10_upper_ci,transition_25_upper_ci,transition_50_upper_ci,threshold_10,threshold_25,threshold_50,min_gcc,max_gcc
NEON.D05.UNDE.DP1.00033,DB,1000,rising,gcc_90,2017-05-12,2017-05-14,2017-05-25,2017-05-11,2017-05-13,2017-05-24,2017-05-14,2017-05-16,2017-05-26,0.33427,0.34538,0.37839,0.32694,0.42448
NEON.D05.UNDE.DP1.00033,DB,1000,rising,gcc_90,2018-05-11,2018-05-13,2018-05-17,2018-05-10,2018-05-12,2018-05-16,2018-05-13,2018-05-15,2018-05-18,0.33442,0.346,0.37975,0.32622,0.43027
NEON.D05.UNDE.DP1.00033,DB,1000,rising,gcc_75,2017-05-12,2017-05-15,2017-05-25,2017-05-11,2017-05-14,2017-05-24,2017-05-14,2017-05-16,2017-05-26,0.33339,0.34976,0.37602,0.32613,0.42097
NEON.D05.UNDE.DP1.00033,DB,1000,rising,gcc_75,2018-05-11,2018-05-13,2018-05-17,2018-05-10,2018-05-12,2018-05-16,2018-05-13,2018-05-15,2018-05-18,0.33321,0.34417,0.37756,0.32565,0.42566
NEON.D05.UNDE.DP1.00033,DB,1000,rising,gcc_50,2017-05-12,2017-05-15,2017-05-25,2017-05-11,2017-05-14,2017-05-23,2017-05-14,2017-05-16,2017-05-26,0.33216,0.34741,0.37398,0.32517,0.41609
NEON.D05.UNDE.DP1.00033,DB,1000,rising,gcc_50,2018-05-11,2018-05-14,2018-05-18,2018-05-10,2018-05-13,2018-05-16,2018-05-13,2018-05-15,2018-05-19,0.33162,0.34848,0.38052,0.32503,0.42346
NEON.D05.UNDE.DP1.00033,DB,1000,rising,gcc_mean,2017-05-12,2017-05-15,2017-05-25,2017-05-11,2017-05-14,2017-05-24,2017-05-14,2017-05-16,2017-05-26,0.33226,0.34778,0.3735,0.3251,0.41657
NEON.D05.UNDE.DP1.00033,DB,1000,rising,gcc_mean,2018-05-11,2018-05-14,2018-05-18,2018-05-10,2018-05-13,2018-05-16,2018-05-13,2018-05-15,2018-05-19,0.33185,0.34859,0.37933,0.32493,0.42222
NEON.D05.UNDE.DP1.00033,DB,1000,falling,gcc_90,2018-10-01,2018-09-28,2018-09-23,2018-10-02,2018-09-29,2018-09-24,2018-09-30,2018-09-27,2018-09-22,0.33781,0.35071,0.37735,0.32953,0.42161
NEON.D05.UNDE.DP1.00033,DB,1000,falling,gcc_90,2017-10-05,2017-10-03,2017-09-11,2017-10-06,2017-10-04,2017-09-12,2017-10-04,2017-10-01,2017-09-10,0.33669,0.34668,0.37534,0.32749,0.42128
NEON.D05.UNDE.DP1.00033,DB,1000,falling,gcc_75,2018-10-01,2018-09-28,2018-09-23,2018-10-02,2018-09-29,2018-09-24,2018-09-29,2018-09-26,2018-09-22,0.33588,0.34919,0.37535,0.32964,0.41898
NEON.D05.UNDE.DP1.00033,DB,1000,falling,gcc_75,2017-10-05,2017-10-03,2017-09-11,2017-10-06,2017-10-04,2017-09-13,2017-10-04,2017-10-01,2017-09-10,0.33533,0.34497,0.37453,0.32683,0.4181
NEON.D05.UNDE.DP1.00033,DB,1000,falling,gcc_50,2018-10-01,2018-09-28,2018-09-23,2018-10-02,2018-09-29,2018-09-24,2018-09-29,2018-09-26,2018-09-22,0.33436,0.34737,0.3723,0.3282,0.41415
NEON.D05.UNDE.DP1.00033,DB,1000,falling,gcc_50,2017-10-05,2017-10-03,2017-09-11,2017-10-06,2017-10-04,2017-09-13,2017-10-04,2017-10-01,2017-09-10,0.33421,0.34378,0.37341,0.32581,0.4136
NEON.D05.UNDE.DP1.00033,DB,1000,falling,gcc_mean,2018-10-01,2018-09-28,2018-09-23,2018-10-02,2018-09-29,2018-09-24,2018-09-29,2018-09-27,2018-09-22,0.33473,0.34782,0.37246,0.32861,0.41299
NEON.D05.UNDE.DP1.00033,DB,1000,falling,gcc_mean,2017-10-05,2017-10-03,2017-09-12,2017-10-06,2017-10-04,2017-09-13,2017-10-04,2017-10-01,2017-09-11,0.33433,0.34396,0.3694,0.32572,0.41288
