#
# 1-day summary product time series for unca
#
# Site: unca
# Veg Type: DB
# ROI ID Number: 1000
# Lat: 35.5951
# Lon: -82.5515
# Elev: 650
# UTC Offset: -5
# Image Count Threshold: 1
# Aggregation Period: 1
# Solar Elevation Min: 10.0
# Time of Day Min: 00:00:00
# Time of Day Max: 23:59:59
# ROI Brightness Min: 100
# ROI Brightness Max: 665
# Creation Date: 2018-05-24
# Creation Time: 20:55:59
# Update Date: 2019-01-14
# Update Time: 06:06:50
# Final Processing Date:: 2019-01-14
# Final Processing Time:: 18:15:26
#
date,year,doy,image_count,midday_filename,midday_r,midday_g,midday_b,midday_gcc,midday_rcc,r_mean,r_std,g_mean,g_std,b_mean,b_std,gcc_mean,gcc_std,gcc_50,gcc_75,gcc_90,rcc_mean,rcc_std,rcc_50,rcc_75,rcc_90,max_solar_elev,snow_flag,outlierflag_gcc_mean,outlierflag_gcc_50,outlierflag_gcc_75,outlierflag_gcc_90,smooth_gcc_mean,smooth_gcc_50,smooth_gcc_75,smooth_gcc_90,smooth_rcc_mean,smooth_rcc_50,smooth_rcc_75,smooth_rcc_90,smooth_ci_gcc_mean,smooth_ci_gcc_50,smooth_ci_gcc_75,smooth_ci_gcc_90,smooth_ci_rcc_mean,smooth_ci_rcc_50,smooth_ci_rcc_75,smooth_ci_rcc_90,int_flag
2016-05-05,2016,126,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.42678,0.42891,0.43695,0.44107,0.36545,0.36817,0.37452,0.3787,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,1
2016-05-06,2016,127,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.42649,0.42873,0.43649,0.44052,0.36393,0.3666,0.37284,0.37678,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,1
2016-05-07,2016,128,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.42614,0.42849,0.43597,0.43992,0.36246,0.36509,0.37121,0.3749,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,1
2016-05-08,2016,129,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.42576,0.4282,0.4354,0.43927,0.36105,0.36361,0.36964,0.37309,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,1
2016-05-09,2016,130,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.42532,0.42785,0.43477,0.43857,0.35969,0.36217,0.36814,0.37137,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,1
2016-05-10,2016,131,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.42484,0.42743,0.43408,0.43782,0.35838,0.36078,0.36669,0.36974,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,1
2016-05-11,2016,132,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.42432,0.42697,0.43336,0.43703,0.35713,0.35943,0.3653,0.36818,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,1
2016-05-12,2016,133,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.42377,0.42647,0.43259,0.43621,0.35593,0.35815,0.36398,0.36674,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,1
2016-05-13,2016,134,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.4232,0.42593,0.43181,0.43537,0.3548,0.35693,0.36272,0.36543,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,1
2016-05-14,2016,135,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.42259,0.42534,0.43096,0.43448,0.35372,0.35575,0.36152,0.36428,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,1
