#
# Transition date estimate for ahwahnee
#
# Site: ahwahnee
# Veg Type: GR
# ROI ID Number: 2000
# Aggregation period: 1day
# Year min: 2012
# Year max: 2015
# Final Processing Date: 2019-01-14
# Final Processing Time: 15:41:50
# Spline RMSE gcc_mean: 0.00347
# Spline RMSE gcc_50: 0.00367
# Spline RMSE gcc_75: 0.00346
# Spline RMSE gcc_90: 0.00356
#
site,veg_type,roi_id,direction,gcc_value,transition_10,transition_25,transition_50,transition_10_lower_ci,transition_25_lower_ci,transition_50_lower_ci,transition_10_upper_ci,transition_25_upper_ci,transition_50_upper_ci,threshold_10,threshold_25,threshold_50,min_gcc,max_gcc
ahwahnee,GR,2000,rising,gcc_90,2013-03-09,2013-03-20,2013-03-28,2013-03-07,2013-03-18,2013-03-27,2013-03-12,2013-03-22,2013-03-29,0.34945,0.35909,0.37504,0.34366,0.40603
ahwahnee,GR,2000,rising,gcc_90,2014-02-26,2014-03-06,2014-03-24,2014-02-14,2014-03-04,2014-03-19,2014-03-03,2014-03-09,2014-03-27,0.34832,0.35479,0.36729,0.34396,0.38985
ahwahnee,GR,2000,rising,gcc_90,2015-02-13,2015-03-11,2015-03-23,2015-02-12,2015-03-08,2015-03-21,2015-02-17,2015-03-14,2015-03-24,0.34715,0.35549,0.36928,0.34323,0.39419
ahwahnee,GR,2000,rising,gcc_75,2013-03-09,2013-03-20,2013-03-29,2013-03-07,2013-03-19,2013-03-27,2013-03-12,2013-03-23,2013-03-30,0.34819,0.3572,0.37603,0.34282,0.4043
ahwahnee,GR,2000,rising,gcc_75,2014-02-26,2014-03-06,2014-03-23,2014-02-14,2014-03-05,2014-03-18,2014-03-03,2014-03-09,2014-03-26,0.34702,0.35285,0.36529,0.34268,0.38691
ahwahnee,GR,2000,rising,gcc_75,2015-02-13,2015-03-10,2015-03-23,2015-02-12,2015-03-07,2015-03-21,2015-02-17,2015-03-13,2015-03-24,0.3457,0.35405,0.36794,0.34178,0.39242
ahwahnee,GR,2000,rising,gcc_50,2013-03-10,2013-03-20,2013-03-29,2013-03-06,2013-03-19,2013-03-27,2013-03-14,2013-03-23,2013-03-30,0.34709,0.35547,0.37281,0.34146,0.40149
ahwahnee,GR,2000,rising,gcc_50,2014-03-01,2014-03-07,2014-03-27,2014-02-15,2014-03-06,2014-03-17,2014-03-04,2014-03-09,2014-03-29,0.34483,0.35105,0.36333,0.34096,0.3851
ahwahnee,GR,2000,rising,gcc_50,2015-02-13,2015-03-06,2015-03-23,2015-02-11,2015-03-03,2015-03-21,2015-02-15,2015-03-10,2015-03-24,0.34257,0.35042,0.36463,0.33803,0.38893
ahwahnee,GR,2000,rising,gcc_mean,2013-03-11,2013-03-18,2013-03-28,2013-03-10,2013-03-16,2013-03-27,2013-03-13,2013-03-22,2013-03-29,0.34591,0.35359,0.36857,0.34068,0.39585
ahwahnee,GR,2000,rising,gcc_mean,2014-03-01,2014-03-07,2014-03-24,2014-02-15,2014-03-05,2014-03-18,2014-03-04,2014-03-09,2014-03-28,0.34325,0.3496,0.36037,0.33962,0.38074
