#
# Transition date estimate for ashburnham
#
# Site: ashburnham
# Veg Type: DB
# ROI ID Number: 2000
# Aggregation period: 3day
# Year min: 2017
# Year max: 2018
# Final Processing Date: 2019-01-14
# Final Processing Time: 15:49:23
# Spline RMSE gcc_mean: 0.00401
# Spline RMSE gcc_50: 0.00384
# Spline RMSE gcc_75: 0.0035
# Spline RMSE gcc_90: 0.00304
#
site,veg_type,roi_id,direction,gcc_value,transition_10,transition_25,transition_50,transition_10_lower_ci,transition_25_lower_ci,transition_50_lower_ci,transition_10_upper_ci,transition_25_upper_ci,transition_50_upper_ci,threshold_10,threshold_25,threshold_50,min_gcc,max_gcc
ashburnham,DB,2000,rising,gcc_90,2017-05-09,2017-05-12,2017-05-18,2017-05-08,2017-05-11,2017-05-16,2017-05-11,2017-05-14,2017-05-19,0.34273,0.35121,0.37592,0.33716,0.40549
ashburnham,DB,2000,rising,gcc_90,2018-05-03,2018-05-08,2018-05-15,2018-05-01,2018-05-07,2018-05-13,2018-05-06,2018-05-10,2018-05-16,0.34037,0.35143,0.37817,0.33323,0.41394
ashburnham,DB,2000,rising,gcc_75,2017-05-07,2017-05-11,2017-05-17,2017-05-04,2017-05-10,2017-05-16,2017-05-09,2017-05-13,2017-05-18,0.33994,0.34886,0.36736,0.33341,0.40121
ashburnham,DB,2000,rising,gcc_75,2018-05-03,2018-05-08,2018-05-14,2018-04-30,2018-05-07,2018-05-13,2018-05-05,2018-05-10,2018-05-15,0.33896,0.34992,0.36994,0.3314,0.40786
ashburnham,DB,2000,rising,gcc_50,2017-05-08,2017-05-12,2017-05-18,2017-05-05,2017-05-10,2017-05-16,2017-05-10,2017-05-14,2017-05-19,0.33913,0.34837,0.36631,0.3331,0.3949
ashburnham,DB,2000,rising,gcc_50,2018-05-02,2018-05-08,2018-05-14,2018-04-29,2018-05-06,2018-05-13,2018-05-05,2018-05-10,2018-05-15,0.33556,0.34656,0.36484,0.3289,0.4006
ashburnham,DB,2000,rising,gcc_mean,2017-05-07,2017-05-11,2017-05-17,2017-05-04,2017-05-10,2017-05-15,2017-05-10,2017-05-13,2017-05-18,0.33795,0.34595,0.36231,0.33317,0.39079
ashburnham,DB,2000,rising,gcc_mean,2018-05-02,2018-05-07,2018-05-14,2018-04-28,2018-05-06,2018-05-12,2018-05-05,2018-05-09,2018-05-15,0.33563,0.34436,0.36515,0.32887,0.39743
ashburnham,DB,2000,falling,gcc_90,2018-11-01,2018-10-27,2018-10-01,2018-11-03,2018-10-29,2018-10-06,2018-10-30,2018-10-25,2018-09-28,0.3401,0.35147,0.37043,0.33386,0.40572
ashburnham,DB,2000,falling,gcc_90,2017-10-26,2017-10-23,2017-10-17,2017-10-27,2017-10-24,2017-10-19,2017-10-25,2017-10-21,2017-10-15,0.3375,0.34857,0.36697,0.33186,0.39988
ashburnham,DB,2000,falling,gcc_75,2018-10-29,2018-10-24,2018-09-29,2018-10-30,2018-10-25,2018-10-04,2018-10-26,2018-10-21,2018-09-27,0.34157,0.35149,0.37043,0.33714,0.40143
ashburnham,DB,2000,falling,gcc_75,2017-10-26,2017-10-23,2017-10-15,2017-10-27,2017-10-24,2017-10-18,2017-10-24,2017-10-21,2017-10-13,0.33613,0.34518,0.36501,0.32997,0.39874
ashburnham,DB,2000,falling,gcc_50,2018-10-28,2018-10-24,2018-09-29,2018-10-30,2018-10-25,2018-10-04,2018-10-26,2018-10-21,2018-09-26,0.33966,0.34755,0.36574,0.33342,0.39628
ashburnham,DB,2000,falling,gcc_50,2017-10-26,2017-10-22,2017-10-15,2017-10-27,2017-10-23,2017-10-18,2017-10-24,2017-10-20,2017-10-13,0.3322,0.34332,0.36135,0.32772,0.39306
ashburnham,DB,2000,falling,gcc_mean,2018-10-30,2018-10-25,2018-10-01,2018-11-01,2018-10-27,2018-10-09,2018-10-28,2018-10-23,2018-09-28,0.33534,0.34572,0.36191,0.32994,0.39336
ashburnham,DB,2000,falling,gcc_mean,2017-10-26,2017-10-23,2017-10-16,2017-10-27,2017-10-24,2017-10-19,2017-10-24,2017-10-21,2017-10-14,0.33269,0.34116,0.35884,0.32698,0.38882
