#
# Transition date estimate for kelloggcorn3
#
# Site: kelloggcorn3
# Veg Type: AG
# ROI ID Number: 1000
# Aggregation period: 1day
# Year min: 2015
# Year max: 2018
# Final Processing Date: 2019-01-14
# Final Processing Time: 16:43:49
# Spline RMSE gcc_mean: 0.00545
# Spline RMSE gcc_50: 0.00503
# Spline RMSE gcc_75: 0.00594
# Spline RMSE gcc_90: 0.00596
#
site,veg_type,roi_id,direction,gcc_value,transition_10,transition_25,transition_50,transition_10_lower_ci,transition_25_lower_ci,transition_50_lower_ci,transition_10_upper_ci,transition_25_upper_ci,transition_50_upper_ci,threshold_10,threshold_25,threshold_50,min_gcc,max_gcc
kelloggcorn3,AG,1000,rising,gcc_90,2016-04-12,2016-04-15,2016-04-20,2016-03-12,2016-04-14,2016-04-18,2016-04-13,2016-04-17,2016-04-21,0.35809,0.368,0.39374,0.35103,0.43398
kelloggcorn3,AG,1000,rising,gcc_90,2017-03-24,2017-03-30,2017-04-10,2017-03-19,2017-03-27,2017-04-08,2017-03-25,2017-04-06,2017-04-11,0.36287,0.37571,0.40025,0.3556,0.43842
kelloggcorn3,AG,1000,rising,gcc_90,2017-06-24,2017-06-28,2017-07-01,2017-06-22,2017-06-25,2017-06-27,2017-06-30,2017-07-02,2017-07-05,0.36108,0.37053,0.39118,0.35506,0.42097
kelloggcorn3,AG,1000,rising,gcc_90,2018-04-23,2018-04-24,2018-04-26,2018-04-22,2018-04-22,2018-04-22,2018-06-13,2018-06-13,2018-06-13,0.33984,0.35098,0.40165,0.33307,0.43626
kelloggcorn3,AG,1000,rising,gcc_90,2018-06-30,2018-07-04,2018-07-17,2018-06-21,2018-07-03,2018-07-06,2018-07-02,2018-07-12,2018-07-26,0.34907,0.37329,0.40793,0.34074,0.4717
kelloggcorn3,AG,1000,rising,gcc_75,2016-04-12,2016-04-15,2016-04-20,2016-03-11,2016-04-14,2016-04-19,2016-04-13,2016-04-17,2016-04-22,0.35765,0.36561,0.39093,0.35009,0.43093
kelloggcorn3,AG,1000,rising,gcc_75,2017-03-26,2017-04-03,2017-04-10,2017-03-23,2017-03-29,2017-04-08,2017-03-28,2017-04-07,2017-04-11,0.36555,0.37654,0.39899,0.35796,0.43484
kelloggcorn3,AG,1000,rising,gcc_75,2017-06-24,2017-06-28,2017-07-02,2017-06-22,2017-06-26,2017-06-27,2017-06-30,2017-07-02,2017-07-05,0.35906,0.36984,0.39472,0.35345,0.42549
kelloggcorn3,AG,1000,rising,gcc_75,2018-04-23,2018-04-24,2018-04-26,2018-04-22,2018-04-22,2018-04-22,2018-06-13,2018-06-13,2018-06-13,0.34002,0.35081,0.39918,0.3322,0.43236
kelloggcorn3,AG,1000,rising,gcc_75,2018-06-30,2018-07-03,2018-07-13,2018-06-20,2018-07-02,2018-07-05,2018-07-02,2018-07-10,2018-07-16,0.3482,0.36586,0.39765,0.33952,0.45213
kelloggcorn3,AG,1000,rising,gcc_50,2016-04-11,2016-04-15,2016-04-20,2016-03-11,2016-04-14,2016-04-18,2016-04-12,2016-04-17,2016-04-21,0.35624,0.36352,0.38908,0.34886,0.42589
kelloggcorn3,AG,1000,rising,gcc_50,2017-03-26,2017-04-03,2017-04-10,2017-03-24,2017-03-28,2017-04-08,2017-03-28,2017-04-07,2017-04-11,0.36367,0.37447,0.39469,0.3569,0.42933
