#
# Transition date estimate for meadpasture
#
# Site: meadpasture
# Veg Type: AG
# ROI ID Number: 1000
# Aggregation period: 3day
# Year min: 2016
# Year max: 2018
# Final Processing Date: 2019-01-14
# Final Processing Time: 16:55:48
# Spline RMSE gcc_mean: 0.00321
# Spline RMSE gcc_50: 0.00324
# Spline RMSE gcc_75: 0.00329
# Spline RMSE gcc_90: 0.00352
#
site,veg_type,roi_id,direction,gcc_value,transition_10,transition_25,transition_50,transition_10_lower_ci,transition_25_lower_ci,transition_50_lower_ci,transition_10_upper_ci,transition_25_upper_ci,transition_50_upper_ci,threshold_10,threshold_25,threshold_50,min_gcc,max_gcc
meadpasture,AG,1000,rising,gcc_90,2017-03-23,2017-03-28,2017-04-05,2017-03-21,2017-03-27,2017-04-03,2017-03-25,2017-03-30,2017-04-06,0.35266,0.36554,0.39704,0.34272,0.44606
meadpasture,AG,1000,rising,gcc_90,2018-04-10,2018-04-18,2018-04-26,2018-04-05,2018-04-17,2018-04-24,2018-04-14,2018-04-20,2018-04-27,0.35269,0.36817,0.3996,0.3426,0.44731
meadpasture,AG,1000,rising,gcc_75,2017-03-23,2017-03-29,2017-04-05,2017-03-21,2017-03-28,2017-04-03,2017-03-25,2017-03-30,2017-04-06,0.35177,0.36757,0.39439,0.3422,0.44369
meadpasture,AG,1000,rising,gcc_75,2018-04-10,2018-04-18,2018-04-26,2018-04-06,2018-04-17,2018-04-24,2018-04-14,2018-04-20,2018-04-27,0.35164,0.36658,0.3969,0.34192,0.44479
meadpasture,AG,1000,rising,gcc_50,2017-03-23,2017-03-29,2017-04-05,2017-03-22,2017-03-28,2017-04-03,2017-03-25,2017-03-31,2017-04-06,0.35003,0.36517,0.39176,0.34142,0.43987
meadpasture,AG,1000,rising,gcc_50,2018-04-10,2018-04-18,2018-04-26,2018-04-05,2018-04-17,2018-04-24,2018-04-14,2018-04-20,2018-04-27,0.35045,0.36458,0.39393,0.34061,0.44166
meadpasture,AG,1000,rising,gcc_mean,2017-03-23,2017-03-29,2017-04-05,2017-03-21,2017-03-28,2017-04-03,2017-03-25,2017-03-31,2017-04-06,0.35014,0.36513,0.39121,0.34102,0.43956
meadpasture,AG,1000,rising,gcc_mean,2018-04-10,2018-04-18,2018-04-26,2018-04-05,2018-04-17,2018-04-24,2018-04-14,2018-04-20,2018-04-27,0.34988,0.36406,0.3933,0.3404,0.44059
meadpasture,AG,1000,falling,gcc_90,2018-11-27,2018-11-17,2018-11-05,2018-11-30,2018-11-20,2018-11-07,2018-11-23,2018-11-14,2018-11-03,0.35217,0.36352,0.38262,0.34552,0.41931
meadpasture,AG,1000,falling,gcc_90,2017-11-25,2017-11-15,2017-11-03,2017-11-29,2017-11-17,2017-11-06,2017-11-21,2017-11-12,2017-11-02,0.3503,0.36218,0.38437,0.34226,0.4233
meadpasture,AG,1000,falling,gcc_90,2016-11-29,2016-11-15,2016-11-02,2016-12-03,2016-11-17,2016-11-05,2016-11-24,2016-11-12,2016-10-30,0.35116,0.3637,0.3868,0.34279,0.42991
meadpasture,AG,1000,falling,gcc_75,2018-11-27,2018-11-17,2018-11-05,2018-11-29,2018-11-19,2018-11-08,2018-11-23,2018-11-14,2018-11-03,0.35095,0.36203,0.38114,0.34456,0.41671
meadpasture,AG,1000,falling,gcc_75,2017-11-26,2017-11-16,2017-11-04,2017-11-29,2017-11-18,2017-11-06,2017-11-22,2017-11-12,2017-11-02,0.34858,0.35967,0.38071,0.34141,0.41992
meadpasture,AG,1000,falling,gcc_75,2016-11-29,2016-11-15,2016-11-02,2016-12-03,2016-11-17,2016-11-05,2016-11-24,2016-11-12,2016-10-30,0.34962,0.36236,0.38569,0.3411,0.42933
meadpasture,AG,1000,falling,gcc_50,2018-11-24,2018-11-16,2018-11-05,2018-11-27,2018-11-18,2018-11-07,2018-11-21,2018-11-13,2018-11-03,0.35015,0.35989,0.37865,0.34368,0.41292
meadpasture,AG,1000,falling,gcc_50,2017-11-26,2017-11-16,2017-11-04,2017-11-30,2017-11-18,2017-11-07,2017-11-22,2017-11-13,2017-11-03,0.34758,0.35761,0.37869,0.34028,0.41366
meadpasture,AG,1000,falling,gcc_50,2016-11-29,2016-11-15,2016-11-01,2016-12-03,2016-11-17,2016-11-04,2016-11-25,2016-11-12,2016-10-29,0.3481,0.36074,0.38411,0.33947,0.42788
meadpasture,AG,1000,falling,gcc_mean,2018-11-25,2018-11-16,2018-11-04,2018-11-28,2018-11-18,2018-11-07,2018-11-21,2018-11-13,2018-11-03,0.34979,0.3596,0.37969,0.34356,0.41274
meadpasture,AG,1000,falling,gcc_mean,2017-11-26,2017-11-16,2017-11-04,2017-11-30,2017-11-18,2017-11-07,2017-11-22,2017-11-13,2017-11-03,0.34722,0.35741,0.37816,0.34014,0.41355
meadpasture,AG,1000,falling,gcc_mean,2016-11-29,2016-11-15,2016-10-31,2016-12-03,2016-11-17,2016-11-03,2016-11-24,2016-11-12,2016-10-28,0.34799,0.36019,0.38458,0.33966,0.4278
