#
# Transition date estimate for coweeta
#
# Site: coweeta
# Veg Type: DB
# ROI ID Number: 1000
# Aggregation period: 1day
# Year min: 2011
# Year max: 2015
# Final Processing Date: 2019-01-14
# Final Processing Time: 16:07:25
# Spline RMSE gcc_mean: 0.00585
# Spline RMSE gcc_50: 0.0062
# Spline RMSE gcc_75: 0.00657
# Spline RMSE gcc_90: 0.00719
#
site,veg_type,roi_id,direction,gcc_value,transition_10,transition_25,transition_50,transition_10_lower_ci,transition_25_lower_ci,transition_50_lower_ci,transition_10_upper_ci,transition_25_upper_ci,transition_50_upper_ci,threshold_10,threshold_25,threshold_50,min_gcc,max_gcc
coweeta,DB,1000,rising,gcc_90,2012-03-29,2012-04-12,2012-04-17,2012-03-25,2012-04-11,2012-04-16,2012-04-02,2012-04-14,2012-04-18,0.37797,0.39413,0.434,0.367,0.49203
coweeta,DB,1000,rising,gcc_90,2013-04-17,2013-04-28,2013-05-05,2013-04-15,2013-04-27,2013-05-03,2013-04-25,2013-04-30,2013-05-06,0.38182,0.39989,0.43893,0.36989,0.49969
coweeta,DB,1000,rising,gcc_90,2014-04-23,2014-04-27,2014-05-07,2014-04-21,2014-04-26,2014-05-05,2014-04-25,2014-04-30,2014-05-08,0.38059,0.39841,0.44459,0.36935,0.5016
coweeta,DB,1000,rising,gcc_90,2015-04-10,2015-04-23,2015-05-03,2015-04-02,2015-04-16,2015-05-01,2015-04-13,2015-04-25,2015-05-04,0.38294,0.40158,0.44031,0.37,0.5045
coweeta,DB,1000,rising,gcc_75,2012-03-29,2012-04-12,2012-04-17,2012-03-25,2012-04-11,2012-04-15,2012-04-02,2012-04-14,2012-04-18,0.37574,0.39289,0.4302,0.36536,0.48588
coweeta,DB,1000,rising,gcc_75,2013-04-17,2013-04-28,2013-05-04,2013-04-14,2013-04-26,2013-05-02,2013-04-24,2013-04-29,2013-05-05,0.37909,0.39725,0.43057,0.3683,0.48572
coweeta,DB,1000,rising,gcc_75,2014-04-23,2014-04-28,2014-05-07,2014-04-20,2014-04-27,2014-05-05,2014-04-26,2014-05-01,2014-05-08,0.37893,0.39774,0.43905,0.3678,0.49407
coweeta,DB,1000,rising,gcc_75,2015-04-09,2015-04-22,2015-05-01,2015-04-01,2015-04-14,2015-04-29,2015-04-13,2015-04-25,2015-05-02,0.37932,0.39656,0.42802,0.36836,0.48254
coweeta,DB,1000,rising,gcc_50,2012-03-30,2012-04-12,2012-04-17,2012-03-24,2012-04-10,2012-04-16,2012-04-03,2012-04-14,2012-04-18,0.37341,0.38999,0.42216,0.36275,0.47874
coweeta,DB,1000,rising,gcc_50,2013-04-17,2013-04-27,2013-05-03,2013-04-15,2013-04-26,2013-05-02,2013-04-23,2013-04-29,2013-05-04,0.37562,0.39034,0.42086,0.36619,0.47445
coweeta,DB,1000,rising,gcc_50,2014-04-23,2014-04-28,2014-05-06,2014-04-21,2014-04-27,2014-05-05,2014-04-26,2014-04-30,2014-05-07,0.37541,0.39502,0.42628,0.36594,0.48488
coweeta,DB,1000,rising,gcc_50,2015-04-09,2015-04-22,2015-05-02,2015-04-01,2015-04-15,2015-04-30,2015-04-13,2015-04-25,2015-05-03,0.37691,0.39288,0.4235,0.36609,0.47776
coweeta,DB,1000,rising,gcc_mean,2011-04-17,2011-04-20,2011-04-24,2011-04-16,2011-04-19,2011-04-22,2011-04-19,2011-04-22,2011-04-25,0.37943,0.39363,0.42492,0.37372,0.46162
coweeta,DB,1000,rising,gcc_mean,2012-03-30,2012-04-12,2012-04-17,2012-03-24,2012-04-10,2012-04-16,2012-04-02,2012-04-14,2012-04-18,0.3728,0.38904,0.42239,0.36145,0.4757
coweeta,DB,1000,rising,gcc_mean,2013-04-17,2013-04-28,2013-05-04,2013-04-14,2013-04-26,2013-05-02,2013-04-23,2013-04-29,2013-05-05,0.37552,0.393,0.4244,0.36493,0.47839
coweeta,DB,1000,rising,gcc_mean,2014-04-23,2014-04-27,2014-05-06,2014-04-21,2014-04-26,2014-05-05,2014-04-25,2014-04-29,2014-05-07,0.37436,0.38997,0.42533,0.36449,0.48055
coweeta,DB,1000,rising,gcc_mean,2015-04-08,2015-04-22,2015-05-02,2015-03-31,2015-04-14,2015-04-29,2015-04-12,2015-04-25,2015-05-03,0.37591,0.39286,0.42454,0.365,0.477
coweeta,DB,1000,falling,gcc_90,2015-10-19,2015-10-15,2015-10-07,2015-10-20,2015-10-16,2015-10-10,2015-10-17,2015-10-13,2015-10-05,0.38204,0.3973,0.43191,0.37318,0.48774
coweeta,DB,1000,falling,gcc_90,2014-10-19,2014-10-15,2014-10-02,2014-10-21,2014-10-16,2014-10-10,2014-10-17,2014-10-13,2014-10-01,0.3852,0.3996,0.43344,0.37431,0.48958
coweeta,DB,1000,falling,gcc_90,2013-10-20,2013-10-17,2013-10-06,2013-10-22,2013-10-18,2013-10-08,2013-10-18,2013-10-15,2013-10-04,0.37894,0.39492,0.42534,0.3683,0.48199
