#
# Transition date estimate for NEON.D13.NIWO.DP1.00042
#
# Site: NEON.D13.NIWO.DP1.00042
# Veg Type: TN
# ROI ID Number: 1000
# Aggregation period: 3day
# Year min: 2017
# Year max: 2018
# Final Processing Date: 2019-01-14
# Final Processing Time: 17:17:00
# Spline RMSE gcc_mean: 0.00086
# Spline RMSE gcc_50: 0.00116
# Spline RMSE gcc_75: 0.00104
# Spline RMSE gcc_90: 0.00098
#
site,veg_type,roi_id,direction,gcc_value,transition_10,transition_25,transition_50,transition_10_lower_ci,transition_25_lower_ci,transition_50_lower_ci,transition_10_upper_ci,transition_25_upper_ci,transition_50_upper_ci,threshold_10,threshold_25,threshold_50,min_gcc,max_gcc
NEON.D13.NIWO.DP1.00042,TN,1000,rising,gcc_90,2017-06-16,2017-06-19,2017-06-24,2017-06-15,2017-06-18,2017-06-22,2017-06-18,2017-06-21,2017-06-25,0.33458,0.33814,0.34596,0.33269,0.35759
NEON.D13.NIWO.DP1.00042,TN,1000,rising,gcc_90,2018-06-01,2018-06-04,2018-06-09,2018-05-31,2018-06-03,2018-06-07,2018-06-03,2018-06-06,2018-06-10,0.3334,0.33734,0.34564,0.33213,0.35734
NEON.D13.NIWO.DP1.00042,TN,1000,rising,gcc_75,2017-06-17,2017-06-20,2017-06-24,2017-06-16,2017-06-19,2017-06-22,2017-06-18,2017-06-21,2017-06-25,0.33442,0.33792,0.34452,0.33213,0.35542
NEON.D13.NIWO.DP1.00042,TN,1000,rising,gcc_75,2018-06-01,2018-06-04,2018-06-09,2018-05-31,2018-06-03,2018-06-07,2018-06-03,2018-06-06,2018-06-10,0.33171,0.3356,0.34375,0.33046,0.35557
NEON.D13.NIWO.DP1.00042,TN,1000,rising,gcc_50,2017-06-18,2017-06-20,2017-06-25,2017-06-17,2017-06-19,2017-06-23,2017-06-20,2017-06-22,2017-06-26,0.33382,0.33603,0.34366,0.33218,0.35322
NEON.D13.NIWO.DP1.00042,TN,1000,rising,gcc_50,2018-06-01,2018-06-04,2018-06-09,2018-05-31,2018-06-03,2018-06-07,2018-06-03,2018-06-06,2018-06-10,0.32998,0.3339,0.34195,0.32816,0.35286
NEON.D13.NIWO.DP1.00042,TN,1000,rising,gcc_mean,2017-06-17,2017-06-19,2017-06-23,2017-06-16,2017-06-18,2017-06-22,2017-06-18,2017-06-21,2017-06-24,0.33231,0.33521,0.34163,0.33012,0.35286
NEON.D13.NIWO.DP1.00042,TN,1000,rising,gcc_mean,2018-06-01,2018-06-04,2018-06-09,2018-05-31,2018-06-03,2018-06-07,2018-06-03,2018-06-06,2018-06-10,0.32999,0.33405,0.34209,0.32873,0.35287
NEON.D13.NIWO.DP1.00042,TN,1000,falling,gcc_90,2018-08-31,2018-08-23,2018-08-12,2018-09-02,2018-08-25,2018-08-14,2018-08-28,2018-08-21,2018-08-11,0.33208,0.33637,0.34365,0.32955,0.35714
NEON.D13.NIWO.DP1.00042,TN,1000,falling,gcc_90,2017-09-19,2017-09-11,2017-08-29,2017-09-22,2017-09-12,2017-08-31,2017-09-16,2017-09-08,2017-08-26,0.33427,0.33792,0.3447,0.33181,0.35759
NEON.D13.NIWO.DP1.00042,TN,1000,falling,gcc_75,2018-08-31,2018-08-24,2018-08-12,2018-09-02,2018-08-25,2018-08-15,2018-08-29,2018-08-21,2018-08-11,0.33085,0.33457,0.34253,0.32819,0.35557
NEON.D13.NIWO.DP1.00042,TN,1000,falling,gcc_75,2017-09-19,2017-09-11,2017-08-27,2017-09-22,2017-09-13,2017-08-31,2017-09-16,2017-09-08,2017-08-25,0.33344,0.33693,0.34354,0.33112,0.35538
NEON.D13.NIWO.DP1.00042,TN,1000,falling,gcc_50,2018-09-01,2018-08-25,2018-08-13,2018-09-03,2018-08-27,2018-08-16,2018-08-30,2018-08-22,2018-08-12,0.32909,0.33293,0.34005,0.32652,0.35294
NEON.D13.NIWO.DP1.00042,TN,1000,falling,gcc_50,2017-09-18,2017-09-11,2017-08-26,2017-09-20,2017-09-13,2017-08-30,2017-09-15,2017-09-07,2017-08-23,0.33226,0.33559,0.34195,0.33033,0.35316
NEON.D13.NIWO.DP1.00042,TN,1000,falling,gcc_mean,2018-09-03,2018-08-27,2018-08-14,2018-09-05,2018-08-29,2018-08-16,2018-08-31,2018-08-24,2018-08-12,0.32831,0.33226,0.33949,0.32583,0.35271
NEON.D13.NIWO.DP1.00042,TN,1000,falling,gcc_mean,2017-09-19,2017-09-13,2017-08-30,2017-09-20,2017-09-15,2017-09-02,2017-09-16,2017-09-09,2017-08-28,0.33171,0.33524,0.34132,0.32995,0.35234
