#
# Transition date estimate for NEON.D05.TREE.DP1.00042
#
# Site: NEON.D05.TREE.DP1.00042
# Veg Type: UN
# ROI ID Number: 1000
# Aggregation period: 3day
# Year min: 2017
# Year max: 2018
# Final Processing Date: 2019-01-14
# Final Processing Time: 17:11:23
# Spline RMSE gcc_mean: 0.00246
# Spline RMSE gcc_50: 0.00293
# Spline RMSE gcc_75: 0.00307
# Spline RMSE gcc_90: 0.00325
#
site,veg_type,roi_id,direction,gcc_value,transition_10,transition_25,transition_50,transition_10_lower_ci,transition_25_lower_ci,transition_50_lower_ci,transition_10_upper_ci,transition_25_upper_ci,transition_50_upper_ci,threshold_10,threshold_25,threshold_50,min_gcc,max_gcc
NEON.D05.TREE.DP1.00042,UN,1000,rising,gcc_90,2017-05-11,2017-05-16,2017-05-24,2017-05-09,2017-05-15,2017-05-22,2017-05-13,2017-05-18,2017-05-25,0.34976,0.36375,0.4004,0.33847,0.45298
NEON.D05.TREE.DP1.00042,UN,1000,rising,gcc_90,2018-05-13,2018-05-16,2018-05-21,2018-05-12,2018-05-15,2018-05-20,2018-05-15,2018-05-17,2018-05-22,0.34713,0.36459,0.39576,0.33957,0.44569
NEON.D05.TREE.DP1.00042,UN,1000,rising,gcc_75,2017-05-11,2017-05-16,2017-05-24,2017-05-09,2017-05-15,2017-05-22,2017-05-13,2017-05-18,2017-05-25,0.34807,0.3614,0.39519,0.33787,0.44377
NEON.D05.TREE.DP1.00042,UN,1000,rising,gcc_75,2018-05-13,2018-05-16,2018-05-21,2018-05-12,2018-05-15,2018-05-20,2018-05-15,2018-05-18,2018-05-22,0.34399,0.36004,0.38919,0.3388,0.43711
NEON.D05.TREE.DP1.00042,UN,1000,rising,gcc_50,2017-05-11,2017-05-16,2017-05-24,2017-05-10,2017-05-15,2017-05-22,2017-05-13,2017-05-18,2017-05-25,0.34516,0.35778,0.38896,0.33634,0.43601
NEON.D05.TREE.DP1.00042,UN,1000,rising,gcc_50,2018-05-14,2018-05-17,2018-05-22,2018-05-13,2018-05-16,2018-05-21,2018-05-16,2018-05-19,2018-05-23,0.34459,0.35865,0.38841,0.3376,0.43152
NEON.D05.TREE.DP1.00042,UN,1000,rising,gcc_mean,2017-05-11,2017-05-16,2017-05-24,2017-05-10,2017-05-15,2017-05-22,2017-05-13,2017-05-18,2017-05-25,0.34579,0.35824,0.38823,0.3367,0.43374
NEON.D05.TREE.DP1.00042,UN,1000,rising,gcc_mean,2018-05-14,2018-05-17,2018-05-22,2018-05-13,2018-05-16,2018-05-20,2018-05-15,2018-05-18,2018-05-23,0.34456,0.35874,0.38782,0.33712,0.42972
NEON.D05.TREE.DP1.00042,UN,1000,falling,gcc_90,2018-10-08,2018-10-02,2018-09-23,2018-10-09,2018-10-03,2018-09-25,2018-10-06,2018-10-01,2018-09-22,0.34783,0.36561,0.39311,0.34007,0.4436
NEON.D05.TREE.DP1.00042,UN,1000,falling,gcc_90,2017-10-03,2017-09-28,2017-09-19,2017-10-04,2017-09-29,2017-09-21,2017-10-01,2017-09-26,2017-09-18,0.35031,0.36588,0.39657,0.34023,0.44883
NEON.D05.TREE.DP1.00042,UN,1000,falling,gcc_75,2018-10-07,2018-10-02,2018-09-22,2018-10-08,2018-10-03,2018-09-24,2018-10-06,2018-10-01,2018-09-21,0.34846,0.36336,0.38881,0.33902,0.43651
NEON.D05.TREE.DP1.00042,UN,1000,falling,gcc_75,2017-10-03,2017-09-27,2017-09-19,2017-10-04,2017-09-28,2017-09-20,2017-10-01,2017-09-26,2017-09-18,0.34655,0.36356,0.38986,0.33745,0.44209
NEON.D05.TREE.DP1.00042,UN,1000,falling,gcc_50,2018-10-08,2018-10-04,2018-09-22,2018-10-09,2018-10-05,2018-09-25,2018-10-07,2018-10-02,2018-09-20,0.34261,0.35494,0.38314,0.33373,0.43011
NEON.D05.TREE.DP1.00042,UN,1000,falling,gcc_50,2017-10-03,2017-09-27,2017-09-18,2017-10-04,2017-09-28,2017-09-20,2017-10-01,2017-09-26,2017-09-17,0.34247,0.35839,0.38723,0.33309,0.43456
NEON.D05.TREE.DP1.00042,UN,1000,falling,gcc_mean,2018-10-09,2018-10-04,2018-09-24,2018-10-10,2018-10-05,2018-09-26,2018-10-08,2018-10-03,2018-09-23,0.33972,0.35489,0.38025,0.33118,0.42688
NEON.D05.TREE.DP1.00042,UN,1000,falling,gcc_mean,2017-10-04,2017-09-28,2017-09-19,2017-10-05,2017-09-29,2017-09-21,2017-10-02,2017-09-26,2017-09-18,0.34061,0.35693,0.3844,0.33341,0.43133
