#
# ROI List for spruceT6P08
#
# Site: spruceT6P08
# Veg Type: SH
# ROI ID Number: 1000
# Owner: bijan
# Creation Date: 2018-02-09
# Creation Time: 12:02:53
# Update Date: 2018-02-09
# Update Time: 12:02:53
# Description: shrubs 
#
start_date,start_time,end_date,end_time,maskfile,sample_image
2015-08-25,06:00:00,9999-12-31,00:00:00,spruceT6P08_SH_1000_01.tif,spruceT6P08_2015_08_29_120006.jpg

