#
# ROI color statistics timeseries for laupahoehoe
#
# Site: laupahoehoe
# Veg Type: EB
# ROI ID Number: 1000
# Lat: 19.9322
# Lon: -155.2912
# Elev: 1145
# UTC Offset: -10
# Resize Flag: False
# Version: 1
# Creation Date: 2018-12-20
# Creation Time: 13:32:56
# Update Date: 2019-01-14
# Update Time: 04:36:33
#
date,local_std_time,doy,filename,solar_elev,exposure,mask_index,gcc,rcc,r_mean,r_std,r_5_qtl,r_10_qtl,r_25_qtl,r_50_qtl,r_75_qtl,r_90_qtl,r_95_qtl,g_mean,g_std,g_5_qtl,g_10_qtl,g_25_qtl,g_50_qtl,g_75_qtl,g_90_qtl,g_95_qtl,b_mean,b_std,b_5_qtl,b_10_qtl,b_25_qtl,b_50_qtl,b_75_qtl,b_90_qtl,b_95_qtl,r_g_correl,g_b_correl,b_r_correl
2016-11-18,14:22:06,323,laupahoehoe_2016_11_18_142206.jpg,38.46164,67,1,0.37536,0.40112,93.60930,71.91294,7,14,34,75,142,207,246,87.59680,71.10753,3,9,29,68,134,199,238,52.16293,56.18185,0,0,4,33,84,141,173,0.99025,0.95364,0.94683
2016-11-19,12:22:05,324,laupahoehoe_2016_11_19_122205.jpg,50.18632,48,1,0.37704,0.40421,93.78717,59.77506,12,22,46,85,133,178,207,87.48281,59.29197,6,16,40,79,126,171,199,50.75474,48.27215,0,0,9,39,80,120,146,0.99043,0.95539,0.95126
2016-11-19,12:52:05,324,laupahoehoe_2016_11_19_125205.jpg,48.83462,63,1,0.37902,0.40887,95.82020,60.55546,13,24,48,86,135,183,213,88.82634,60.13117,7,18,42,79,127,175,205,49.71002,48.57094,0,0,7,38,78,120,148,0.99052,0.95333,0.94988
2016-11-19,13:22:06,324,laupahoehoe_2016_11_19_132206.jpg,46.27327,47,1,0.37634,0.40480,95.42621,63.45779,13,22,45,83,136,189,222,88.71641,63.06822,6,16,39,76,129,181,214,51.59376,51.32427,0,0,8,37,81,127,158,0.99018,0.95744,0.95220
2016-11-19,13:52:05,324,laupahoehoe_2016_11_19_135205.jpg,42.70373,97,1,0.38436,0.40624,84.71188,54.01549,11,22,44,75,116,161,190,80.14818,54.03585,7,17,40,70,112,157,185,43.66451,43.13535,0,0,7,33,67,105,130,0.99065,0.94614,0.94812
2016-11-19,14:22:05,324,laupahoehoe_2016_11_19_142205.jpg,38.33097,116,1,0.38348,0.40537,82.47060,55.01974,10,19,42,71,114,161,191,78.01655,54.83083,6,15,37,67,109,157,186,42.95797,43.69336,0,0,6,32,65,106,132,0.99026,0.94630,0.94864
2016-11-20,12:22:06,325,laupahoehoe_2016_11_20_122206.jpg,49.96987,85,1,0.39905,0.42711,65.87210,36.58593,12,23,40,61,87,115,134,61.54352,36.63155,9,18,36,56,83,111,130,26.81009,26.87369,0,0,3,21,41,64,80,0.99112,0.91420,0.91763
2016-11-20,12:52:05,325,laupahoehoe_2016_11_20_125205.jpg,48.63695,71,1,0.39819,0.42709,65.41687,36.57491,12,22,40,61,86,115,134,60.99035,36.55012,8,18,35,56,82,111,130,26.76121,26.86923,0,0,3,21,41,64,80,0.99131,0.91336,0.91634
2016-11-20,13:22:06,325,laupahoehoe_2016_11_20_132206.jpg,46.09845,63,1,0.39491,0.42716,82.71361,51.23086,15,25,45,72,113,156,182,76.46890,50.73531,10,20,39,66,106,149,175,34.45524,37.65906,0,0,1,23,54,88,112,0.99091,0.93139,0.92889
2016-11-20,13:52:05,325,laupahoehoe_2016_11_20_135205.jpg,42.55307,67,1,0.39595,0.42795,69.06586,40.22002,13,23,41,62,91,124,146,63.90106,40.03848,8,18,35,57,86,119,140,28.41982,29.49573,0,0,3,21,43,70,87,0.99137,0.92030,0.92134
2016-11-20,14:22:06,325,laupahoehoe_2016_11_20_142206.jpg,38.20104,76,1,0.39134,0.40056,73.97457,51.66539,9,18,36,62,102,149,178,72.27134,51.46277,7,17,34,60,101,146,175,38.43029,39.44032,0,0,7,27,57,95,120,0.99167,0.94411,0.94339
2016-11-21,12:22:05,326,laupahoehoe_2016_11_21_122205.jpg,49.76033,68,1,0.40127,0.42843,65.15524,35.43448,13,23,40,61,85,113,131,61.02473,35.52010,10,19,36,56,82,109,128,25.89865,26.07609,0,0,3,20,40,62,77,0.99093,0.91005,0.91561
2016-11-21,12:52:05,326,laupahoehoe_2016_11_21_125205.jpg,48.44565,71,1,0.39843,0.42194,62.82796,32.46110,13,23,41,60,82,106,122,59.32834,32.50758,10,20,37,56,78,103,119,26.74769,24.51030,0,0,6,23,41,60,74,0.99154,0.90551,0.91190
2016-11-21,13:22:05,326,laupahoehoe_2016_11_21_132205.jpg,45.93168,178,1,0.39285,0.39459,56.38961,26.22157,16,25,39,54,71,91,104,56.14208,26.53677,16,24,38,54,71,91,105,30.37628,21.52913,0,1,14,29,43,58,69,0.99155,0.89522,0.90884
2016-11-21,13:52:06,326,laupahoehoe_2016_11_21_135206.jpg,42.40643,167,1,0.40313,0.40196,57.92550,31.46800,11,20,36,54,76,100,116,58.09404,31.99605,11,20,36,54,76,101,118,28.08756,24.46747,0,0,8,24,42,61,75,0.99091,0.90409,0.91717
2016-11-21,14:22:05,326,laupahoehoe_2016_11_21_142205.jpg,38.08236,91,1,0.39908,0.42546,63.47757,34.28965,12,22,40,59,83,110,127,59.54219,34.31434,9,19,35,55,79,106,124,26.17746,25.42557,0,0,4,21,40,61,76,0.99111,0.90945,0.91454
2016-11-22,12:22:06,327,laupahoehoe_2016_11_22_122206.jpg,49.55629,110,1,0.40124,0.42893,89.07275,48.58775,20,32,54,82,117,156,181,83.32300,48.74377,14,27,48,76,112,151,175,35.26916,36.06970,0,0,3,27,54,86,107,0.98924,0.92463,0.92698
2016-11-22,12:52:05,327,laupahoehoe_2016_11_22_125205.jpg,48.26079,161,1,0.39479,0.41939,85.30447,49.35722,13,26,50,79,114,153,178,80.29976,49.76348,9,21,44,73,110,149,174,37.79567,37.43123,0,0,5,29,58,91,112,0.99016,0.93806,0.93924
2016-11-22,13:22:05,327,laupahoehoe_2016_11_22_132205.jpg,45.76962,139,1,0.39797,0.41914,67.85165,37.81670,13,23,42,63,89,119,139,64.42481,38.13435,10,20,38,59,85,116,137,29.60517,28.50138,0,0,6,24,44,68,85,0.99067,0.92139,0.92764
2016-11-22,13:52:05,327,laupahoehoe_2016_11_22_135205.jpg,42.27048,57,1,0.38022,0.40789,92.34604,66.81594,9,18,39,76,135,195,230,86.08187,66.30548,4,12,33,69,128,187,222,47.97371,51.85792,0,0,3,31,76,128,159,0.99063,0.95406,0.94829
2016-11-22,14:22:05,327,laupahoehoe_2016_11_22_142205.jpg,37.96717,158,1,0.39116,0.41235,62.01392,35.13042,9,20,38,58,81,108,127,58.82735,35.40550,7,17,34,54,78,106,126,29.54934,26.76695,0,0,8,25,44,65,81,0.99137,0.92443,0.92967
2016-11-23,12:22:05,328,laupahoehoe_2016_11_23_122205.jpg,49.35929,42,1,0.37807,0.40894,101.25326,62.16057,15,26,52,93,143,190,219,93.60866,61.75984,8,19,44,85,135,182,210,52.73475,49.95626,0,0,9,41,83,125,152,0.99044,0.95350,0.94880
2016-11-23,12:52:05,328,laupahoehoe_2016_11_23_125205.jpg,48.08244,54,1,0.37799,0.40624,99.50834,64.50373,13,22,47,89,143,194,224,92.58956,63.74299,7,17,41,82,135,185,215,52.85295,51.13207,0,0,8,40,84,128,156,0.99039,0.95226,0.94639
2016-11-23,13:22:05,328,laupahoehoe_2016_11_23_132205.jpg,45.61405,55,1,0.37701,0.40506,97.39889,65.27970,11,21,45,85,141,194,226,90.65380,64.65085,6,15,39,78,133,186,218,52.40167,52.11499,0,0,7,38,83,130,160,0.99000,0.95315,0.94854
2016-11-23,13:52:05,328,laupahoehoe_2016_11_23_135205.jpg,42.13868,67,1,0.37938,0.40512,90.36867,62.31053,10,19,41,77,130,183,214,84.62715,61.62868,6,15,36,71,123,175,207,48.06864,49.08761,0,0,6,34,75,121,150,0.99074,0.95033,0.94719
2016-11-23,14:22:05,328,laupahoehoe_2016_11_23_142205.jpg,37.85812,68,1,0.37856,0.40907,93.05746,65.37187,11,20,42,77,133,193,230,86.11691,64.95067,5,14,35,70,125,185,221,48.30991,51.34888,0,0,5,32,75,126,159,0.99029,0.95019,0.94695
2016-11-24,12:22:05,329,laupahoehoe_2016_11_24_122205.jpg,49.16832,49,1,0.37922,0.40993,101.40029,60.39215,17,29,54,92,141,188,217,93.80486,60.03061,10,22,47,85,133,179,208,52.15515,48.67830,0,0,10,41,81,123,149,0.99026,0.95292,0.94971
2016-11-24,12:52:05,329,laupahoehoe_2016_11_24_125205.jpg,47.91066,48,1,0.37932,0.41067,93.69296,56.16159,16,27,51,85,129,173,200,86.54182,55.72012,10,21,44,78,121,165,192,47.91371,45.39527,0,0,9,37,74,113,138,0.99071,0.95287,0.95068
2016-11-24,13:22:05,329,laupahoehoe_2016_11_24_132205.jpg,45.46502,134,1,0.39509,0.42317,64.78573,33.50629,14,24,42,62,84,109,126,60.48561,33.55928,10,20,37,57,79,106,122,27.82378,25.59854,0,0,6,23,42,62,77,0.99044,0.91154,0.92117
2016-11-24,13:52:05,329,laupahoehoe_2016_11_24_135205.jpg,42.01326,257,1,0.40248,0.40581,70.85545,41.47779,10,21,41,65,95,126,148,70.27329,42.19781,10,20,40,64,95,128,150,33.47384,32.08546,0,0,6,27,52,77,95,0.98973,0.91934,0.93080
2016-11-24,14:22:05,329,laupahoehoe_2016_11_24_142205.jpg,37.75525,69,1,0.38642,0.42154,90.88505,57.59349,15,26,48,79,123,175,207,83.31327,57.43739,8,19,40,71,116,167,199,41.40656,44.35126,0,0,3,29,63,106,135,0.99010,0.94586,0.94478
2016-11-25,12:22:05,330,laupahoehoe_2016_11_25_122205.jpg,48.98382,47,1,0.37538,0.40044,98.97233,63.01686,12,22,48,90,142,189,218,92.77832,62.33539,8,17,42,84,135,182,211,55.40761,50.73201,0,0,12,44,87,129,156,0.99021,0.95611,0.94968
2016-11-25,12:52:06,330,laupahoehoe_2016_11_25_125206.jpg,47.74448,136,1,0.38518,0.37986,76.41036,45.95079,11,22,43,70,103,139,163,77.48124,46.29054,12,23,44,71,105,141,164,47.26485,38.40578,0,0,17,41,70,99,119,0.99087,0.94181,0.94584
2016-11-25,13:22:05,330,laupahoehoe_2016_11_25_132205.jpg,45.32259,53,1,0.37571,0.39911,93.99485,63.49821,11,20,42,82,136,187,218,88.48331,62.67243,7,16,37,77,129,180,210,53.03255,51.44600,0,0,9,40,83,129,158,0.99332,0.95514,0.95111
2016-11-25,13:52:05,330,laupahoehoe_2016_11_25_135205.jpg,41.89429,59,1,0.37495,0.39769,91.33315,64.39129,10,19,39,77,133,187,220,86.11026,63.43320,7,15,35,72,126,180,212,52.21614,51.88382,0,0,9,37,81,129,160,0.99330,0.95503,0.95027
2016-11-25,14:22:05,330,laupahoehoe_2016_11_25_142205.jpg,37.65862,65,1,0.37630,0.40049,92.49132,68.72946,8,16,37,76,136,199,237,86.90323,67.81042,4,11,33,70,129,191,228,51.54966,53.76228,0,0,6,35,80,134,168,0.99039,0.95208,0.94546
2016-11-26,12:22:05,331,laupahoehoe_2016_11_26_122205.jpg,48.80586,64,1,0.38379,0.41382,94.80963,52.27259,19,32,56,88,127,167,193,87.93145,52.05422,13,26,49,81,120,160,185,46.36949,42.04124,0,0,11,38,71,105,128,0.99054,0.94562,0.94610
2016-11-26,12:52:05,331,laupahoehoe_2016_11_26_125205.jpg,47.58706,47,1,0.38083,0.41326,94.86799,56.38949,16,28,52,86,130,175,203,87.42298,55.89585,10,21,45,79,122,166,194,47.27075,45.14077,0,0,8,37,73,112,137,0.99078,0.95062,0.94800
2016-11-26,13:22:06,331,laupahoehoe_2016_11_26_132206.jpg,45.18519,54,1,0.37551,0.40367,92.83003,62.08519,11,21,43,81,132,183,215,86.35560,61.30214,6,15,38,75,125,175,207,50.78020,49.70453,0,0,8,38,79,123,152,0.99041,0.95496,0.94922
2016-11-26,13:52:06,331,laupahoehoe_2016_11_26_135206.jpg,41.77967,91,1,0.37809,0.39514,81.58630,54.81181,9,18,40,72,114,159,187,78.06664,54.32926,6,15,36,68,110,155,183,46.82179,44.28941,0,0,10,36,71,109,135,0.99099,0.95136,0.95010
2016-11-26,14:22:06,331,laupahoehoe_2016_11_26_142206.jpg,37.56571,61,1,0.38000,0.41445,95.63308,61.94878,16,26,49,82,132,189,224,87.68378,61.68847,8,19,41,74,123,180,215,47.43199,49.52052,0,0,5,33,72,121,154,0.99262,0.95088,0.94925
2016-11-27,12:22:06,332,laupahoehoe_2016_11_27_122206.jpg,48.63418,42,1,0.37361,0.39599,93.58710,58.26434,14,23,46,86,132,175,202,88.29629,57.30823,11,20,42,80,126,168,195,54.45158,47.55191,0,0,15,45,83,122,147,0.99103,0.95623,0.94925
2016-11-27,12:52:05,332,laupahoehoe_2016_11_27_125205.jpg,47.43537,45,1,0.37095,0.39497,94.59390,62.54785,11,20,44,85,135,184,216,88.84183,61.67643,8,17,39,79,128,177,209,56.06335,51.86909,0,0,13,44,86,131,161,0.99292,0.96162,0.95537
2016-11-27,13:22:05,332,laupahoehoe_2016_11_27_132205.jpg,45.05776,56,1,0.37644,0.40010,92.20306,61.14835,11,21,44,81,131,181,212,86.75177,60.18738,7,17,39,76,124,174,204,51.49742,49.76725,0,0,10,39,79,124,153,0.99320,0.95633,0.95169
2016-11-27,13:52:05,332,laupahoehoe_2016_11_27_135205.jpg,41.67585,57,1,0.37074,0.39309,92.95957,67.17705,10,18,38,78,136,195,233,87.67212,66.25759,6,14,34,72,129,188,226,55.84979,55.30174,0,0,10,40,86,139,174,0.99249,0.96111,0.95356
2016-11-27,14:22:05,332,laupahoehoe_2016_11_27_142205.jpg,37.48416,65,1,0.37427,0.40036,92.84304,68.35667,9,17,38,76,136,199,238,86.79208,67.28693,5,13,33,70,128,190,229,52.26171,53.86042,0,0,8,35,81,134,169,0.99022,0.95530,0.94687
2016-11-28,12:22:06,333,laupahoehoe_2016_11_28_122206.jpg,48.46951,61,1,0.38534,0.42123,87.46345,46.87682,20,32,54,81,114,151,176,80.01172,46.89447,13,25,46,73,107,144,169,40.16312,37.42330,0,0,9,33,61,91,113,0.99044,0.94182,0.94460
2016-11-28,12:52:05,333,laupahoehoe_2016_11_28_125205.jpg,47.29050,85,1,0.38364,0.41096,97.74748,56.73831,18,31,55,89,132,178,207,91.24943,56.29619,12,25,49,83,126,171,199,48.85664,45.65817,0,0,10,39,75,114,139,0.99034,0.94718,0.94600
2016-11-28,13:22:05,333,laupahoehoe_2016_11_28_132205.jpg,44.93545,45,1,0.37789,0.41374,96.52822,60.31323,15,26,49,86,135,184,214,88.16460,59.53402,8,19,41,78,126,174,203,48.61220,47.99180,0,0,7,36,76,118,146,0.99037,0.95149,0.94609
2016-11-28,13:52:06,333,laupahoehoe_2016_11_28_135206.jpg,41.57436,83,1,0.38548,0.42064,84.92854,46.46766,17,29,52,79,112,147,171,77.82983,46.60179,10,22,44,72,105,141,165,39.14605,36.78738,0,0,8,32,60,89,110,0.98994,0.93740,0.94034
2016-11-28,14:22:05,333,laupahoehoe_2016_11_28_142205.jpg,37.40640,90,1,0.38703,0.42769,89.85319,48.22736,20,33,55,84,118,156,180,81.31268,48.23681,12,24,46,75,110,147,172,38.92599,37.76359,0,0,6,31,60,91,112,0.99034,0.93656,0.94000
2016-11-29,12:22:05,334,laupahoehoe_2016_11_29_122205.jpg,48.31187,115,1,0.39919,0.42762,71.82464,37.65199,15,27,46,67,94,121,141,67.04869,37.67562,11,22,40,62,90,117,136,29.09040,28.45863,0,0,4,23,45,70,85,0.99025,0.90797,0.91044
2016-11-29,12:52:05,334,laupahoehoe_2016_11_29_125205.jpg,47.15250,120,1,0.39661,0.43011,79.04966,42.37483,17,29,49,74,104,136,157,72.89392,42.37307,11,23,42,67,99,130,151,31.84733,31.75668,0,0,3,24,50,77,93,0.99011,0.91694,0.91905
2016-11-29,13:22:05,334,laupahoehoe_2016_11_29_132205.jpg,44.81995,171,1,0.39259,0.42362,83.97241,47.18775,15,28,50,78,112,148,172,77.82151,47.31477,9,21,43,71,107,142,166,36.43069,36.03138,0,0,4,28,57,88,106,0.99011,0.93114,0.93130
2016-11-29,13:52:05,334,laupahoehoe_2016_11_29_135205.jpg,41.48369,574,1,0.40247,0.42184,74.48537,39.70200,15,27,47,70,98,127,147,71.06599,40.05329,12,23,42,66,95,124,145,31.02127,30.18381,0,0,4,24,48,74,89,0.99012,0.90981,0.91565
2016-11-29,14:22:05,334,laupahoehoe_2016_11_29_142205.jpg,37.33498,383,1,0.40030,0.41388,65.53026,33.88133,15,25,42,62,85,110,128,63.38025,34.20350,13,23,40,59,83,109,126,29.41977,26.39417,0,0,7,25,44,66,79,0.99089,0.90626,0.91311
2016-11-30,12:22:05,335,laupahoehoe_2016_11_30_122205.jpg,48.16073,201,1,0.39963,0.42036,74.24229,41.85796,13,24,45,69,99,130,151,70.58084,42.33992,9,21,40,64,96,128,148,31.79223,32.06664,0,0,4,24,49,78,96,0.99001,0.91539,0.91735
2016-11-30,12:52:05,335,laupahoehoe_2016_11_30_125205.jpg,47.02142,193,1,0.40110,0.41221,65.05316,33.90042,14,24,42,61,85,109,127,63.30004,34.15987,12,22,39,59,84,108,125,29.46119,26.61921,0,0,7,25,45,67,80,0.99065,0.89885,0.90470
2016-11-30,13:22:05,335,laupahoehoe_2016_11_30_132205.jpg,44.71128,127,1,0.40048,0.42634,76.54942,40.38379,17,29,48,72,100,130,151,71.90644,40.30841,13,24,43,67,96,126,146,31.09536,30.41984,0,0,4,24,49,73,89,0.99014,0.91126,0.91261
2016-11-30,13:52:05,335,laupahoehoe_2016_11_30_135205.jpg,41.39755,173,1,0.39813,0.42481,70.21698,37.49920,15,26,44,65,92,121,138,65.80751,37.61654,11,21,39,61,88,117,134,29.26535,28.80890,0,0,4,23,45,71,87,0.99063,0.90830,0.91199
2016-11-30,14:22:05,335,laupahoehoe_2016_11_30_142205.jpg,37.26993,186,1,0.40004,0.41586,82.29325,46.51597,14,27,49,76,110,144,168,79.16158,46.87700,11,23,45,73,108,142,166,36.43174,36.08687,0,0,4,28,57,89,108,0.98966,0.91212,0.90945
2016-12-01,12:22:05,336,laupahoehoe_2016_12_01_122205.jpg,48.01645,583,1,0.41124,0.41233,77.69090,43.05414,14,27,47,72,103,135,157,77.48523,43.77599,14,26,46,72,104,136,159,33.24379,32.77885,0,0,4,26,52,80,96,0.98961,0.90520,0.91165
2016-12-01,12:52:05,336,laupahoehoe_2016_12_01_125205.jpg,46.89730,145,1,0.39597,0.42201,91.85518,51.70717,16,30,54,85,123,163,189,86.18801,51.94662,11,24,48,79,118,158,184,39.61880,39.21853,0,0,4,30,63,95,116,0.98953,0.92984,0.92884
2016-12-01,13:22:05,336,laupahoehoe_2016_12_01_132205.jpg,44.60950,53,1,0.38367,0.41259,95.51851,59.54388,15,26,49,85,132,182,212,88.82173,59.04200,9,20,43,78,125,174,204,47.16813,46.46030,0,0,7,35,74,115,141,0.99055,0.94953,0.94522
2016-12-01,13:52:05,336,laupahoehoe_2016_12_01_135205.jpg,41.31808,98,1,0.39046,0.41459,94.75499,52.92945,18,31,56,88,126,168,195,89.24098,52.94297,12,26,50,83,121,163,189,44.55621,41.46953,0,0,9,36,68,102,126,0.99070,0.94063,0.94139
2016-12-01,14:22:05,336,laupahoehoe_2016_12_01_142205.jpg,37.21128,422,1,0.40586,0.42075,85.51141,47.18428,16,29,52,80,113,149,173,82.48575,47.62596,12,25,48,77,111,147,171,35.23994,35.48533,0,0,3,27,56,85,104,0.98959,0.91657,0.91994
2016-12-02,12:22:05,337,laupahoehoe_2016_12_02_122205.jpg,47.87909,323,1,0.39799,0.41320,78.45262,44.02744,14,26,47,72,105,140,160,75.56538,44.71357,11,23,43,69,102,138,159,35.84874,35.02677,0,0,6,27,54,87,108,0.99040,0.91806,0.92390
2016-12-02,12:52:05,337,laupahoehoe_2016_12_02_125205.jpg,46.78021,282,1,0.39913,0.41489,76.12834,42.20905,14,26,46,70,101,134,152,73.23694,42.86307,11,23,42,67,99,132,151,34.12601,33.07551,0,0,6,26,52,82,101,0.99000,0.91763,0.92481
2016-12-02,13:22:06,337,laupahoehoe_2016_12_02_132206.jpg,44.51308,245,1,0.39956,0.41817,86.19187,47.88877,15,28,52,80,116,150,174,82.35696,48.51243,11,24,47,76,113,147,172,37.56919,36.68538,0,0,5,29,59,90,108,0.98940,0.92404,0.92810
