#
# ROI List for kingmanfarm
#
# Site: kingmanfarm
# Veg Type: DB
# ROI ID Number: 1000
# Owner: tmilliman
# Creation Date: 2018-02-09
# Creation Time: 18:26:54
# Update Date: 2018-02-09
# Update Time: 18:26:54
# Description: Deciduous trees in background.
#
start_date,start_time,end_date,end_time,maskfile,sample_image
2016-07-06,00:00:00,9999-12-31,00:00:00,kingmanfarm_DB_1000_01.tif,kingmanfarm_2016_07_06_111705.jpg
  
