#
# ROI color statistics timeseries for shiningrock
#
# Site: shiningrock
# Veg Type: DB
# ROI ID Number: 1000
# Lat: 35.390159
# Lon: -82.774967
# Elev: 1500
# UTC Offset: -5
# Resize Flag: True
# Version: 1
# Creation Date: 2018-05-21
# Creation Time: 09:58:29
# Update Date: 2019-01-14
# Update Time: 05:09:19
#
date,local_std_time,doy,filename,solar_elev,exposure,mask_index,gcc,rcc,r_mean,r_std,r_5_qtl,r_10_qtl,r_25_qtl,r_50_qtl,r_75_qtl,r_90_qtl,r_95_qtl,g_mean,g_std,g_5_qtl,g_10_qtl,g_25_qtl,g_50_qtl,g_75_qtl,g_90_qtl,g_95_qtl,b_mean,b_std,b_5_qtl,b_10_qtl,b_25_qtl,b_50_qtl,b_75_qtl,b_90_qtl,b_95_qtl,r_g_correl,g_b_correl,b_r_correl
2000-08-14,12:00:00,227,shiningrock_2000_08_14_120000.jpg,67.26969,NA,1,0.48242,0.37151,99.78219,43.05519,37,46,66,97,130,157,173,129.56876,43.98543,62,73,95,128,162,188,203,39.23245,32.06856,0,1,13,33,61,86,100,0.97579,0.84408,0.80672
2000-08-14,15:00:00,227,shiningrock_2000_08_14_150000.jpg,51.25227,NA,1,0.47340,0.35612,77.39412,45.36006,16,24,42,71,105,141,163,102.88062,46.43774,39,47,66,97,133,169,190,37.04976,37.64277,0,0,8,26,54,91,118,0.98319,0.85302,0.84684
2000-08-15,09:00:00,228,shiningrock_2000_08_15_090000.jpg,37.26861,NA,1,0.48323,0.38302,97.01182,45.46026,26,36,63,98,126,154,172,122.39391,45.80651,48,59,87,126,155,180,195,33.87811,26.96746,0,1,10,31,52,70,82,0.97543,0.80497,0.76714
2000-08-15,12:00:00,228,shiningrock_2000_08_15_120000.jpg,66.98931,NA,1,0.47715,0.37342,104.76703,48.63396,32,41,65,103,141,169,185,133.87115,49.37626,58,68,93,134,173,199,214,41.92343,35.55402,0,1,12,34,66,94,109,0.97943,0.85319,0.82672
2000-08-15,15:00:00,228,shiningrock_2000_08_15_150000.jpg,51.01335,NA,1,0.46889,0.36421,83.54464,43.51261,24,32,50,78,110,144,166,107.55625,44.03886,45,54,73,103,136,169,189,38.28598,36.25684,0,1,11,28,55,90,115,0.98115,0.83420,0.81866
2000-08-16,09:00:00,229,shiningrock_2000_08_16_090000.jpg,37.13217,NA,1,0.48604,0.38535,103.18852,46.65294,32,42,70,102,132,160,180,130.14986,44.98702,58,68,96,132,161,186,202,34.43953,25.91229,0,1,13,32,51,69,80,0.96890,0.71970,0.64613
2000-08-16,12:00:00,229,shiningrock_2000_08_16_120000.jpg,66.70532,NA,1,0.48123,0.36764,88.78259,42.04045,28,35,55,86,119,145,159,116.21370,42.64490,52,61,81,115,149,173,186,36.49476,29.83778,0,1,12,30,56,80,93,0.97333,0.84927,0.81092
2000-08-16,15:00:00,229,shiningrock_2000_08_16_150000.jpg,50.76945,NA,1,0.47168,0.35903,72.42829,37.81174,22,29,44,67,95,124,143,95.15487,38.02838,44,51,66,90,119,148,166,34.15219,30.68365,0,2,12,26,48,77,98,0.98108,0.85512,0.84615
2000-08-17,09:00:00,230,shiningrock_2000_08_17_090000.jpg,36.99441,NA,1,0.48109,0.38980,99.41723,46.19644,29,39,65,98,129,159,178,122.70108,45.53257,51,61,88,124,154,181,198,32.92927,26.29822,0,1,10,30,50,68,81,0.97452,0.79604,0.75075
2000-08-17,12:00:00,230,shiningrock_2000_08_17_120000.jpg,66.41774,NA,1,0.51164,0.31847,35.26117,15.84708,15,19,26,34,42,51,59,56.64860,14.49626,35,40,47,56,64,74,81,18.81084,11.68811,1,4,10,18,26,34,40,0.91840,0.70937,0.55378
2000-08-17,15:00:00,230,shiningrock_2000_08_17_150000.jpg,50.52066,NA,1,0.47519,0.36460,71.29286,34.08655,26,32,46,66,91,118,135,92.91576,34.42654,46,52,67,88,114,141,157,31.32731,27.56141,0,3,12,25,43,69,90,0.97681,0.81948,0.80382
2000-08-18,09:00:00,231,shiningrock_2000_08_18_090000.jpg,36.85530,NA,1,0.49294,0.38637,81.38488,36.18491,31,39,56,78,100,125,143,103.83140,35.33308,51,59,78,103,125,150,165,25.42120,19.43125,0,1,9,23,38,52,60,0.96360,0.72035,0.64052
2000-08-18,12:00:00,231,shiningrock_2000_08_18_120000.jpg,66.12663,NA,1,0.48927,0.36868,84.69015,36.42600,32,40,57,81,109,134,149,112.39275,38.53596,56,64,83,109,140,165,179,32.63008,27.04038,0,1,11,27,50,72,84,0.97729,0.85970,0.85464
2000-08-18,15:00:00,231,shiningrock_2000_08_18_150000.jpg,50.26707,NA,1,0.52020,0.32799,44.96510,17.02728,25,29,35,43,51,60,69,71.31484,15.44111,49,53,61,71,79,89,98,20.81217,12.31965,3,6,13,20,27,35,42,0.88309,0.61887,0.42006
2000-08-19,09:00:00,232,shiningrock_2000_08_19_090000.jpg,36.71481,NA,1,0.48324,0.31587,36.22751,13.05146,21,24,29,35,41,48,54,55.42250,11.09767,39,42,49,55,61,68,74,23.03949,9.47234,8,12,17,23,28,34,39,0.88971,0.59000,0.36918
2000-08-19,12:00:00,232,shiningrock_2000_08_19_120000.jpg,65.83201,NA,1,0.49496,0.35413,56.45959,22.43081,28,33,43,55,66,78,88,78.91161,20.81645,48,54,65,78,91,103,113,24.05841,15.20326,1,4,13,23,34,45,51,0.92881,0.67566,0.52287
2000-08-19,15:00:00,232,shiningrock_2000_08_19_150000.jpg,50.00879,NA,1,0.47634,0.36826,84.36231,38.16869,34,41,56,78,107,137,156,109.12415,38.87435,55,63,80,104,134,164,180,35.60001,31.78971,0,2,13,28,49,80,102,0.97190,0.80668,0.78079
2000-08-20,09:00:00,233,shiningrock_2000_08_20_090000.jpg,36.57291,NA,1,0.47671,0.32752,37.31277,13.67916,21,24,30,36,43,50,57,54.30945,11.66059,38,41,47,54,60,68,74,22.30411,10.36216,6,9,16,22,28,34,39,0.89906,0.64863,0.45024
2000-08-20,12:00:00,233,shiningrock_2000_08_20_120000.jpg,65.53393,NA,1,0.44356,0.32538,49.88948,13.76461,32,35,42,49,56,62,68,68.01046,12.27117,49,53,59,68,75,82,87,35.42860,10.74412,19,23,29,35,41,48,53,0.90204,0.62743,0.41557
2000-08-20,15:00:00,233,shiningrock_2000_08_20_150000.jpg,49.74590,NA,1,0.49408,0.33277,36.92424,14.62287,19,23,29,35,42,51,59,54.82375,12.86981,37,40,46,54,61,70,77,19.21256,11.30297,3,6,11,18,25,33,39,0.90669,0.68926,0.52477
2000-08-21,09:00:00,234,shiningrock_2000_08_21_090000.jpg,36.42956,NA,1,0.45966,0.32490,43.70078,13.02422,28,31,36,43,49,56,62,61.82647,11.47522,45,49,54,61,69,76,81,28.97842,9.89567,14,18,23,28,34,40,45,0.89428,0.63924,0.41939
2000-08-21,12:00:00,234,shiningrock_2000_08_21_120000.jpg,65.23245,NA,1,0.46103,0.33334,47.61488,15.27685,28,32,39,46,54,62,68,65.85455,13.62969,46,50,57,65,74,82,87,29.37235,11.15757,11,16,23,29,36,43,47,0.91095,0.62657,0.43492
2000-08-21,15:00:00,234,shiningrock_2000_08_21_150000.jpg,49.47851,NA,1,0.49810,0.34790,44.57757,18.27091,23,27,34,43,52,63,71,63.82404,16.48175,41,45,53,62,73,84,92,19.73244,12.20016,1,4,11,19,27,36,42,0.92113,0.68453,0.51895
2000-08-22,09:00:00,235,shiningrock_2000_08_22_090000.jpg,36.28473,NA,1,0.43723,0.29871,48.53681,14.97995,30,33,40,48,55,61,68,71.04433,13.32376,51,55,62,71,79,86,92,42.90759,11.86260,25,29,36,43,50,57,62,0.90177,0.59440,0.35533
2000-08-22,12:00:00,235,shiningrock_2000_08_22_120000.jpg,64.92759,NA,1,0.49759,0.34512,45.82579,19.34746,23,27,34,44,54,65,73,66.07190,17.61499,41,46,54,64,76,87,95,20.88480,13.22291,1,4,11,20,29,38,45,0.92012,0.67198,0.50695
2000-08-22,15:00:00,235,shiningrock_2000_08_22_150000.jpg,49.20673,NA,1,0.50303,0.33656,42.98774,18.97452,20,24,31,41,51,63,72,64.25081,17.89305,39,44,52,62,75,87,96,20.48899,13.95859,1,3,10,19,28,39,47,0.92661,0.70957,0.57266
2000-08-23,09:00:00,236,shiningrock_2000_08_23_090000.jpg,36.13840,NA,1,0.48262,0.39654,96.06744,26.42486,60,66,79,93,109,126,139,116.92190,23.70928,80,87,101,116,131,147,157,29.27616,13.47961,8,13,21,28,37,46,53,0.93499,0.56230,0.37666
2000-08-23,12:00:00,236,shiningrock_2000_08_23_120000.jpg,64.61943,NA,1,0.49237,0.35420,61.78242,24.60277,29,35,47,60,73,88,98,85.88202,23.76618,50,57,70,85,100,115,125,26.76278,17.38986,1,4,14,25,38,51,58,0.93782,0.71249,0.58304
2000-08-23,15:00:00,236,shiningrock_2000_08_23_150000.jpg,48.93065,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2000-08-24,09:00:00,237,shiningrock_2000_08_24_090000.jpg,35.99054,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2000-08-24,12:00:00,237,shiningrock_2000_08_24_120000.jpg,64.30802,NA,2,0.48564,0.35773,64.23844,24.95179,31,37,49,61,75,92,106,87.20621,24.52788,51,58,71,85,100,117,131,28.12659,19.48117,1,5,14,25,38,54,64,0.94040,0.74842,0.65747
2000-08-24,15:00:00,237,shiningrock_2000_08_24_150000.jpg,48.65039,NA,2,0.46446,0.36135,75.21497,39.76537,23,30,46,69,97,129,152,96.67727,40.94598,42,49,66,90,121,153,175,36.25847,34.46184,0,2,12,27,50,83,110,0.98003,0.86081,0.86206
2000-08-25,09:00:00,238,shiningrock_2000_08_25_090000.jpg,35.84114,NA,2,0.48349,0.39105,95.30757,27.03473,59,66,79,92,108,125,139,117.83672,24.72123,80,88,102,116,132,147,159,30.57622,14.56140,7,13,21,30,39,48,55,0.93785,0.58324,0.43563
2000-08-25,12:00:00,238,shiningrock_2000_08_25_120000.jpg,63.99343,NA,2,0.47539,0.37131,96.98392,45.90774,29,39,61,95,129,157,173,124.16891,47.41088,52,62,86,123,160,187,202,40.03986,33.55506,0,1,12,33,62,89,103,0.97339,0.83390,0.80039
2000-08-25,15:00:00,238,shiningrock_2000_08_25_150000.jpg,48.36604,NA,2,0.46806,0.36482,78.54565,35.57357,30,38,53,73,98,127,146,100.77394,36.14360,50,58,74,96,122,151,168,35.97971,29.75570,0,4,14,29,50,77,97,0.97175,0.83853,0.81681
2000-08-26,09:00:00,239,shiningrock_2000_08_26_090000.jpg,35.69019,NA,2,0.48071,0.39894,102.85070,25.66523,67,75,87,100,115,132,146,123.93243,23.82978,87,95,108,123,137,153,164,31.02846,13.98263,9,14,22,30,39,48,55,0.94187,0.59525,0.48702
2000-08-26,12:00:00,239,shiningrock_2000_08_26_120000.jpg,63.67572,NA,2,0.47486,0.37362,97.11525,38.55286,43,51,68,93,122,149,164,123.42995,40.03546,64,74,92,121,152,178,192,39.38432,30.09395,0,4,16,34,58,83,98,0.96650,0.81298,0.77911
2000-08-26,15:00:00,239,shiningrock_2000_08_26_150000.jpg,48.07771,NA,2,0.47513,0.35041,57.38943,26.68802,22,28,38,53,72,93,107,77.81488,27.69830,39,46,58,74,94,115,129,28.57312,23.36061,0,3,12,23,39,60,76,0.96830,0.84684,0.82414
2000-08-27,09:00:00,240,shiningrock_2000_08_27_090000.jpg,35.53768,NA,2,0.49149,0.35190,46.34302,14.76045,28,32,38,45,51,61,69,64.72590,13.50601,45,50,57,64,71,80,88,20.62374,11.47090,3,7,13,20,26,33,40,0.90840,0.66338,0.53250
2000-08-27,12:00:00,240,shiningrock_2000_08_27_120000.jpg,63.35496,NA,2,0.48252,0.36452,73.98731,30.04734,34,41,54,70,90,110,124,97.93868,30.61741,54,62,76,95,116,138,152,31.04743,22.17673,0,4,14,27,45,63,73,0.95025,0.76636,0.67877
2000-08-27,15:00:00,240,shiningrock_2000_08_27_150000.jpg,47.78551,NA,2,0.46826,0.35749,68.22825,27.65669,30,37,49,65,83,104,119,89.36860,28.49110,48,55,70,87,106,127,141,33.25744,24.67060,1,5,16,29,45,66,82,0.96196,0.82612,0.78481
2000-08-28,09:00:00,241,shiningrock_2000_08_28_090000.jpg,35.38361,NA,2,0.47777,0.38640,91.99365,43.06847,28,37,60,89,118,148,168,113.74580,42.80367,49,59,81,113,142,169,188,32.33943,25.17236,0,2,12,29,48,66,78,0.96518,0.76199,0.71928
2000-08-28,12:00:00,241,shiningrock_2000_08_28_120000.jpg,63.03123,NA,2,0.47782,0.37000,91.02905,43.86434,27,36,57,87,121,152,168,117.55520,46.17861,49,59,80,114,151,181,197,37.44175,33.38374,0,1,10,29,58,87,103,0.97877,0.85225,0.85295
2000-08-28,15:00:00,241,shiningrock_2000_08_28_150000.jpg,47.48953,NA,2,0.46439,0.35953,84.82500,49.22335,19,27,46,77,116,154,178,109.56513,50.54408,41,49,69,102,144,181,203,41.54270,41.85803,0,1,10,29,59,101,132,0.98527,0.86363,0.87836
2000-08-29,09:00:00,242,shiningrock_2000_08_29_090000.jpg,35.22798,NA,2,0.47543,0.38568,91.11976,17.83290,63,73,82,91,99,108,116,112.32508,16.99683,83,92,103,113,122,131,138,32.81478,10.44302,17,20,26,32,40,46,50,0.92286,0.53222,0.38268
2000-08-29,12:00:00,242,shiningrock_2000_08_29_120000.jpg,62.70461,NA,2,0.47479,0.37401,92.74111,44.97090,28,36,57,89,124,153,170,117.73025,46.26582,49,59,80,115,152,180,196,37.49119,32.13062,0,1,11,30,58,84,99,0.97233,0.83605,0.81382
2000-08-29,15:00:00,242,shiningrock_2000_08_29_150000.jpg,47.18990,NA,2,0.46848,0.36912,78.90393,39.39160,26,33,49,73,103,133,154,100.14187,40.70251,45,52,69,94,126,157,176,34.71445,33.31202,0,1,10,26,49,82,105,0.97976,0.86048,0.86438
2000-08-30,09:00:00,243,shiningrock_2000_08_30_090000.jpg,35.07078,NA,2,0.49205,0.37241,62.78670,23.23004,31,37,49,60,73,89,102,82.95688,23.54713,49,55,68,81,95,112,124,22.85221,15.43393,0,3,11,21,32,43,50,0.94066,0.72429,0.65837
2000-08-30,12:00:00,243,shiningrock_2000_08_30_120000.jpg,62.37517,NA,2,0.49141,0.35200,50.32470,18.53167,25,30,39,48,59,71,81,70.25522,19.10638,42,48,57,69,81,94,103,22.38725,14.30009,1,4,12,21,31,41,48,0.93883,0.74897,0.69067
2000-08-30,15:00:00,243,shiningrock_2000_08_30_150000.jpg,46.88670,NA,2,0.48885,0.33805,38.22734,15.12809,19,22,29,36,45,57,66,55.28100,15.52612,34,38,45,54,63,75,84,19.57479,13.48981,2,5,10,18,26,36,45,0.94735,0.80723,0.77262
2000-08-31,09:00:00,244,shiningrock_2000_08_31_090000.jpg,34.91201,NA,2,0.49360,0.34704,41.66649,14.86423,23,27,33,40,47,58,67,59.26347,14.33798,39,44,50,58,66,77,85,19.13360,12.34338,2,5,11,18,25,34,41,0.93014,0.74582,0.67209
2000-08-31,12:00:00,244,shiningrock_2000_08_31_120000.jpg,62.04299,NA,2,0.45353,0.33867,55.41517,14.60205,36,40,47,54,62,71,78,74.21030,14.16961,54,58,65,74,81,91,98,34.00139,12.09225,16,21,27,33,40,48,54,0.92851,0.71015,0.61466
2000-08-31,15:00:00,244,shiningrock_2000_08_31_150000.jpg,46.58006,NA,2,0.44215,0.33649,52.78394,12.63377,36,40,45,52,59,66,72,69.35976,11.97785,52,56,61,69,76,83,89,34.72475,10.97813,19,22,28,34,41,47,52,0.92711,0.71706,0.61495
2000-09-01,09:00:00,245,shiningrock_2000_09_01_090000.jpg,34.75166,NA,2,0.46424,0.33168,45.11230,13.91192,27,31,37,44,51,60,67,63.14250,13.52073,44,48,54,61,71,80,87,27.75708,11.98124,10,14,20,27,34,43,48,0.92567,0.74694,0.65083
2000-09-01,12:00:00,245,shiningrock_2000_09_01_120000.jpg,61.70815,NA,2,0.48776,0.36558,65.99762,22.51984,35,41,52,64,77,92,103,88.05513,23.39005,53,60,73,87,101,117,128,26.47620,18.07486,1,4,13,24,38,52,60,0.94184,0.74397,0.67098
2000-09-01,15:00:00,245,shiningrock_2000_09_01_150000.jpg,46.27008,NA,2,0.47310,0.33303,42.76436,13.04295,26,29,35,41,48,57,65,60.75117,12.71562,43,47,53,59,67,77,84,24.89502,11.37759,8,12,18,24,31,39,45,0.92732,0.75736,0.67516
2000-09-02,09:00:00,246,shiningrock_2000_09_02_090000.jpg,34.58973,NA,2,0.46952,0.34219,49.71136,15.11023,30,34,41,48,57,66,74,68.20968,14.92788,47,51,58,67,76,86,94,27.35491,12.76951,7,12,19,26,35,43,49,0.93017,0.73309,0.65109
2000-09-02,12:00:00,246,shiningrock_2000_09_02_120000.jpg,61.37073,NA,2,0.53793,0.33999,30.14764,12.68864,13,17,23,29,35,44,51,47.69916,12.57409,30,34,40,46,54,62,69,10.82498,9.22165,0,1,4,9,16,24,28,0.92885,0.75440,0.68369
2000-09-02,15:00:00,246,shiningrock_2000_09_02_150000.jpg,45.95689,NA,2,0.47809,0.36752,79.15329,27.77813,40,48,60,75,94,116,132,102.96677,30.18148,58,68,83,100,120,144,159,33.24895,25.50028,0,4,14,28,47,68,83,0.96364,0.80690,0.79570
2000-09-03,09:00:00,247,shiningrock_2000_09_03_090000.jpg,34.42621,NA,2,0.51666,0.33532,33.87172,13.30084,16,20,26,32,39,48,56,52.18864,13.40808,33,37,44,51,59,68,76,14.95205,11.63939,0,2,6,13,21,30,36,0.93067,0.76468,0.68611
2000-09-03,12:00:00,247,shiningrock_2000_09_03_120000.jpg,61.03079,NA,2,0.48744,0.34116,47.60906,18.08274,23,28,36,45,57,70,80,68.02266,18.87076,41,46,55,66,79,92,102,23.92039,16.43897,1,4,12,22,33,46,54,0.94933,0.79559,0.74311
2000-09-03,15:00:00,247,shiningrock_2000_09_03_150000.jpg,45.64061,NA,2,0.47582,0.33788,47.07813,12.77744,29,33,39,45,54,64,71,66.29642,12.98257,47,52,58,64,74,83,90,25.95744,15.22504,7,11,17,23,31,45,57,0.96043,0.82983,0.83388
2000-09-04,09:00:00,248,shiningrock_2000_09_04_090000.jpg,34.26109,NA,2,0.44085,0.31433,47.14991,10.54149,31,35,40,47,53,59,65,66.12732,11.25932,49,53,58,66,73,80,85,36.72337,10.51120,20,24,30,36,43,49,54,0.93925,0.76766,0.76497
2000-09-04,12:00:00,248,shiningrock_2000_09_04_120000.jpg,60.68843,NA,2,0.48896,0.33591,39.15778,13.29141,21,24,30,38,46,56,63,56.99912,13.64510,37,41,48,56,64,74,81,20.41517,12.27689,2,5,11,20,28,36,41,0.94456,0.75205,0.72001
2000-09-04,15:00:00,248,shiningrock_2000_09_04_150000.jpg,45.32137,NA,2,0.48611,0.32789,38.75056,18.10687,15,19,27,35,47,64,75,57.45036,18.71736,32,37,45,55,67,83,94,21.98201,17.06455,1,3,10,19,30,45,56,0.97175,0.86325,0.85605
2000-09-05,09:00:00,249,shiningrock_2000_09_05_090000.jpg,34.09435,NA,2,0.40994,0.32817,66.37422,11.27991,50,53,59,66,73,79,84,82.91266,11.36858,66,70,76,82,89,96,101,52.96994,13.23654,33,37,44,53,61,68,73,0.95250,0.83801,0.82792
2000-09-05,12:00:00,249,shiningrock_2000_09_05_120000.jpg,60.34372,NA,2,0.41785,0.32994,64.12135,12.87520,45,50,56,63,71,78,85,81.20706,13.12391,61,66,73,80,88,96,102,49.01551,14.85213,28,32,39,48,58,65,71,0.96081,0.85848,0.84858
2000-09-05,15:00:00,249,shiningrock_2000_09_05_150000.jpg,44.99930,NA,2,0.42084,0.33559,66.12546,12.43940,48,52,58,65,73,80,86,82.92175,12.63778,64,69,75,82,90,97,104,47.99271,13.43640,28,32,39,47,56,63,68,0.95288,0.82021,0.81921
2000-09-06,09:00:00,250,shiningrock_2000_09_06_090000.jpg,33.92598,NA,2,0.46984,0.33062,41.29749,11.76673,26,29,34,40,47,55,62,58.68653,12.01972,42,46,51,57,64,74,80,24.92358,10.61653,9,13,18,24,30,37,43,0.95184,0.79709,0.79491
2000-09-06,12:00:00,250,shiningrock_2000_09_06_120000.jpg,59.99674,NA,2,0.49602,0.34644,40.65051,14.47365,21,25,31,39,48,59,67,58.20247,14.93997,37,42,48,56,65,78,86,18.48608,12.64202,1,4,9,17,25,35,42,0.95553,0.78661,0.76216
2000-09-06,15:00:00,250,shiningrock_2000_09_06_150000.jpg,44.67453,NA,2,0.44558,0.33470,53.64489,13.35203,34,38,45,53,61,69,77,71.41499,13.75615,51,56,62,71,79,88,96,35.21601,12.41700,17,21,27,34,42,50,56,0.95850,0.78942,0.78741
2000-09-07,09:00:00,251,shiningrock_2000_09_07_090000.jpg,33.75596,NA,2,0.45304,0.33365,52.13188,14.00910,32,36,43,51,59,68,77,70.78530,14.61161,49,54,61,70,78,88,97,33.32927,12.77032,15,19,25,32,40,49,56,0.95864,0.77736,0.77247
2000-09-07,12:00:00,251,shiningrock_2000_09_07_120000.jpg,59.64758,NA,2,0.46995,0.33940,45.54645,13.87220,26,30,37,44,52,62,70,63.06553,14.36572,42,47,54,61,71,81,89,25.58534,12.52419,7,11,17,24,33,41,47,0.95610,0.78597,0.76667
2000-09-07,15:00:00,251,shiningrock_2000_09_07_150000.jpg,44.34720,NA,2,0.45794,0.36579,86.74766,27.94707,48,55,68,83,102,124,139,108.60319,29.62155,66,74,88,105,126,149,163,41.80329,26.72512,5,11,23,37,56,78,93,0.96976,0.79598,0.78422
2000-09-08,09:00:00,252,shiningrock_2000_09_08_090000.jpg,33.58428,NA,2,0.44966,0.32807,48.80787,13.66413,30,34,40,47,56,65,73,66.89608,14.12357,47,51,57,65,74,84,92,33.06677,12.08276,16,19,25,32,40,48,54,0.95801,0.80526,0.79151
2000-09-08,12:00:00,252,shiningrock_2000_09_08_120000.jpg,59.29631,NA,2,0.47386,0.37038,78.43801,27.74080,41,48,60,75,92,113,129,100.35384,28.76718,60,68,81,97,117,138,152,32.98698,22.21917,1,6,16,30,47,63,73,0.96319,0.75817,0.72299
2000-09-08,15:00:00,252,shiningrock_2000_09_08_150000.jpg,44.01745,NA,2,0.45220,0.36976,116.87728,35.35633,66,76,92,113,137,165,182,142.93544,35.62540,88,99,119,141,165,191,207,56.27563,34.19600,9,17,32,51,75,102,123,0.96653,0.75566,0.73603
2000-09-09,09:00:00,253,shiningrock_2000_09_09_090000.jpg,33.41091,NA,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2000-09-09,12:00:00,253,shiningrock_2000_09_09_120000.jpg,58.94301,NA,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2000-09-09,15:00:00,253,shiningrock_2000_09_09_150000.jpg,43.68542,NA,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2000-09-10,09:00:00,254,shiningrock_2000_09_10_090000.jpg,33.23583,NA,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2000-09-10,12:00:00,254,shiningrock_2000_09_10_120000.jpg,58.58776,NA,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
