#
# ROI List for cafcookeastltar01
#
# Site: cafcookeastltar01
# Veg Type: AG
# ROI ID Number: 1000
# Owner: bijan
# Creation Date: 2018-04-09
# Creation Time: 13:49:08
# Update Date: 2018-04-09
# Update Time: 13:49:08
# Description: entire AG land in FOV
#
start_date,start_time,end_date,end_time,maskfile,sample_image
2017-05-09,12:53:45,9999-12-31,00:00:00,cafcookeastltar01_AG_1000_01.tif,cafcookeastltar01_2017_05_09_125345.jpg

