#
# Transition date estimate for robinson2
#
# Site: robinson2
# Veg Type: DB
# ROI ID Number: 1000
# Aggregation period: 1day
# Year min: 2017
# Year max: 2018
# Final Processing Date: 2019-01-14
# Final Processing Time: 17:31:08
# Spline RMSE gcc_mean: 0.00609
# Spline RMSE gcc_50: 0.00658
# Spline RMSE gcc_75: 0.00619
# Spline RMSE gcc_90: 0.00608
#
site,veg_type,roi_id,direction,gcc_value,transition_10,transition_25,transition_50,transition_10_lower_ci,transition_25_lower_ci,transition_50_lower_ci,transition_10_upper_ci,transition_25_upper_ci,transition_50_upper_ci,threshold_10,threshold_25,threshold_50,min_gcc,max_gcc
robinson2,DB,1000,rising,gcc_90,2017-04-13,2017-04-17,2017-04-21,2017-04-12,2017-04-16,2017-04-20,2017-04-15,2017-04-18,2017-04-22,0.37231,0.38901,0.41159,0.36656,0.45639
robinson2,DB,1000,rising,gcc_90,2018-04-20,2018-04-26,2018-05-02,2018-04-19,2018-04-24,2018-05-01,2018-04-22,2018-04-29,2018-05-03,0.3626,0.37801,0.40781,0.35389,0.45383
robinson2,DB,1000,rising,gcc_75,2017-04-13,2017-04-16,2017-04-22,2017-04-12,2017-04-15,2017-04-20,2017-04-15,2017-04-18,2017-04-23,0.37106,0.38226,0.41118,0.36439,0.45
robinson2,DB,1000,rising,gcc_75,2018-04-20,2018-04-26,2018-05-02,2018-04-19,2018-04-24,2018-05-01,2018-04-22,2018-04-29,2018-05-03,0.36167,0.37709,0.40729,0.35306,0.44983
robinson2,DB,1000,rising,gcc_50,2017-04-13,2017-04-16,2017-04-22,2017-04-12,2017-04-15,2017-04-20,2017-04-15,2017-04-18,2017-04-23,0.36908,0.37997,0.40735,0.36357,0.44277
robinson2,DB,1000,rising,gcc_50,2018-04-20,2018-04-25,2018-05-02,2018-04-18,2018-04-24,2018-04-30,2018-04-22,2018-04-29,2018-05-03,0.36035,0.37383,0.40435,0.35209,0.44523
robinson2,DB,1000,rising,gcc_mean,2017-04-13,2017-04-16,2017-04-21,2017-04-12,2017-04-15,2017-04-19,2017-04-15,2017-04-17,2017-04-22,0.36849,0.3804,0.40353,0.3627,0.44058
robinson2,DB,1000,rising,gcc_mean,2018-04-20,2018-04-25,2018-05-02,2018-04-14,2018-04-23,2018-04-30,2018-04-22,2018-04-29,2018-05-03,0.36065,0.37315,0.40299,0.35214,0.44186
robinson2,DB,1000,falling,gcc_90,2018-11-01,2018-10-29,2018-10-15,2018-11-02,2018-10-30,2018-10-18,2018-10-31,2018-10-27,2018-10-14,0.35691,0.36964,0.39551,0.34929,0.43946
robinson2,DB,1000,falling,gcc_90,2017-10-30,2017-10-27,2017-10-14,2017-11-08,2017-11-08,2017-10-16,2017-10-19,2017-10-19,2017-10-12,0.36583,0.37629,0.39807,0.36001,0.43607
robinson2,DB,1000,falling,gcc_75,2018-11-01,2018-10-29,2018-10-14,2018-11-02,2018-10-30,2018-10-16,2018-10-31,2018-10-27,2018-10-13,0.35586,0.36799,0.39228,0.34718,0.4371
robinson2,DB,1000,falling,gcc_75,2017-11-01,2017-10-29,2017-10-22,2017-11-08,2017-11-08,2017-11-08,2017-10-19,2017-10-19,2017-10-19,0.35432,0.36799,0.39323,0.34772,0.43539
robinson2,DB,1000,falling,gcc_50,2018-11-02,2018-10-29,2018-10-13,2018-11-03,2018-10-30,2018-10-15,2018-10-31,2018-10-27,2018-10-12,0.35084,0.36594,0.39111,0.34562,0.43193
robinson2,DB,1000,falling,gcc_50,2017-10-31,2017-10-27,2017-10-22,2017-11-08,2017-11-08,2017-11-08,2017-10-19,2017-10-19,2017-10-19,0.35925,0.37185,0.39229,0.35328,0.42953
robinson2,DB,1000,falling,gcc_mean,2018-11-02,2018-10-29,2018-10-14,2018-11-03,2018-10-30,2018-10-16,2018-10-31,2018-10-27,2018-10-13,0.351,0.36591,0.38794,0.34606,0.42979
robinson2,DB,1000,falling,gcc_mean,2017-11-01,2017-10-29,2017-10-23,2017-11-08,2017-11-08,2017-11-08,2017-10-19,2017-10-19,2017-10-19,0.35428,0.36591,0.38779,0.34966,0.42555
