#
# Transition date estimate for NEON.D01.HARV.DP1.00042
#
# Site: NEON.D01.HARV.DP1.00042
# Veg Type: UN
# ROI ID Number: 1000
# Aggregation period: 3day
# Year min: 2017
# Year max: 2018
# Final Processing Date: 2019-01-14
# Final Processing Time: 17:08:23
# Spline RMSE gcc_mean: 0.00226
# Spline RMSE gcc_50: 0.00256
# Spline RMSE gcc_75: 0.00249
# Spline RMSE gcc_90: 0.00256
#
site,veg_type,roi_id,direction,gcc_value,transition_10,transition_25,transition_50,transition_10_lower_ci,transition_25_lower_ci,transition_50_lower_ci,transition_10_upper_ci,transition_25_upper_ci,transition_50_upper_ci,threshold_10,threshold_25,threshold_50,min_gcc,max_gcc
NEON.D01.HARV.DP1.00042,UN,1000,rising,gcc_90,2017-05-09,2017-05-13,2017-05-18,2017-05-08,2017-05-12,2017-05-16,2017-05-11,2017-05-14,2017-05-19,0.34702,0.35686,0.3731,0.3425,0.40027
NEON.D01.HARV.DP1.00042,UN,1000,rising,gcc_90,2018-05-08,2018-05-12,2018-05-16,2018-05-07,2018-05-11,2018-05-15,2018-05-10,2018-05-13,2018-05-17,0.34815,0.35871,0.37487,0.34293,0.40615
NEON.D01.HARV.DP1.00042,UN,1000,rising,gcc_75,2017-05-10,2017-05-13,2017-05-19,2017-05-08,2017-05-12,2017-05-17,2017-05-12,2017-05-15,2017-05-20,0.34679,0.35381,0.37239,0.34199,0.39713
NEON.D01.HARV.DP1.00042,UN,1000,rising,gcc_75,2018-05-09,2018-05-12,2018-05-17,2018-05-08,2018-05-11,2018-05-15,2018-05-11,2018-05-14,2018-05-18,0.34764,0.35549,0.37339,0.34161,0.40347
NEON.D01.HARV.DP1.00042,UN,1000,rising,gcc_50,2017-05-11,2017-05-14,2017-05-19,2017-05-09,2017-05-13,2017-05-18,2017-05-13,2017-05-16,2017-05-20,0.34585,0.35312,0.36771,0.34056,0.39424
NEON.D01.HARV.DP1.00042,UN,1000,rising,gcc_50,2018-05-09,2018-05-12,2018-05-18,2018-05-08,2018-05-11,2018-05-16,2018-05-11,2018-05-14,2018-05-19,0.34387,0.35135,0.37223,0.33924,0.40014
NEON.D01.HARV.DP1.00042,UN,1000,rising,gcc_mean,2017-05-10,2017-05-13,2017-05-19,2017-05-09,2017-05-12,2017-05-17,2017-05-12,2017-05-15,2017-05-20,0.34451,0.35091,0.3686,0.34018,0.39331
NEON.D01.HARV.DP1.00042,UN,1000,rising,gcc_mean,2018-05-09,2018-05-12,2018-05-17,2018-05-08,2018-05-11,2018-05-16,2018-05-11,2018-05-14,2018-05-18,0.34422,0.35172,0.36947,0.33867,0.3994
NEON.D01.HARV.DP1.00042,UN,1000,falling,gcc_90,2018-10-23,2018-10-17,2018-10-08,2018-10-26,2018-10-18,2018-10-10,2018-10-20,2018-10-14,2018-10-07,0.35327,0.36071,0.37728,0.34801,0.40491
NEON.D01.HARV.DP1.00042,UN,1000,falling,gcc_90,2017-10-25,2017-10-20,2017-10-12,2017-10-27,2017-10-22,2017-10-14,2017-10-23,2017-10-18,2017-10-11,0.34367,0.35325,0.37051,0.33786,0.3995
NEON.D01.HARV.DP1.00042,UN,1000,falling,gcc_75,2018-10-20,2018-10-15,2018-10-07,2018-10-23,2018-10-17,2018-10-09,2018-10-18,2018-10-13,2018-10-06,0.35347,0.36113,0.37651,0.34836,0.40129
NEON.D01.HARV.DP1.00042,UN,1000,falling,gcc_75,2017-10-25,2017-10-20,2017-10-12,2017-10-27,2017-10-21,2017-10-14,2017-10-23,2017-10-18,2017-10-10,0.34196,0.35053,0.36697,0.33646,0.39682
NEON.D01.HARV.DP1.00042,UN,1000,falling,gcc_50,2018-10-20,2018-10-15,2018-10-07,2018-10-23,2018-10-17,2018-10-09,2018-10-17,2018-10-13,2018-10-05,0.35131,0.3585,0.37177,0.34664,0.3968
NEON.D01.HARV.DP1.00042,UN,1000,falling,gcc_50,2017-10-25,2017-10-20,2017-10-12,2017-10-27,2017-10-21,2017-10-14,2017-10-23,2017-10-18,2017-10-10,0.34037,0.34865,0.36461,0.33511,0.39373
NEON.D01.HARV.DP1.00042,UN,1000,falling,gcc_mean,2018-10-23,2018-10-17,2018-10-08,2018-10-26,2018-10-18,2018-10-10,2018-10-19,2018-10-14,2018-10-06,0.34893,0.35573,0.37039,0.3442,0.39625
NEON.D01.HARV.DP1.00042,UN,1000,falling,gcc_mean,2017-10-25,2017-10-20,2017-10-12,2017-10-27,2017-10-22,2017-10-14,2017-10-23,2017-10-18,2017-10-11,0.34018,0.34888,0.36483,0.33478,0.39273
