#
# Transition date estimate for sabinar
#
# Site: sabinar
# Veg Type: EN
# ROI ID Number: 1000
# Aggregation period: 1day
# Year min: 2016
# Year max: 2018
# Final Processing Date: 2019-01-14
# Final Processing Time: 17:33:02
# Spline RMSE gcc_mean: 0.00284
# Spline RMSE gcc_50: 0.00292
# Spline RMSE gcc_75: 0.003
# Spline RMSE gcc_90: 0.0033
#
site,veg_type,roi_id,direction,gcc_value,transition_10,transition_25,transition_50,transition_10_lower_ci,transition_25_lower_ci,transition_50_lower_ci,transition_10_upper_ci,transition_25_upper_ci,transition_50_upper_ci,threshold_10,threshold_25,threshold_50,min_gcc,max_gcc
sabinar,EN,1000,rising,gcc_90,2017-10-11,2017-10-14,2017-10-18,2017-09-28,2017-09-28,2017-09-28,2017-11-07,2017-11-07,2017-11-07,0.37119,0.3738,0.38176,0.36953,0.39042
sabinar,EN,1000,rising,gcc_75,2017-01-28,2017-01-30,2017-02-08,2017-01-26,2017-01-28,2017-02-04,2017-01-31,2017-02-03,2017-02-10,0.36914,0.37145,0.37695,0.3679,0.38503
sabinar,EN,1000,rising,gcc_75,2017-10-12,2017-10-15,2017-10-18,2017-09-28,2017-09-28,2017-09-28,2017-11-07,2017-11-07,2017-11-07,0.37022,0.37353,0.37898,0.36848,0.3892
sabinar,EN,1000,rising,gcc_50,2017-02-04,2017-02-21,2017-03-12,2017-01-31,2017-02-04,2017-03-08,2017-02-12,2017-03-10,2017-04-14,0.37307,0.37485,0.37809,0.37229,0.3838
sabinar,EN,1000,rising,gcc_50,2017-10-11,2017-10-15,2017-10-19,2017-09-28,2017-09-28,2017-09-28,2017-11-07,2017-11-07,2017-11-07,0.36845,0.37153,0.37773,0.3666,0.38734
sabinar,EN,1000,rising,gcc_mean,2017-01-27,2017-01-29,2017-02-06,2017-01-25,2017-01-28,2017-02-02,2017-01-30,2017-02-01,2017-02-08,0.3653,0.36748,0.37413,0.36392,0.38285
sabinar,EN,1000,rising,gcc_mean,2017-10-12,2017-10-15,2017-10-19,2017-09-28,2017-09-28,2017-09-28,2017-11-07,2017-11-07,2017-11-07,0.36806,0.37089,0.37735,0.36636,0.3866
sabinar,EN,1000,falling,gcc_90,2018-12-22,2018-12-02,2018-11-28,2018-12-28,2018-12-03,2018-11-29,2018-12-18,2018-12-01,2018-11-26,0.37396,0.37644,0.38036,0.37273,0.38758
sabinar,EN,1000,falling,gcc_90,2017-08-03,2017-07-22,2017-07-13,2017-08-04,2017-07-23,2017-07-14,2017-07-17,2017-07-15,2017-07-09,0.3754,0.37734,0.38109,0.37424,0.38716
sabinar,EN,1000,falling,gcc_75,2018-12-03,2018-11-30,2018-11-26,2018-12-04,2018-12-01,2018-11-27,2018-12-02,2018-11-27,2018-11-25,0.37424,0.37631,0.38091,0.37366,0.38555
sabinar,EN,1000,falling,gcc_75,2016-12-14,2016-12-13,2016-12-12,2016-12-21,2016-12-21,2016-12-21,2016-12-03,2016-12-03,2016-12-03,0.36578,0.36658,0.38389,0.37314,0.38576
sabinar,EN,1000,falling,gcc_50,2018-12-02,2018-11-30,2018-11-26,2018-12-22,2018-12-01,2018-11-27,2018-12-01,2018-11-27,2018-11-25,0.3718,0.37343,0.37812,0.37069,0.38352
sabinar,EN,1000,falling,gcc_50,2017-08-01,2017-07-19,2017-07-12,2017-08-05,2017-08-02,2017-07-21,2017-07-17,2017-07-14,2017-07-08,0.37236,0.37432,0.37774,0.37143,0.38347
sabinar,EN,1000,falling,gcc_50,2016-12-14,2016-12-13,2016-12-12,2016-12-21,2016-12-21,2016-12-21,2016-12-03,2016-12-03,2016-12-03,0.36437,0.36503,0.38039,0.37041,0.3827
sabinar,EN,1000,falling,gcc_mean,2018-11-28,2018-11-27,2018-11-24,2018-11-29,2018-11-28,2018-11-25,2018-11-26,2018-11-25,2018-11-23,0.37531,0.37664,0.38051,0.37497,0.3839
sabinar,EN,1000,falling,gcc_mean,2017-08-02,2017-07-27,2017-07-12,2017-09-21,2017-08-02,2017-07-28,2017-07-19,2017-07-16,2017-07-08,0.37117,0.3731,0.37708,0.36995,0.38351
sabinar,EN,1000,falling,gcc_mean,2016-12-14,2016-12-13,2016-12-12,2016-12-21,2016-12-21,2016-12-21,2016-12-03,2016-12-03,2016-12-03,0.36532,0.36603,0.3826,0.36932,0.38185
