#
# Transition date estimate for arsgacp2
#
# Site: arsgacp2
# Veg Type: AG
# ROI ID Number: 1000
# Aggregation period: 3day
# Year min: 2016
# Year max: 2017
# Final Processing Date: 2019-01-14
# Final Processing Time: 15:46:18
# Spline RMSE gcc_mean: 0.00504
# Spline RMSE gcc_50: 0.00512
# Spline RMSE gcc_75: 0.00575
# Spline RMSE gcc_90: 0.00642
#
site,veg_type,roi_id,direction,gcc_value,transition_10,transition_25,transition_50,transition_10_lower_ci,transition_25_lower_ci,transition_50_lower_ci,transition_10_upper_ci,transition_25_upper_ci,transition_50_upper_ci,threshold_10,threshold_25,threshold_50,min_gcc,max_gcc
arsgacp2,AG,1000,rising,gcc_90,2017-02-16,2017-02-19,2017-03-18,2017-02-09,2017-02-17,2017-03-14,2017-02-17,2017-02-22,2017-03-29,0.38543,0.39517,0.41731,0.37831,0.45554
arsgacp2,AG,1000,rising,gcc_75,2017-02-15,2017-02-19,2017-03-16,2017-02-11,2017-02-17,2017-03-11,2017-02-16,2017-02-21,2017-03-18,0.37629,0.38944,0.41023,0.37014,0.44756
arsgacp2,AG,1000,rising,gcc_50,2016-06-28,2016-07-02,2016-07-08,2016-06-26,2016-06-30,2016-07-05,2016-07-01,2016-07-04,2016-07-11,0.38624,0.39824,0.41794,0.38158,0.45277
arsgacp2,AG,1000,rising,gcc_50,2017-02-16,2017-02-19,2017-02-26,2017-02-12,2017-02-17,2017-02-22,2017-02-17,2017-02-21,2017-03-16,0.37113,0.38258,0.40129,0.36506,0.43626
arsgacp2,AG,1000,rising,gcc_mean,2017-02-14,2017-02-18,2017-02-25,2017-02-09,2017-02-16,2017-02-24,2017-02-15,2017-02-20,2017-03-18,0.36909,0.37943,0.40035,0.36288,0.43554
arsgacp2,AG,1000,falling,gcc_90,2017-09-29,2017-09-28,2017-09-23,2017-09-30,2017-09-29,2017-09-24,2017-09-27,2017-09-25,2017-09-22,0.38896,0.39521,0.42253,0.3843,0.45188
arsgacp2,AG,1000,falling,gcc_90,2016-10-07,2016-10-04,2016-09-30,2016-10-09,2016-10-05,2016-10-01,2016-10-05,2016-10-02,2016-09-29,0.37519,0.38918,0.41801,0.36621,0.46928
arsgacp2,AG,1000,falling,gcc_75,2017-09-29,2017-09-28,2017-09-23,2017-09-30,2017-09-29,2017-09-24,2017-09-28,2017-09-25,2017-09-22,0.38263,0.3887,0.41634,0.37689,0.44664
arsgacp2,AG,1000,falling,gcc_75,2016-10-08,2016-10-05,2016-09-30,2016-10-10,2016-10-06,2016-10-02,2016-10-06,2016-10-03,2016-09-29,0.36213,0.37601,0.40877,0.35425,0.45892
arsgacp2,AG,1000,falling,gcc_50,2017-09-29,2017-09-27,2017-09-23,2017-09-30,2017-09-28,2017-09-24,2017-09-27,2017-09-25,2017-09-22,0.37632,0.3866,0.40619,0.37151,0.43755
arsgacp2,AG,1000,falling,gcc_50,2016-10-08,2016-10-04,2016-09-29,2016-10-09,2016-10-05,2016-10-01,2016-10-05,2016-10-02,2016-09-28,0.3558,0.37254,0.40518,0.3483,0.4509
arsgacp2,AG,1000,falling,gcc_50,2016-06-05,2016-06-02,2016-05-11,2016-06-07,2016-06-04,2016-05-16,2016-06-01,2016-05-28,2016-05-08,0.39944,0.40676,0.42085,0.39648,0.44488
arsgacp2,AG,1000,falling,gcc_mean,2017-09-30,2017-09-28,2017-09-24,2017-10-01,2017-09-29,2017-09-25,2017-09-28,2017-09-26,2017-09-23,0.36969,0.38092,0.4017,0.36747,0.43406
arsgacp2,AG,1000,falling,gcc_mean,2016-10-07,2016-10-04,2016-09-30,2016-10-09,2016-10-05,2016-10-02,2016-10-05,2016-10-02,2016-09-29,0.35912,0.37325,0.40181,0.3498,0.448
