#
# Transition date estimate for smokypurchase
#
# Site: smokypurchase
# Veg Type: GR
# ROI ID Number: 2000
# Aggregation period: 1day
# Year min: 2016
# Year max: 2018
# Final Processing Date: 2019-01-14
# Final Processing Time: 17:43:08
# Spline RMSE gcc_mean: 0.00747
# Spline RMSE gcc_50: 0.00787
# Spline RMSE gcc_75: 0.00927
# Spline RMSE gcc_90: 0.01039
#
site,veg_type,roi_id,direction,gcc_value,transition_10,transition_25,transition_50,transition_10_lower_ci,transition_25_lower_ci,transition_50_lower_ci,transition_10_upper_ci,transition_25_upper_ci,transition_50_upper_ci,threshold_10,threshold_25,threshold_50,min_gcc,max_gcc
smokypurchase,GR,2000,rising,gcc_90,2016-03-30,2016-04-15,2016-04-27,2016-03-13,2016-04-11,2016-04-24,2016-04-04,2016-04-18,2016-04-28,0.3447,0.36097,0.3902,0.33429,0.44113
smokypurchase,GR,2000,rising,gcc_90,2017-04-13,2017-04-21,2017-05-03,2017-04-10,2017-04-19,2017-04-30,2017-04-17,2017-04-24,2017-05-06,0.35152,0.36438,0.39054,0.3422,0.43657
smokypurchase,GR,2000,rising,gcc_90,2018-05-04,2018-05-10,2018-05-16,2018-04-26,2018-05-09,2018-05-14,2018-05-08,2018-05-12,2018-05-17,0.35635,0.37332,0.40997,0.34447,0.46987
smokypurchase,GR,2000,rising,gcc_75,2016-03-28,2016-04-16,2016-04-27,2016-03-17,2016-04-14,2016-04-25,2016-04-05,2016-04-19,2016-04-28,0.34075,0.35431,0.38232,0.33068,0.43165
smokypurchase,GR,2000,rising,gcc_75,2017-04-15,2017-04-23,2017-05-04,2017-04-12,2017-04-21,2017-05-01,2017-04-19,2017-04-26,2017-05-07,0.34759,0.35973,0.38393,0.34014,0.42563
smokypurchase,GR,2000,rising,gcc_75,2018-05-07,2018-05-12,2018-05-18,2018-05-05,2018-05-11,2018-05-16,2018-05-09,2018-05-13,2018-05-19,0.3531,0.37322,0.41316,0.34124,0.47212
smokypurchase,GR,2000,rising,gcc_50,2016-03-25,2016-04-17,2016-04-28,2016-03-14,2016-04-15,2016-04-25,2016-04-09,2016-04-19,2016-04-29,0.33795,0.35141,0.37595,0.32906,0.41924
smokypurchase,GR,2000,rising,gcc_50,2017-04-17,2017-04-24,2017-05-06,2017-04-13,2017-04-22,2017-05-02,2017-04-20,2017-04-26,2017-05-09,0.34401,0.35497,0.37567,0.33634,0.4147
smokypurchase,GR,2000,rising,gcc_50,2018-05-05,2018-05-11,2018-05-18,2018-05-02,2018-05-10,2018-05-16,2018-05-08,2018-05-13,2018-05-19,0.3445,0.36127,0.40438,0.33228,0.4664
smokypurchase,GR,2000,rising,gcc_mean,2016-03-20,2016-04-15,2016-04-27,2016-03-12,2016-04-13,2016-04-25,2016-04-01,2016-04-18,2016-04-29,0.3374,0.35024,0.37499,0.32843,0.42021
