#
# Transition date estimate for shiningrock
#
# Site: shiningrock
# Veg Type: DB
# ROI ID Number: 3000
# Aggregation period: 1day
# Year min: 2009
# Year max: 2018
# Final Processing Date: 2019-01-14
# Final Processing Time: 17:38:13
# Spline RMSE gcc_mean: 0.01077
# Spline RMSE gcc_50: 0.01117
# Spline RMSE gcc_75: 0.00969
# Spline RMSE gcc_90: 0.00915
#
site,veg_type,roi_id,direction,gcc_value,transition_10,transition_25,transition_50,transition_10_lower_ci,transition_25_lower_ci,transition_50_lower_ci,transition_10_upper_ci,transition_25_upper_ci,transition_50_upper_ci,threshold_10,threshold_25,threshold_50,min_gcc,max_gcc
shiningrock,DB,3000,rising,gcc_90,2010-04-27,2010-05-01,2010-05-09,2010-04-26,2010-04-30,2010-05-08,2010-04-28,2010-05-03,2010-05-10,0.35178,0.37863,0.43755,0.33376,0.53526
shiningrock,DB,3000,rising,gcc_90,2011-04-25,2011-05-05,2011-05-18,2011-04-23,2011-05-04,2011-05-16,2011-04-27,2011-05-07,2011-05-19,0.35051,0.37589,0.42668,0.33288,0.5166
shiningrock,DB,3000,rising,gcc_90,2012-04-30,2012-05-07,2012-05-18,2012-04-29,2012-05-06,2012-05-17,2012-05-02,2012-05-08,2012-05-19,0.3599,0.39079,0.44094,0.34304,0.53739
shiningrock,DB,3000,rising,gcc_90,2013-05-14,2013-05-20,2013-05-28,2013-05-13,2013-05-19,2013-05-27,2013-05-16,2013-05-21,2013-05-29,0.35919,0.38831,0.44661,0.34079,0.54456
shiningrock,DB,3000,rising,gcc_90,2014-05-04,2014-05-10,2014-05-19,2014-05-03,2014-05-09,2014-05-17,2014-05-06,2014-05-11,2014-05-20,0.35876,0.388,0.43933,0.34292,0.5295
shiningrock,DB,3000,rising,gcc_90,2015-05-06,2015-05-09,2015-05-15,2015-05-04,2015-05-08,2015-05-13,2015-05-08,2015-05-11,2015-05-16,0.35718,0.37569,0.42207,0.34407,0.48719
shiningrock,DB,3000,rising,gcc_90,2016-04-26,2016-05-03,2016-05-12,2016-04-25,2016-05-02,2016-05-10,2016-04-28,2016-05-05,2016-05-13,0.35546,0.38144,0.43479,0.33838,0.52203
shiningrock,DB,3000,rising,gcc_90,2017-04-28,2017-05-09,2017-05-17,2017-04-27,2017-05-08,2017-05-16,2017-04-30,2017-05-11,2017-05-18,0.35733,0.38741,0.44455,0.33813,0.54417
shiningrock,DB,3000,rising,gcc_90,2018-05-07,2018-05-12,2018-05-18,2018-05-06,2018-05-11,2018-05-17,2018-05-09,2018-05-13,2018-05-19,0.35516,0.38449,0.43889,0.33785,0.5322
shiningrock,DB,3000,rising,gcc_75,2010-04-27,2010-05-02,2010-05-10,2010-04-26,2010-05-01,2010-05-08,2010-04-29,2010-05-03,2010-05-11,0.34826,0.38083,0.43708,0.33213,0.53307
shiningrock,DB,3000,rising,gcc_75,2011-04-26,2011-05-06,2011-05-18,2011-04-25,2011-05-05,2011-05-16,2011-04-29,2011-05-08,2011-05-19,0.34749,0.37383,0.42284,0.33139,0.51164
shiningrock,DB,3000,rising,gcc_75,2012-05-01,2012-05-07,2012-05-19,2012-04-30,2012-05-06,2012-05-17,2012-05-02,2012-05-09,2012-05-20,0.35991,0.38553,0.44028,0.34151,0.53301
shiningrock,DB,3000,rising,gcc_75,2013-05-15,2013-05-20,2013-05-28,2013-05-14,2013-05-19,2013-05-27,2013-05-16,2013-05-22,2013-05-29,0.35876,0.38432,0.44473,0.33907,0.54115
shiningrock,DB,3000,rising,gcc_75,2014-05-05,2014-05-11,2014-05-20,2014-05-04,2014-05-10,2014-05-18,2014-05-07,2014-05-12,2014-05-21,0.35801,0.38728,0.43885,0.34138,0.52625
shiningrock,DB,3000,rising,gcc_75,2015-05-06,2015-05-09,2015-05-15,2015-05-04,2015-05-08,2015-05-13,2015-05-08,2015-05-10,2015-05-16,0.35461,0.37236,0.41738,0.34042,0.48265
shiningrock,DB,3000,rising,gcc_75,2016-04-26,2016-05-03,2016-05-11,2016-04-25,2016-05-02,2016-05-10,2016-04-28,2016-05-04,2016-05-12,0.35245,0.37903,0.42555,0.33597,0.51314
