#
# Transition date estimate for lostcreek
#
# Site: lostcreek
# Veg Type: WL
# ROI ID Number: 1000
# Aggregation period: 1day
# Year min: 2015
# Year max: 2018
# Final Processing Date: 2019-01-14
# Final Processing Time: 16:49:38
# Spline RMSE gcc_mean: 0.00267
# Spline RMSE gcc_50: 0.00274
# Spline RMSE gcc_75: 0.00271
# Spline RMSE gcc_90: 0.00343
#
site,veg_type,roi_id,direction,gcc_value,transition_10,transition_25,transition_50,transition_10_lower_ci,transition_25_lower_ci,transition_50_lower_ci,transition_10_upper_ci,transition_25_upper_ci,transition_50_upper_ci,threshold_10,threshold_25,threshold_50,min_gcc,max_gcc
lostcreek,WL,1000,rising,gcc_90,2016-05-02,2016-05-06,2016-05-17,2016-05-01,2016-05-05,2016-05-14,2016-05-04,2016-05-08,2016-05-18,0.33948,0.34963,0.37069,0.33297,0.40502
lostcreek,WL,1000,rising,gcc_90,2017-05-08,2017-05-12,2017-05-19,2017-05-07,2017-05-11,2017-05-17,2017-05-10,2017-05-13,2017-05-20,0.33988,0.35147,0.36974,0.33435,0.40311
lostcreek,WL,1000,rising,gcc_90,2018-05-17,2018-05-21,2018-05-27,2018-05-16,2018-05-20,2018-05-25,2018-05-19,2018-05-23,2018-05-28,0.34312,0.35346,0.37524,0.33877,0.40448
lostcreek,WL,1000,rising,gcc_75,2016-05-02,2016-05-06,2016-05-18,2016-04-30,2016-05-05,2016-05-11,2016-05-04,2016-05-08,2016-05-20,0.3367,0.34532,0.36695,0.3298,0.40323
lostcreek,WL,1000,rising,gcc_75,2017-05-05,2017-05-11,2017-05-17,2017-05-03,2017-05-10,2017-05-15,2017-05-08,2017-05-13,2017-05-18,0.33469,0.34369,0.36658,0.328,0.40026
lostcreek,WL,1000,rising,gcc_75,2018-05-18,2018-05-21,2018-05-27,2018-05-17,2018-05-20,2018-05-26,2018-05-20,2018-05-23,2018-05-28,0.34334,0.35108,0.37072,0.33816,0.4025
lostcreek,WL,1000,rising,gcc_50,2016-05-03,2016-05-07,2016-05-19,2016-05-02,2016-05-06,2016-05-11,2016-05-06,2016-05-09,2016-05-20,0.33683,0.34659,0.36633,0.33147,0.4002
lostcreek,WL,1000,rising,gcc_50,2017-05-09,2017-05-13,2017-05-18,2017-05-07,2017-05-12,2017-05-16,2017-05-11,2017-05-14,2017-05-19,0.33843,0.34828,0.36641,0.33263,0.39712
lostcreek,WL,1000,rising,gcc_50,2018-05-19,2018-05-22,2018-05-27,2018-05-17,2018-05-21,2018-05-26,2018-05-21,2018-05-24,2018-05-28,0.34333,0.35132,0.36862,0.33766,0.39766
lostcreek,WL,1000,rising,gcc_mean,2016-05-03,2016-05-07,2016-05-19,2016-05-02,2016-05-06,2016-05-12,2016-05-05,2016-05-08,2016-05-20,0.33745,0.3477,0.36698,0.3316,0.39935
lostcreek,WL,1000,rising,gcc_mean,2017-05-09,2017-05-12,2017-05-17,2017-05-07,2017-05-11,2017-05-16,2017-05-11,2017-05-14,2017-05-19,0.33849,0.34567,0.36462,0.33254,0.39648
lostcreek,WL,1000,rising,gcc_mean,2018-05-18,2018-05-22,2018-05-27,2018-05-17,2018-05-21,2018-05-25,2018-05-20,2018-05-23,2018-05-28,0.34231,0.35202,0.36906,0.33764,0.39759
lostcreek,WL,1000,falling,gcc_90,2018-10-14,2018-10-09,2018-09-25,2018-10-16,2018-10-10,2018-09-28,2018-10-12,2018-10-07,2018-09-23,0.34116,0.34936,0.36721,0.33533,0.39886
lostcreek,WL,1000,falling,gcc_90,2017-10-18,2017-10-12,2017-09-05,2017-10-19,2017-10-13,2017-09-08,2017-10-16,2017-10-10,2017-09-04,0.33671,0.34719,0.36632,0.33083,0.40005
lostcreek,WL,1000,falling,gcc_90,2016-10-16,2016-10-09,2016-09-26,2016-10-18,2016-10-11,2016-09-28,2016-10-14,2016-10-07,2016-09-24,0.33612,0.34724,0.36603,0.32901,0.40224
lostcreek,WL,1000,falling,gcc_90,2015-10-12,2015-10-07,2015-09-22,2015-10-14,2015-10-08,2015-09-25,2015-10-11,2015-10-05,2015-09-19,0.33884,0.34805,0.36643,0.33218,0.39904
lostcreek,WL,1000,falling,gcc_75,2018-10-15,2018-10-10,2018-09-24,2018-10-21,2018-10-12,2018-10-01,2018-10-13,2018-10-08,2018-09-23,0.33724,0.34693,0.36489,0.33071,0.39657
lostcreek,WL,1000,falling,gcc_75,2017-10-14,2017-10-07,2017-08-30,2017-10-15,2017-10-08,2017-09-07,2017-10-09,2017-10-05,2017-08-21,0.34426,0.35235,0.36864,0.33928,0.39693
lostcreek,WL,1000,falling,gcc_75,2016-10-14,2016-10-06,2016-09-21,2016-10-15,2016-10-07,2016-09-29,2016-10-11,2016-10-03,2016-09-10,0.34085,0.34961,0.3667,0.33476,0.39856
lostcreek,WL,1000,falling,gcc_75,2015-10-12,2015-10-08,2015-09-20,2015-10-13,2015-10-09,2015-09-26,2015-10-10,2015-10-06,2015-09-16,0.33675,0.34759,0.36502,0.3325,0.39662
lostcreek,WL,1000,falling,gcc_50,2018-10-19,2018-10-11,2018-09-25,2018-10-22,2018-10-12,2018-10-02,2018-10-13,2018-10-08,2018-09-23,0.33556,0.34454,0.36172,0.32972,0.39315
lostcreek,WL,1000,falling,gcc_50,2017-10-14,2017-10-07,2017-08-29,2017-10-15,2017-10-08,2017-09-01,2017-10-09,2017-10-05,2017-08-21,0.34287,0.35111,0.36624,0.33824,0.39414
