#
# Transition date estimate for groundhog
#
# Site: groundhog
# Veg Type: EN
# ROI ID Number: 1000
# Aggregation period: 1day
# Year min: 2008
# Year max: 2011
# Final Processing Date: 2019-01-14
# Final Processing Time: 16:18:46
# Spline RMSE gcc_mean: 0.00364
# Spline RMSE gcc_50: 0.00379
# Spline RMSE gcc_75: 0.00338
# Spline RMSE gcc_90: 0.00341
#
site,veg_type,roi_id,direction,gcc_value,transition_10,transition_25,transition_50,transition_10_lower_ci,transition_25_lower_ci,transition_50_lower_ci,transition_10_upper_ci,transition_25_upper_ci,transition_50_upper_ci,threshold_10,threshold_25,threshold_50,min_gcc,max_gcc
groundhog,EN,1000,rising,gcc_90,2009-04-09,2009-04-11,2009-04-23,2009-04-08,2009-04-10,2009-04-17,2009-04-10,2009-04-13,2009-04-25,0.33591,0.34315,0.35992,0.33111,0.38618
groundhog,EN,1000,rising,gcc_90,2010-02-27,2010-03-03,2010-03-31,2010-02-26,2010-03-01,2010-03-30,2010-02-28,2010-03-07,2010-04-01,0.33441,0.34337,0.35786,0.33062,0.38365
groundhog,EN,1000,rising,gcc_90,2011-03-06,2011-04-08,2011-04-10,2011-03-03,2011-03-03,2011-03-03,2011-04-13,2011-04-13,2011-04-13,0.33441,0.34607,0.36059,0.33392,0.38534
groundhog,EN,1000,rising,gcc_75,2009-04-09,2009-04-11,2009-04-23,2009-04-08,2009-04-10,2009-04-17,2009-04-10,2009-04-13,2009-04-24,0.33488,0.3423,0.35889,0.33008,0.38466
groundhog,EN,1000,rising,gcc_75,2010-02-27,2010-03-04,2010-03-31,2010-02-26,2010-03-01,2010-03-30,2010-02-28,2010-03-07,2010-04-01,0.33433,0.34305,0.35714,0.3298,0.38285
groundhog,EN,1000,rising,gcc_75,2011-03-06,2011-04-08,2011-04-10,2011-03-03,2011-03-03,2011-03-03,2011-04-13,2011-04-13,2011-04-13,0.33549,0.34493,0.35964,0.3334,0.38444
groundhog,EN,1000,rising,gcc_50,2009-04-09,2009-04-11,2009-04-22,2009-04-08,2009-04-10,2009-04-17,2009-04-10,2009-04-13,2009-04-24,0.33329,0.34086,0.35595,0.32906,0.38235
groundhog,EN,1000,rising,gcc_50,2010-02-26,2010-03-03,2010-03-16,2010-02-25,2010-02-28,2010-03-15,2010-02-27,2010-03-06,2010-04-01,0.32953,0.34128,0.3548,0.3282,0.38118
groundhog,EN,1000,rising,gcc_50,2011-04-07,2011-04-08,2011-04-11,2011-03-03,2011-03-03,2011-03-03,2011-04-13,2011-04-13,2011-04-13,0.33758,0.34212,0.3585,0.33275,0.38284
groundhog,EN,1000,rising,gcc_mean,2009-04-09,2009-04-11,2009-04-23,2009-04-08,2009-04-10,2009-04-18,2009-04-10,2009-04-13,2009-04-25,0.33269,0.3403,0.35712,0.3288,0.38275
groundhog,EN,1000,rising,gcc_mean,2010-02-27,2010-03-27,2010-03-31,2010-02-26,2010-03-01,2010-03-30,2010-02-28,2010-03-28,2010-04-01,0.33237,0.34091,0.35521,0.32808,0.38065
groundhog,EN,1000,rising,gcc_mean,2011-03-06,2011-04-08,2011-04-10,2011-03-03,2011-03-03,2011-03-03,2011-04-13,2011-04-13,2011-04-13,0.33621,0.34232,0.35788,0.3321,0.38172
groundhog,EN,1000,falling,gcc_90,2011-11-17,2011-11-16,2011-11-01,2011-11-18,2011-11-17,2011-11-08,2011-11-16,2011-11-14,2011-10-28,0.33034,0.33917,0.35761,0.33459,0.38062
groundhog,EN,1000,falling,gcc_90,2010-11-24,2010-11-18,2010-10-18,2010-11-25,2010-11-19,2010-10-20,2010-11-20,2010-11-16,2010-10-12,0.33525,0.34364,0.35671,0.3311,0.38221
