#
# ROI List for usof1
#
# Site: usof1
# Veg Type: AG
# ROI ID Number: 1000
# Owner: amyoung
# Creation Date: 2018-08-06
# Creation Time: 11:17:08
# Update Date: 2018-08-06
# Update Time: 11:17:08
# Description: AG vet type. Heavily flooded in November 2017.
#
start_date,start_time,end_date,end_time,maskfile,sample_image
2017-05-22,12:29:06,2017-10-23,11:59:05,usof1_AG_1000_01.tif,usof1_2017_07_09_115905.jpg
2017-10-25,11:59:05,2017-11-21,11:59:05,usof1_AG_1000_02.tif,usof1_2017_11_21_115905.jpg

