#
# Transition date estimate for goodnow
#
# Site: goodnow
# Veg Type: EN
# ROI ID Number: 1000
# Aggregation period: 3day
# Year min: 2015
# Year max: 2018
# Final Processing Date: 2019-01-14
# Final Processing Time: 16:16:11
# Spline RMSE gcc_mean: 0.00918
# Spline RMSE gcc_50: 0.00986
# Spline RMSE gcc_75: 0.01022
# Spline RMSE gcc_90: 0.0111
#
site,veg_type,roi_id,direction,gcc_value,transition_10,transition_25,transition_50,transition_10_lower_ci,transition_25_lower_ci,transition_50_lower_ci,transition_10_upper_ci,transition_25_upper_ci,transition_50_upper_ci,threshold_10,threshold_25,threshold_50,min_gcc,max_gcc
goodnow,EN,1000,rising,gcc_90,2015-02-25,2015-04-03,2015-04-15,2015-02-07,2015-02-07,2015-04-11,2015-03-03,2015-04-09,2015-04-17,0.36178,0.37187,0.38995,0.35532,0.42186
goodnow,EN,1000,rising,gcc_90,2016-04-05,2016-04-15,2016-05-08,2016-03-26,2016-04-08,2016-04-25,2016-04-13,2016-04-24,2016-05-16,0.37833,0.38693,0.40093,0.37346,0.42782
goodnow,EN,1000,rising,gcc_90,2017-03-31,2017-04-03,2017-04-12,2017-02-15,2017-03-30,2017-04-07,2017-04-04,2017-04-07,2017-06-08,0.36662,0.37496,0.39401,0.36174,0.42456
goodnow,EN,1000,rising,gcc_90,2018-04-24,2018-04-29,2018-05-06,2018-04-21,2018-04-26,2018-05-03,2018-04-29,2018-05-03,2018-05-08,0.38137,0.39037,0.40706,0.37766,0.43298
goodnow,EN,1000,rising,gcc_75,2015-02-24,2015-04-06,2015-04-16,2015-02-07,2015-03-26,2015-04-12,2015-03-03,2015-04-12,2015-04-18,0.35869,0.36681,0.38292,0.35316,0.41035
goodnow,EN,1000,rising,gcc_75,2016-04-06,2016-04-16,2016-05-09,2016-01-31,2016-04-08,2016-04-29,2016-04-15,2016-04-28,2016-05-15,0.37365,0.38066,0.39288,0.36937,0.41632
goodnow,EN,1000,rising,gcc_75,2017-04-01,2017-04-04,2017-04-13,2017-02-18,2017-02-18,2017-04-07,2017-04-05,2017-04-08,2017-06-09,0.36754,0.3738,0.38752,0.36284,0.41152
goodnow,EN,1000,rising,gcc_75,2018-04-24,2018-04-28,2018-05-05,2018-04-20,2018-04-24,2018-05-01,2018-04-28,2018-05-02,2018-05-08,0.37765,0.38409,0.39674,0.37388,0.41742
goodnow,EN,1000,rising,gcc_50,2015-03-29,2015-04-08,2015-04-21,2015-02-07,2015-04-02,2015-04-16,2015-04-05,2015-04-14,2015-04-27,0.35709,0.36418,0.37612,0.3524,0.39965
goodnow,EN,1000,rising,gcc_50,2016-04-01,2016-04-16,2016-05-03,2016-03-13,2016-04-07,2016-04-26,2016-04-13,2016-04-24,2016-05-09,0.3662,0.37236,0.38365,0.36233,0.40356
goodnow,EN,1000,rising,gcc_50,2017-05-23,2017-05-30,2017-06-13,2017-04-10,2017-05-20,2017-06-02,2017-06-02,2017-06-10,2017-06-22,0.37899,0.38238,0.38981,0.37666,0.40184
goodnow,EN,1000,rising,gcc_50,2018-04-18,2018-04-23,2018-05-04,2018-04-10,2018-04-18,2018-04-26,2018-04-24,2018-04-29,2018-05-10,0.37359,0.37824,0.38747,0.37058,0.40326
goodnow,EN,1000,rising,gcc_mean,2015-03-27,2015-04-05,2015-04-17,2015-02-07,2015-03-30,2015-04-12,2015-04-03,2015-04-11,2015-04-20,0.35435,0.36119,0.37399,0.34974,0.39644
goodnow,EN,1000,rising,gcc_mean,2016-04-02,2016-04-17,2016-05-05,2016-02-12,2016-04-07,2016-04-28,2016-04-15,2016-04-27,2016-05-12,0.3662,0.37219,0.38314,0.36246,0.40303
goodnow,EN,1000,rising,gcc_mean,2017-03-24,2017-03-30,2017-04-11,2017-01-26,2017-02-23,2017-04-03,2017-03-30,2017-04-05,2017-04-20,0.35432,0.36082,0.37552,0.34966,0.40025
goodnow,EN,1000,rising,gcc_mean,2018-04-18,2018-04-23,2018-05-03,2018-04-11,2018-04-18,2018-04-26,2018-04-24,2018-04-28,2018-05-08,0.37371,0.37887,0.38808,0.37078,0.40364
