#
# Transition date estimate for laurentides
#
# Site: laurentides
# Veg Type: DB
# ROI ID Number: 1000
# Aggregation period: 1day
# Year min: 2014
# Year max: 2018
# Final Processing Date: 2019-01-14
# Final Processing Time: 16:49:05
# Spline RMSE gcc_mean: 0.00279
# Spline RMSE gcc_50: 0.00264
# Spline RMSE gcc_75: 0.00253
# Spline RMSE gcc_90: 0.00266
#
site,veg_type,roi_id,direction,gcc_value,transition_10,transition_25,transition_50,transition_10_lower_ci,transition_25_lower_ci,transition_50_lower_ci,transition_10_upper_ci,transition_25_upper_ci,transition_50_upper_ci,threshold_10,threshold_25,threshold_50,min_gcc,max_gcc
laurentides,DB,1000,rising,gcc_90,2014-05-12,2014-05-17,2014-05-24,2014-05-11,2014-05-16,2014-05-23,2014-05-14,2014-05-19,2014-05-25,0.35163,0.36254,0.38489,0.34514,0.42296
laurentides,DB,1000,rising,gcc_90,2015-05-04,2015-05-09,2015-05-18,2015-05-03,2015-05-08,2015-05-16,2015-05-05,2015-05-11,2015-05-19,0.35067,0.36099,0.38351,0.3443,0.41966
laurentides,DB,1000,rising,gcc_90,2016-05-16,2016-05-21,2016-05-25,2016-05-11,2016-05-20,2016-05-24,2016-05-19,2016-05-22,2016-05-26,0.35168,0.36343,0.39036,0.34346,0.43359
laurentides,DB,1000,rising,gcc_90,2017-05-12,2017-05-16,2017-05-23,2017-05-07,2017-05-15,2017-05-22,2017-05-13,2017-05-18,2017-05-24,0.35134,0.36144,0.38596,0.34385,0.42588
laurentides,DB,1000,rising,gcc_90,2018-05-14,2018-05-20,2018-05-26,2018-05-08,2018-05-19,2018-05-21,2018-05-15,2018-05-26,2018-06-29,0.35225,0.36163,0.38642,0.3442,0.42568
laurentides,DB,1000,rising,gcc_75,2014-05-12,2014-05-18,2014-05-25,2014-05-11,2014-05-17,2014-05-23,2014-05-13,2014-05-20,2014-05-26,0.35064,0.36277,0.38672,0.34438,0.42069
laurentides,DB,1000,rising,gcc_75,2015-05-04,2015-05-09,2015-05-18,2015-05-03,2015-05-08,2015-05-16,2015-05-05,2015-05-11,2015-05-19,0.34998,0.36005,0.38262,0.34369,0.41753
laurentides,DB,1000,rising,gcc_75,2016-05-17,2016-05-21,2016-05-25,2016-05-14,2016-05-20,2016-05-24,2016-05-19,2016-05-22,2016-05-26,0.35143,0.36225,0.38882,0.34293,0.43157
laurentides,DB,1000,rising,gcc_75,2017-05-12,2017-05-16,2017-05-23,2017-05-11,2017-05-15,2017-05-22,2017-05-13,2017-05-18,2017-05-24,0.35012,0.35979,0.38331,0.34333,0.42293
laurentides,DB,1000,rising,gcc_75,2018-05-13,2018-05-21,2018-05-26,2018-05-07,2018-05-20,2018-05-21,2018-05-14,2018-05-26,2018-06-29,0.35121,0.36318,0.38539,0.34363,0.42326
laurentides,DB,1000,rising,gcc_50,2014-05-12,2014-05-18,2014-05-25,2014-05-11,2014-05-17,2014-05-23,2014-05-13,2014-05-20,2014-05-26,0.34967,0.36171,0.38509,0.34351,0.41819
laurentides,DB,1000,rising,gcc_50,2015-05-04,2015-05-09,2015-05-18,2015-05-03,2015-05-08,2015-05-16,2015-05-05,2015-05-11,2015-05-19,0.34918,0.35928,0.38039,0.34278,0.4141
laurentides,DB,1000,rising,gcc_50,2016-05-16,2016-05-21,2016-05-25,2016-05-13,2016-05-20,2016-05-24,2016-05-19,2016-05-22,2016-05-26,0.34953,0.36151,0.38672,0.34199,0.42898
laurentides,DB,1000,rising,gcc_50,2017-05-12,2017-05-16,2017-05-23,2017-05-08,2017-05-15,2017-05-22,2017-05-13,2017-05-18,2017-05-24,0.34884,0.3583,0.38111,0.34231,0.4192
laurentides,DB,1000,rising,gcc_50,2018-05-13,2018-05-21,2018-05-26,2018-05-08,2018-05-20,2018-05-21,2018-05-14,2018-05-26,2018-06-29,0.35011,0.36143,0.38371,0.34277,0.42031
laurentides,DB,1000,rising,gcc_mean,2014-05-12,2014-05-18,2014-05-24,2014-05-11,2014-05-17,2014-05-23,2014-05-13,2014-05-19,2014-05-25,0.34942,0.36138,0.38063,0.34314,0.41675
